Data loading...
resnet50-4 Model building...
Start inference...

 inference:     1 | throughput:   8.848 | time:   0.452
 inference:     2 | throughput: 485.410 | time:   0.008
 inference:     3 | throughput: 637.674 | time:   0.006
 inference:     4 | throughput: 709.996 | time:   0.006
 inference:     5 | throughput: 748.181 | time:   0.005
 inference:     6 | throughput: 754.575 | time:   0.005
 inference:     7 | throughput: 766.013 | time:   0.005
 inference:     8 | throughput: 769.456 | time:   0.005
 inference:     9 | throughput: 760.148 | time:   0.005
 inference:    10 | throughput: 755.458 | time:   0.005
 inference:    11 | throughput: 775.717 | time:   0.005
 inference:    12 | throughput: 742.683 | time:   0.005
 inference:    13 | throughput: 763.955 | time:   0.005
 inference:    14 | throughput: 762.185 | time:   0.005
 inference:    15 | throughput: 723.468 | time:   0.006
 inference:    16 | throughput: 763.364 | time:   0.005
 inference:    17 | throughput: 765.524 | time:   0.005
 inference:    18 | throughput: 744.463 | time:   0.005
 inference:    19 | throughput: 774.000 | time:   0.005
 inference:    20 | throughput: 771.189 | time:   0.005
 inference:    21 | throughput: 770.728 | time:   0.005
 inference:    22 | throughput: 770.551 | time:   0.005
 inference:    23 | throughput: 778.417 | time:   0.005
 inference:    24 | throughput: 757.813 | time:   0.005
 inference:    25 | throughput: 727.704 | time:   0.005
 inference:    26 | throughput: 769.880 | time:   0.005
 inference:    27 | throughput: 775.574 | time:   0.005
 inference:    28 | throughput: 748.048 | time:   0.005
 inference:    29 | throughput: 780.662 | time:   0.005
 inference:    30 | throughput: 773.964 | time:   0.005
 inference:    31 | throughput: 785.340 | time:   0.005
 inference:    32 | throughput: 780.626 | time:   0.005
 inference:    33 | throughput: 778.887 | time:   0.005
 inference:    34 | throughput: 769.880 | time:   0.005
 inference:    35 | throughput: 781.936 | time:   0.005
 inference:    36 | throughput: 762.635 | time:   0.005
 inference:    37 | throughput: 774.822 | time:   0.005
 inference:    38 | throughput: 757.813 | time:   0.005
 inference:    39 | throughput: 776.112 | time:   0.005
 inference:    40 | throughput: 775.108 | time:   0.005
 inference:    41 | throughput: 760.871 | time:   0.005
 inference:    42 | throughput: 775.933 | time:   0.005
 inference:    43 | throughput: 776.759 | time:   0.005
 inference:    44 | throughput: 764.861 | time:   0.005
 inference:    45 | throughput: 776.148 | time:   0.005
 inference:    46 | throughput: 760.113 | time:   0.005
 inference:    47 | throughput: 785.266 | time:   0.005
 inference:    48 | throughput: 768.716 | time:   0.005
 inference:    49 | throughput: 786.739 | time:   0.005
 inference:    50 | throughput: 795.166 | time:   0.005
 inference:    51 | throughput: 783.726 | time:   0.005
 inference:    52 | throughput: 784.459 | time:   0.005
 inference:    53 | throughput: 801.510 | time:   0.005
 inference:    54 | throughput: 777.263 | time:   0.005
 inference:    55 | throughput: 797.169 | time:   0.005
 inference:    56 | throughput: 791.490 | time:   0.005
 inference:    57 | throughput: 786.260 | time:   0.005
 inference:    58 | throughput: 790.037 | time:   0.005
 inference:    59 | throughput: 787.367 | time:   0.005
 inference:    60 | throughput: 760.733 | time:   0.005
 inference:    61 | throughput: 789.553 | time:   0.005
 inference:    62 | throughput: 754.269 | time:   0.005
 inference:    63 | throughput: 796.488 | time:   0.005
 inference:    64 | throughput: 796.299 | time:   0.005
 inference:    65 | throughput: 768.434 | time:   0.005
 inference:    66 | throughput: 788.366 | time:   0.005
 inference:    67 | throughput: 806.674 | time:   0.005
 inference:    68 | throughput: 767.239 | time:   0.005
 inference:    69 | throughput: 794.677 | time:   0.005
 inference:    70 | throughput: 769.880 | time:   0.005
 inference:    71 | throughput: 794.150 | time:   0.005
 inference:    72 | throughput: 789.962 | time:   0.005
 inference:    73 | throughput: 778.056 | time:   0.005
 inference:    74 | throughput: 793.699 | time:   0.005
 inference:    75 | throughput: 802.124 | time:   0.005
 inference:    76 | throughput: 762.393 | time:   0.005
 inference:    77 | throughput: 788.588 | time:   0.005
 inference:    78 | throughput: 785.303 | time:   0.005
 inference:    79 | throughput: 767.099 | time:   0.005
 inference:    80 | throughput: 787.737 | time:   0.005
 inference:    81 | throughput: 775.001 | time:   0.005
 inference:    82 | throughput: 795.053 | time:   0.005
 inference:    83 | throughput: 786.002 | time:   0.005
 inference:    84 | throughput: 775.072 | time:   0.005
 inference:    85 | throughput: 805.551 | time:   0.005
 inference:    86 | throughput: 771.260 | time:   0.005
 inference:    87 | throughput: 791.677 | time:   0.005
 inference:    88 | throughput: 796.488 | time:   0.005
 inference:    89 | throughput: 784.019 | time:   0.005
 inference:    90 | throughput: 780.989 | time:   0.005
 inference:    91 | throughput: 789.219 | time:   0.005
 inference:    92 | throughput: 767.977 | time:   0.005
 inference:    93 | throughput: 795.317 | time:   0.005
 inference:    94 | throughput: 770.870 | time:   0.005
 inference:    95 | throughput: 788.070 | time:   0.005
 inference:    96 | throughput: 801.664 | time:   0.005
 inference:    97 | throughput: 765.628 | time:   0.005
 inference:    98 | throughput: 793.512 | time:   0.005
 inference:    99 | throughput: 790.968 | time:   0.005
 inference:   100 | throughput: 767.415 | time:   0.005

Total inference throughput: 413.60651, Total inference latency: 0.00967
