Data loading...
resnet50-4 Model building...
Start inference...

 inference:     1 | throughput: 249.698 | time:   0.016
 inference:     2 | throughput: 719.990 | time:   0.006
 inference:     3 | throughput: 762.670 | time:   0.005
 inference:     4 | throughput: 769.209 | time:   0.005
 inference:     5 | throughput: 770.516 | time:   0.005
 inference:     6 | throughput: 778.453 | time:   0.005
 inference:     7 | throughput: 764.233 | time:   0.005
 inference:     8 | throughput: 753.863 | time:   0.005
 inference:     9 | throughput: 776.795 | time:   0.005
 inference:    10 | throughput: 748.181 | time:   0.005
 inference:    11 | throughput: 796.374 | time:   0.005
 inference:    12 | throughput: 735.069 | time:   0.005
 inference:    13 | throughput: 773.571 | time:   0.005
 inference:    14 | throughput: 758.875 | time:   0.005
 inference:    15 | throughput: 758.258 | time:   0.005
 inference:    16 | throughput: 756.958 | time:   0.005
 inference:    17 | throughput: 783.543 | time:   0.005
 inference:    18 | throughput: 751.297 | time:   0.005
 inference:    19 | throughput: 774.142 | time:   0.005
 inference:    20 | throughput: 759.975 | time:   0.005
 inference:    21 | throughput: 790.223 | time:   0.005
 inference:    22 | throughput: 749.820 | time:   0.005
 inference:    23 | throughput: 787.700 | time:   0.005
 inference:    24 | throughput: 749.853 | time:   0.005
 inference:    25 | throughput: 772.112 | time:   0.005
 inference:    26 | throughput: 755.424 | time:   0.005
 inference:    27 | throughput: 788.959 | time:   0.005
 inference:    28 | throughput: 744.529 | time:   0.005
 inference:    29 | throughput: 774.714 | time:   0.005
 inference:    30 | throughput: 771.970 | time:   0.005
 inference:    31 | throughput: 766.083 | time:   0.005
 inference:    32 | throughput: 756.173 | time:   0.005
 inference:    33 | throughput: 777.299 | time:   0.005
 inference:    34 | throughput: 768.082 | time:   0.005
 inference:    35 | throughput: 760.630 | time:   0.005
 inference:    36 | throughput: 773.821 | time:   0.005
 inference:    37 | throughput: 780.880 | time:   0.005
 inference:    38 | throughput: 780.953 | time:   0.005
 inference:    39 | throughput: 762.878 | time:   0.005
 inference:    40 | throughput: 786.776 | time:   0.005
 inference:    41 | throughput: 775.717 | time:   0.005
 inference:    42 | throughput: 791.117 | time:   0.005
 inference:    43 | throughput: 775.897 | time:   0.005
 inference:    44 | throughput: 793.549 | time:   0.005
 inference:    45 | throughput: 777.371 | time:   0.005
 inference:    46 | throughput: 794.489 | time:   0.005
 inference:    47 | throughput: 785.561 | time:   0.005
 inference:    48 | throughput: 794.790 | time:   0.005
 inference:    49 | throughput: 777.407 | time:   0.005
 inference:    50 | throughput: 789.590 | time:   0.005
 inference:    51 | throughput: 781.390 | time:   0.005
 inference:    52 | throughput: 778.020 | time:   0.005
 inference:    53 | throughput: 759.013 | time:   0.005
 inference:    54 | throughput: 785.487 | time:   0.005
 inference:    55 | throughput: 774.500 | time:   0.005
 inference:    56 | throughput: 782.811 | time:   0.005
 inference:    57 | throughput: 759.528 | time:   0.005
 inference:    58 | throughput: 796.110 | time:   0.005
 inference:    59 | throughput: 772.787 | time:   0.005
 inference:    60 | throughput: 796.904 | time:   0.005
 inference:    61 | throughput: 767.134 | time:   0.005
 inference:    62 | throughput: 794.376 | time:   0.005
 inference:    63 | throughput: 779.031 | time:   0.005
 inference:    64 | throughput: 798.687 | time:   0.005
 inference:    65 | throughput: 770.728 | time:   0.005
 inference:    66 | throughput: 793.925 | time:   0.005
 inference:    67 | throughput: 771.934 | time:   0.005
 inference:    68 | throughput: 794.037 | time:   0.005
 inference:    69 | throughput: 776.004 | time:   0.005
 inference:    70 | throughput: 781.462 | time:   0.005
 inference:    71 | throughput: 774.214 | time:   0.005
 inference:    72 | throughput: 798.193 | time:   0.005
 inference:    73 | throughput: 753.524 | time:   0.005
 inference:    74 | throughput: 790.856 | time:   0.005
 inference:    75 | throughput: 761.044 | time:   0.005
 inference:    76 | throughput: 788.885 | time:   0.005
 inference:    77 | throughput: 763.121 | time:   0.005
 inference:    78 | throughput: 791.229 | time:   0.005
 inference:    79 | throughput: 767.695 | time:   0.005
 inference:    80 | throughput: 781.863 | time:   0.005
 inference:    81 | throughput: 772.645 | time:   0.005
 inference:    82 | throughput: 799.600 | time:   0.005
 inference:    83 | throughput: 764.826 | time:   0.005
 inference:    84 | throughput: 788.366 | time:   0.005
 inference:    85 | throughput: 776.759 | time:   0.005
 inference:    86 | throughput: 796.299 | time:   0.005
 inference:    87 | throughput: 766.188 | time:   0.005
 inference:    88 | throughput: 793.774 | time:   0.005
 inference:    89 | throughput: 779.429 | time:   0.005
 inference:    90 | throughput: 786.629 | time:   0.005
 inference:    91 | throughput: 771.083 | time:   0.005
 inference:    92 | throughput: 799.105 | time:   0.005
 inference:    93 | throughput: 770.375 | time:   0.005
 inference:    94 | throughput: 783.396 | time:   0.005
 inference:    95 | throughput: 780.808 | time:   0.005
 inference:    96 | throughput: 785.119 | time:   0.005
 inference:    97 | throughput: 769.986 | time:   0.005
 inference:    98 | throughput: 790.558 | time:   0.005
 inference:    99 | throughput: 773.037 | time:   0.005
 inference:   100 | throughput: 783.799 | time:   0.005

Total inference throughput: 759.10471, Total inference latency: 0.00527
