Data loading...
resnet50-4 Model building...
Start inference...

 inference:     1 | throughput:  22.666 | time:   0.176
 inference:     2 | throughput: 607.056 | time:   0.007
 inference:     3 | throughput: 743.869 | time:   0.005
 inference:     4 | throughput: 752.240 | time:   0.005
 inference:     5 | throughput: 758.018 | time:   0.005
 inference:     6 | throughput: 786.481 | time:   0.005
 inference:     7 | throughput: 806.791 | time:   0.005
 inference:     8 | throughput: 788.885 | time:   0.005
 inference:     9 | throughput: 793.962 | time:   0.005
 inference:    10 | throughput: 787.035 | time:   0.005
 inference:    11 | throughput: 790.334 | time:   0.005
 inference:    12 | throughput: 788.033 | time:   0.005
 inference:    13 | throughput: 800.631 | time:   0.005
 inference:    14 | throughput: 776.759 | time:   0.005
 inference:    15 | throughput: 768.328 | time:   0.005
 inference:    16 | throughput: 786.887 | time:   0.005
 inference:    17 | throughput: 782.592 | time:   0.005
 inference:    18 | throughput: 788.922 | time:   0.005
 inference:    19 | throughput: 769.597 | time:   0.005
 inference:    20 | throughput: 779.610 | time:   0.005
 inference:    21 | throughput: 807.296 | time:   0.005
 inference:    22 | throughput: 776.543 | time:   0.005
 inference:    23 | throughput: 796.677 | time:   0.005
 inference:    24 | throughput: 788.218 | time:   0.005
 inference:    25 | throughput: 796.147 | time:   0.005
 inference:    26 | throughput: 781.972 | time:   0.005
 inference:    27 | throughput: 775.323 | time:   0.005
 inference:    28 | throughput: 761.943 | time:   0.005
 inference:    29 | throughput: 785.487 | time:   0.005
 inference:    30 | throughput: 774.178 | time:   0.005
 inference:    31 | throughput: 792.949 | time:   0.005
 inference:    32 | throughput: 788.737 | time:   0.005
 inference:    33 | throughput: 765.209 | time:   0.005
 inference:    34 | throughput: 751.566 | time:   0.005
 inference:    35 | throughput: 790.185 | time:   0.005
 inference:    36 | throughput: 785.487 | time:   0.005
 inference:    37 | throughput: 775.395 | time:   0.005
 inference:    38 | throughput: 774.214 | time:   0.005
 inference:    39 | throughput: 786.186 | time:   0.005
 inference:    40 | throughput: 783.287 | time:   0.005
 inference:    41 | throughput: 786.149 | time:   0.005
 inference:    42 | throughput: 776.579 | time:   0.005
 inference:    43 | throughput: 798.687 | time:   0.005
 inference:    44 | throughput: 756.582 | time:   0.005
 inference:    45 | throughput: 789.405 | time:   0.005
 inference:    46 | throughput: 791.229 | time:   0.005
 inference:    47 | throughput: 793.324 | time:   0.005
 inference:    48 | throughput: 781.462 | time:   0.005
 inference:    49 | throughput: 806.248 | time:   0.005
 inference:    50 | throughput: 779.031 | time:   0.005
 inference:    51 | throughput: 794.677 | time:   0.005
 inference:    52 | throughput: 797.624 | time:   0.005
 inference:    53 | throughput: 801.128 | time:   0.005
 inference:    54 | throughput: 796.034 | time:   0.005
 inference:    55 | throughput: 769.844 | time:   0.005
 inference:    56 | throughput: 787.035 | time:   0.005
 inference:    57 | throughput: 806.946 | time:   0.005
 inference:    58 | throughput: 780.844 | time:   0.005
 inference:    59 | throughput: 798.345 | time:   0.005
 inference:    60 | throughput: 800.516 | time:   0.005
 inference:    61 | throughput: 774.679 | time:   0.005
 inference:    62 | throughput: 793.136 | time:   0.005
 inference:    63 | throughput: 791.341 | time:   0.005
 inference:    64 | throughput: 803.699 | time:   0.005
 inference:    65 | throughput: 768.786 | time:   0.005
 inference:    66 | throughput: 778.128 | time:   0.005
 inference:    67 | throughput: 792.163 | time:   0.005
 inference:    68 | throughput: 790.111 | time:   0.005
 inference:    69 | throughput: 800.058 | time:   0.005
 inference:    70 | throughput: 785.156 | time:   0.005
 inference:    71 | throughput: 799.867 | time:   0.005
 inference:    72 | throughput: 789.293 | time:   0.005
 inference:    73 | throughput: 789.776 | time:   0.005
 inference:    74 | throughput: 787.663 | time:   0.005
 inference:    75 | throughput: 803.391 | time:   0.005
 inference:    76 | throughput: 798.877 | time:   0.005
 inference:    77 | throughput: 786.739 | time:   0.005
 inference:    78 | throughput: 790.632 | time:   0.005
 inference:    79 | throughput: 796.034 | time:   0.005
 inference:    80 | throughput: 795.506 | time:   0.005
 inference:    81 | throughput: 795.355 | time:   0.005
 inference:    82 | throughput: 773.286 | time:   0.005
 inference:    83 | throughput: 784.385 | time:   0.005
 inference:    84 | throughput: 795.770 | time:   0.005
 inference:    85 | throughput: 791.565 | time:   0.005
 inference:    86 | throughput: 802.699 | time:   0.005
 inference:    87 | throughput: 800.363 | time:   0.005
 inference:    88 | throughput: 790.483 | time:   0.005
 inference:    89 | throughput: 786.629 | time:   0.005
 inference:    90 | throughput: 801.740 | time:   0.005
 inference:    91 | throughput: 800.402 | time:   0.005
 inference:    92 | throughput: 793.774 | time:   0.005
 inference:    93 | throughput: 801.089 | time:   0.005
 inference:    94 | throughput: 778.525 | time:   0.005
 inference:    95 | throughput: 798.421 | time:   0.005
 inference:    96 | throughput: 790.409 | time:   0.005
 inference:    97 | throughput: 803.545 | time:   0.005
 inference:    98 | throughput: 788.848 | time:   0.005
 inference:    99 | throughput: 794.978 | time:   0.005
 inference:   100 | throughput: 773.571 | time:   0.005

Total inference throughput: 587.18547, Total inference latency: 0.00681
