Data loading...
resnet50-4 Model building...
Start inference...

 inference:     1 | throughput: 154.371 | time:   0.026
 inference:     2 | throughput: 682.417 | time:   0.006
 inference:     3 | throughput: 727.830 | time:   0.005
 inference:     4 | throughput: 750.726 | time:   0.005
 inference:     5 | throughput: 763.156 | time:   0.005
 inference:     6 | throughput: 781.499 | time:   0.005
 inference:     7 | throughput: 782.373 | time:   0.005
 inference:     8 | throughput: 763.364 | time:   0.005
 inference:     9 | throughput: 791.565 | time:   0.005
 inference:    10 | throughput: 763.642 | time:   0.005
 inference:    11 | throughput: 768.258 | time:   0.005
 inference:    12 | throughput: 756.992 | time:   0.005
 inference:    13 | throughput: 731.926 | time:   0.005
 inference:    14 | throughput: 780.408 | time:   0.005
 inference:    15 | throughput: 748.548 | time:   0.005
 inference:    16 | throughput: 772.716 | time:   0.005
 inference:    17 | throughput: 779.031 | time:   0.005
 inference:    18 | throughput: 763.503 | time:   0.005
 inference:    19 | throughput: 763.851 | time:   0.005
 inference:    20 | throughput: 765.628 | time:   0.005
 inference:    21 | throughput: 754.405 | time:   0.005
 inference:    22 | throughput: 738.044 | time:   0.005
 inference:    23 | throughput: 778.092 | time:   0.005
 inference:    24 | throughput: 776.184 | time:   0.005
 inference:    25 | throughput: 752.780 | time:   0.005
 inference:    26 | throughput: 771.863 | time:   0.005
 inference:    27 | throughput: 782.155 | time:   0.005
 inference:    28 | throughput: 758.738 | time:   0.005
 inference:    29 | throughput: 767.309 | time:   0.005
 inference:    30 | throughput: 779.719 | time:   0.005
 inference:    31 | throughput: 756.924 | time:   0.005
 inference:    32 | throughput: 746.483 | time:   0.005
 inference:    33 | throughput: 785.009 | time:   0.005
 inference:    34 | throughput: 775.610 | time:   0.005
 inference:    35 | throughput: 745.720 | time:   0.005
 inference:    36 | throughput: 775.001 | time:   0.005
 inference:    37 | throughput: 781.026 | time:   0.005
 inference:    38 | throughput: 749.686 | time:   0.005
 inference:    39 | throughput: 752.983 | time:   0.005
 inference:    40 | throughput: 780.699 | time:   0.005
 inference:    41 | throughput: 747.248 | time:   0.005
 inference:    42 | throughput: 751.533 | time:   0.005
 inference:    43 | throughput: 787.589 | time:   0.005
 inference:    44 | throughput: 776.004 | time:   0.005
 inference:    45 | throughput: 741.109 | time:   0.005
 inference:    46 | throughput: 771.579 | time:   0.005
 inference:    47 | throughput: 786.924 | time:   0.005
 inference:    48 | throughput: 738.922 | time:   0.005
 inference:    49 | throughput: 778.308 | time:   0.005
 inference:    50 | throughput: 782.373 | time:   0.005
 inference:    51 | throughput: 747.082 | time:   0.005
 inference:    52 | throughput: 764.826 | time:   0.005
 inference:    53 | throughput: 779.429 | time:   0.005
 inference:    54 | throughput: 780.154 | time:   0.005
 inference:    55 | throughput: 743.737 | time:   0.005
 inference:    56 | throughput: 778.164 | time:   0.005
 inference:    57 | throughput: 788.366 | time:   0.005
 inference:    58 | throughput: 754.168 | time:   0.005
 inference:    59 | throughput: 777.335 | time:   0.005
 inference:    60 | throughput: 761.389 | time:   0.005
 inference:    61 | throughput: 778.850 | time:   0.005
 inference:    62 | throughput: 767.977 | time:   0.005
 inference:    63 | throughput: 787.552 | time:   0.005
 inference:    64 | throughput: 759.219 | time:   0.005
 inference:    65 | throughput: 753.355 | time:   0.005
 inference:    66 | throughput: 762.185 | time:   0.005
 inference:    67 | throughput: 773.393 | time:   0.005
 inference:    68 | throughput: 746.816 | time:   0.005
 inference:    69 | throughput: 762.531 | time:   0.005
 inference:    70 | throughput: 769.456 | time:   0.005
 inference:    71 | throughput: 742.749 | time:   0.005
 inference:    72 | throughput: 746.650 | time:   0.005
 inference:    73 | throughput: 777.948 | time:   0.005
 inference:    74 | throughput: 763.190 | time:   0.005
 inference:    75 | throughput: 753.964 | time:   0.005
 inference:    76 | throughput: 769.315 | time:   0.005
 inference:    77 | throughput: 739.019 | time:   0.005
 inference:    78 | throughput: 751.836 | time:   0.005
 inference:    79 | throughput: 770.198 | time:   0.005
 inference:    80 | throughput: 746.483 | time:   0.005
 inference:    81 | throughput: 757.813 | time:   0.005
 inference:    82 | throughput: 774.786 | time:   0.005
 inference:    83 | throughput: 748.849 | time:   0.005
 inference:    84 | throughput: 758.155 | time:   0.005
 inference:    85 | throughput: 755.152 | time:   0.005
 inference:    86 | throughput: 762.982 | time:   0.005
 inference:    87 | throughput: 766.118 | time:   0.005
 inference:    88 | throughput: 728.747 | time:   0.005
 inference:    89 | throughput: 732.246 | time:   0.005
 inference:    90 | throughput: 765.244 | time:   0.005
 inference:    91 | throughput: 744.430 | time:   0.005
 inference:    92 | throughput: 739.834 | time:   0.005
 inference:    93 | throughput: 759.356 | time:   0.005
 inference:    94 | throughput: 757.539 | time:   0.005
 inference:    95 | throughput: 749.117 | time:   0.005
 inference:    96 | throughput: 760.940 | time:   0.005
 inference:    97 | throughput: 755.730 | time:   0.005
 inference:    98 | throughput: 739.704 | time:   0.005
 inference:    99 | throughput: 764.930 | time:   0.005
 inference:   100 | throughput: 769.103 | time:   0.005

Total inference throughput: 732.38806, Total inference latency: 0.00546
