Data loading...
vgg19-32 Model building...
Start inference...

 inference:     1 | throughput: 3500.449 | time:   0.009
 inference:     2 | throughput: 576.713 | time:   0.055
 inference:     3 | throughput: 542.730 | time:   0.059
 inference:     4 | throughput: 517.709 | time:   0.062
 inference:     5 | throughput: 570.469 | time:   0.056
 inference:     6 | throughput: 543.198 | time:   0.059
 inference:     7 | throughput: 542.123 | time:   0.059
 inference:     8 | throughput: 544.797 | time:   0.059
 inference:     9 | throughput: 541.935 | time:   0.059
 inference:    10 | throughput: 542.840 | time:   0.059
 inference:    11 | throughput: 542.926 | time:   0.059
 inference:    12 | throughput: 543.013 | time:   0.059
 inference:    13 | throughput: 542.509 | time:   0.059
 inference:    14 | throughput: 542.265 | time:   0.059
 inference:    15 | throughput: 542.432 | time:   0.059
 inference:    16 | throughput: 543.009 | time:   0.059
 inference:    17 | throughput: 542.706 | time:   0.059
 inference:    18 | throughput: 542.976 | time:   0.059
 inference:    19 | throughput: 543.744 | time:   0.059
 inference:    20 | throughput: 542.097 | time:   0.059
 inference:    21 | throughput: 543.724 | time:   0.059
 inference:    22 | throughput: 542.110 | time:   0.059
 inference:    23 | throughput: 543.905 | time:   0.059
 inference:    24 | throughput: 543.156 | time:   0.059
 inference:    25 | throughput: 542.123 | time:   0.059
 inference:    26 | throughput: 541.661 | time:   0.059
 inference:    27 | throughput: 543.755 | time:   0.059
 inference:    28 | throughput: 542.803 | time:   0.059
 inference:    29 | throughput: 543.284 | time:   0.059
 inference:    30 | throughput: 541.950 | time:   0.059
 inference:    31 | throughput: 543.706 | time:   0.059
 inference:    32 | throughput: 541.838 | time:   0.059
 inference:    33 | throughput: 543.115 | time:   0.059
 inference:    34 | throughput: 541.511 | time:   0.059
 inference:    35 | throughput: 542.794 | time:   0.059
 inference:    36 | throughput: 544.030 | time:   0.059
 inference:    37 | throughput: 542.283 | time:   0.059
 inference:    38 | throughput: 542.333 | time:   0.059
 inference:    39 | throughput: 543.279 | time:   0.059
 inference:    40 | throughput: 543.720 | time:   0.059
 inference:    41 | throughput: 542.176 | time:   0.059
 inference:    42 | throughput: 543.033 | time:   0.059
 inference:    43 | throughput: 543.455 | time:   0.059
 inference:    44 | throughput: 542.546 | time:   0.059
 inference:    45 | throughput: 543.383 | time:   0.059
 inference:    46 | throughput: 541.744 | time:   0.059
 inference:    47 | throughput: 543.964 | time:   0.059
 inference:    48 | throughput: 543.656 | time:   0.059
 inference:    49 | throughput: 543.451 | time:   0.059
 inference:    50 | throughput: 543.042 | time:   0.059
 inference:    51 | throughput: 542.658 | time:   0.059
 inference:    52 | throughput: 543.253 | time:   0.059
 inference:    53 | throughput: 542.502 | time:   0.059
 inference:    54 | throughput: 544.121 | time:   0.059
 inference:    55 | throughput: 542.219 | time:   0.059
 inference:    56 | throughput: 542.776 | time:   0.059
 inference:    57 | throughput: 540.553 | time:   0.059
 inference:    58 | throughput: 544.019 | time:   0.059
 inference:    59 | throughput: 541.878 | time:   0.059
 inference:    60 | throughput: 544.377 | time:   0.059
 inference:    61 | throughput: 541.297 | time:   0.059
 inference:    62 | throughput: 543.795 | time:   0.059
 inference:    63 | throughput: 541.528 | time:   0.059
 inference:    64 | throughput: 542.211 | time:   0.059
 inference:    65 | throughput: 543.255 | time:   0.059
 inference:    66 | throughput: 543.746 | time:   0.059
 inference:    67 | throughput: 541.738 | time:   0.059
 inference:    68 | throughput: 543.407 | time:   0.059
 inference:    69 | throughput: 541.712 | time:   0.059
 inference:    70 | throughput: 543.865 | time:   0.059
 inference:    71 | throughput: 542.572 | time:   0.059
 inference:    72 | throughput: 542.741 | time:   0.059
 inference:    73 | throughput: 540.479 | time:   0.059
 inference:    74 | throughput: 543.563 | time:   0.059
 inference:    75 | throughput: 542.219 | time:   0.059
 inference:    76 | throughput: 542.730 | time:   0.059
 inference:    77 | throughput: 541.493 | time:   0.059
 inference:    78 | throughput: 543.999 | time:   0.059
 inference:    79 | throughput: 541.377 | time:   0.059
 inference:    80 | throughput: 541.869 | time:   0.059
 inference:    81 | throughput: 542.950 | time:   0.059
 inference:    82 | throughput: 541.817 | time:   0.059
 inference:    83 | throughput: 543.187 | time:   0.059
 inference:    84 | throughput: 542.044 | time:   0.059
 inference:    85 | throughput: 542.886 | time:   0.059
 inference:    86 | throughput: 542.377 | time:   0.059
 inference:    87 | throughput: 542.528 | time:   0.059
 inference:    88 | throughput: 542.062 | time:   0.059
 inference:    89 | throughput: 543.883 | time:   0.059
 inference:    90 | throughput: 542.695 | time:   0.059
 inference:    91 | throughput: 543.480 | time:   0.059
 inference:    92 | throughput: 541.834 | time:   0.059
 inference:    93 | throughput: 543.964 | time:   0.059
 inference:    94 | throughput: 542.763 | time:   0.059
 inference:    95 | throughput: 541.105 | time:   0.059
 inference:    96 | throughput: 541.535 | time:   0.059
 inference:    97 | throughput: 542.379 | time:   0.059
 inference:    98 | throughput: 542.452 | time:   0.059
 inference:    99 | throughput: 543.145 | time:   0.059
 inference:   100 | throughput: 542.717 | time:   0.059

Total inference throughput: 547.68582, Total inference latency: 0.05843
