Data loading...
vgg19-32 Model building...
Start inference...

 inference:     1 | throughput: 2706.548 | time:   0.012
 inference:     2 | throughput: 573.203 | time:   0.056
 inference:     3 | throughput: 522.325 | time:   0.061
 inference:     4 | throughput: 514.002 | time:   0.062
 inference:     5 | throughput: 507.196 | time:   0.063
 inference:     6 | throughput: 514.506 | time:   0.062
 inference:     7 | throughput: 507.956 | time:   0.063
 inference:     8 | throughput: 512.203 | time:   0.062
 inference:     9 | throughput: 516.512 | time:   0.062
 inference:    10 | throughput: 510.767 | time:   0.063
 inference:    11 | throughput: 514.879 | time:   0.062
 inference:    12 | throughput: 505.902 | time:   0.063
 inference:    13 | throughput: 517.294 | time:   0.062
 inference:    14 | throughput: 517.290 | time:   0.062
 inference:    15 | throughput: 506.283 | time:   0.063
 inference:    16 | throughput: 516.800 | time:   0.062
 inference:    17 | throughput: 507.943 | time:   0.063
 inference:    18 | throughput: 516.448 | time:   0.062
 inference:    19 | throughput: 515.578 | time:   0.062
 inference:    20 | throughput: 508.225 | time:   0.063
 inference:    21 | throughput: 515.708 | time:   0.062
 inference:    22 | throughput: 506.953 | time:   0.063
 inference:    23 | throughput: 511.465 | time:   0.063
 inference:    24 | throughput: 516.800 | time:   0.062
 inference:    25 | throughput: 507.889 | time:   0.063
 inference:    26 | throughput: 514.284 | time:   0.062
 inference:    27 | throughput: 509.135 | time:   0.063
 inference:    28 | throughput: 509.775 | time:   0.063
 inference:    29 | throughput: 518.626 | time:   0.062
 inference:    30 | throughput: 511.709 | time:   0.063
 inference:    31 | throughput: 511.941 | time:   0.063
 inference:    32 | throughput: 507.037 | time:   0.063
 inference:    33 | throughput: 508.807 | time:   0.063
 inference:    34 | throughput: 514.883 | time:   0.062
 inference:    35 | throughput: 505.879 | time:   0.063
 inference:    36 | throughput: 518.556 | time:   0.062
 inference:    37 | throughput: 510.062 | time:   0.063
 inference:    38 | throughput: 509.634 | time:   0.063
 inference:    39 | throughput: 518.409 | time:   0.062
 inference:    40 | throughput: 506.639 | time:   0.063
 inference:    41 | throughput: 509.841 | time:   0.063
 inference:    42 | throughput: 512.594 | time:   0.062
 inference:    43 | throughput: 508.763 | time:   0.063
 inference:    44 | throughput: 515.018 | time:   0.062
 inference:    45 | throughput: 510.010 | time:   0.063
 inference:    46 | throughput: 516.773 | time:   0.062
 inference:    47 | throughput: 514.816 | time:   0.062
 inference:    48 | throughput: 503.263 | time:   0.064
 inference:    49 | throughput: 517.432 | time:   0.062
 inference:    50 | throughput: 504.358 | time:   0.063
 inference:    51 | throughput: 511.979 | time:   0.063
 inference:    52 | throughput: 517.510 | time:   0.062
 inference:    53 | throughput: 505.241 | time:   0.063
 inference:    54 | throughput: 515.920 | time:   0.062
 inference:    55 | throughput: 508.010 | time:   0.063
 inference:    56 | throughput: 519.047 | time:   0.062
 inference:    57 | throughput: 514.112 | time:   0.062
 inference:    58 | throughput: 502.690 | time:   0.064
 inference:    59 | throughput: 518.017 | time:   0.062
 inference:    60 | throughput: 507.570 | time:   0.063
 inference:    61 | throughput: 510.975 | time:   0.063
 inference:    62 | throughput: 517.502 | time:   0.062
 inference:    63 | throughput: 504.916 | time:   0.063
 inference:    64 | throughput: 513.269 | time:   0.062
 inference:    65 | throughput: 507.720 | time:   0.063
 inference:    66 | throughput: 518.620 | time:   0.062
 inference:    67 | throughput: 518.620 | time:   0.062
 inference:    68 | throughput: 506.817 | time:   0.063
 inference:    69 | throughput: 518.481 | time:   0.062
 inference:    70 | throughput: 508.738 | time:   0.063
 inference:    71 | throughput: 513.224 | time:   0.062
 inference:    72 | throughput: 518.289 | time:   0.062
 inference:    73 | throughput: 507.292 | time:   0.063
 inference:    74 | throughput: 513.943 | time:   0.062
 inference:    75 | throughput: 506.601 | time:   0.063
 inference:    76 | throughput: 512.291 | time:   0.062
 inference:    77 | throughput: 517.787 | time:   0.062
 inference:    78 | throughput: 507.610 | time:   0.063
 inference:    79 | throughput: 517.987 | time:   0.062
 inference:    80 | throughput: 506.490 | time:   0.063
 inference:    81 | throughput: 516.510 | time:   0.062
 inference:    82 | throughput: 513.978 | time:   0.062
 inference:    83 | throughput: 505.387 | time:   0.063
 inference:    84 | throughput: 516.363 | time:   0.062
 inference:    85 | throughput: 506.966 | time:   0.063
 inference:    86 | throughput: 512.016 | time:   0.062
 inference:    87 | throughput: 514.690 | time:   0.062
 inference:    88 | throughput: 507.914 | time:   0.063
 inference:    89 | throughput: 515.851 | time:   0.062
 inference:    90 | throughput: 508.112 | time:   0.063
 inference:    91 | throughput: 513.587 | time:   0.062
 inference:    92 | throughput: 517.965 | time:   0.062
 inference:    93 | throughput: 509.564 | time:   0.063
 inference:    94 | throughput: 514.637 | time:   0.062
 inference:    95 | throughput: 506.935 | time:   0.063
 inference:    96 | throughput: 508.938 | time:   0.063
 inference:    97 | throughput: 518.105 | time:   0.062
 inference:    98 | throughput: 506.425 | time:   0.063
 inference:    99 | throughput: 517.340 | time:   0.062
 inference:   100 | throughput: 510.186 | time:   0.063

Total inference throughput: 516.82101, Total inference latency: 0.06192
