Data loading...
vgg19-32 Model building...
Start inference...

 inference:     1 | throughput: 3898.052 | time:   0.008
 inference:     2 | throughput: 534.053 | time:   0.060
 inference:     3 | throughput: 507.430 | time:   0.063
 inference:     4 | throughput: 500.502 | time:   0.064
 inference:     5 | throughput: 514.775 | time:   0.062
 inference:     6 | throughput: 509.095 | time:   0.063
 inference:     7 | throughput: 508.603 | time:   0.063
 inference:     8 | throughput: 504.250 | time:   0.063
 inference:     9 | throughput: 498.775 | time:   0.064
 inference:    10 | throughput: 503.747 | time:   0.064
 inference:    11 | throughput: 508.585 | time:   0.063
 inference:    12 | throughput: 508.583 | time:   0.063
 inference:    13 | throughput: 506.784 | time:   0.063
 inference:    14 | throughput: 504.817 | time:   0.063
 inference:    15 | throughput: 506.664 | time:   0.063
 inference:    16 | throughput: 510.998 | time:   0.063
 inference:    17 | throughput: 509.193 | time:   0.063
 inference:    18 | throughput: 509.406 | time:   0.063
 inference:    19 | throughput: 499.857 | time:   0.064
 inference:    20 | throughput: 498.580 | time:   0.064
 inference:    21 | throughput: 505.463 | time:   0.063
 inference:    22 | throughput: 507.240 | time:   0.063
 inference:    23 | throughput: 509.890 | time:   0.063
 inference:    24 | throughput: 505.995 | time:   0.063
 inference:    25 | throughput: 506.534 | time:   0.063
 inference:    26 | throughput: 507.558 | time:   0.063
 inference:    27 | throughput: 508.348 | time:   0.063
 inference:    28 | throughput: 510.312 | time:   0.063
 inference:    29 | throughput: 508.767 | time:   0.063
 inference:    30 | throughput: 496.720 | time:   0.064
 inference:    31 | throughput: 506.300 | time:   0.063
 inference:    32 | throughput: 503.841 | time:   0.064
 inference:    33 | throughput: 510.347 | time:   0.063
 inference:    34 | throughput: 504.466 | time:   0.063
 inference:    35 | throughput: 504.771 | time:   0.063
 inference:    36 | throughput: 505.298 | time:   0.063
 inference:    37 | throughput: 507.439 | time:   0.063
 inference:    38 | throughput: 507.449 | time:   0.063
 inference:    39 | throughput: 510.190 | time:   0.063
 inference:    40 | throughput: 506.633 | time:   0.063
 inference:    41 | throughput: 499.069 | time:   0.064
 inference:    42 | throughput: 500.185 | time:   0.064
 inference:    43 | throughput: 507.725 | time:   0.063
 inference:    44 | throughput: 507.284 | time:   0.063
 inference:    45 | throughput: 506.876 | time:   0.063
 inference:    46 | throughput: 503.016 | time:   0.064
 inference:    47 | throughput: 505.534 | time:   0.063
 inference:    48 | throughput: 508.807 | time:   0.063
 inference:    49 | throughput: 510.355 | time:   0.063
 inference:    50 | throughput: 507.520 | time:   0.063
 inference:    51 | throughput: 506.759 | time:   0.063
 inference:    52 | throughput: 496.118 | time:   0.065
 inference:    53 | throughput: 507.553 | time:   0.063
 inference:    54 | throughput: 506.010 | time:   0.063
 inference:    55 | throughput: 509.812 | time:   0.063
 inference:    56 | throughput: 505.749 | time:   0.063
 inference:    57 | throughput: 505.026 | time:   0.063
 inference:    58 | throughput: 507.184 | time:   0.063
 inference:    59 | throughput: 510.588 | time:   0.063
 inference:    60 | throughput: 507.436 | time:   0.063
 inference:    61 | throughput: 510.143 | time:   0.063
 inference:    62 | throughput: 499.649 | time:   0.064
 inference:    63 | throughput: 501.959 | time:   0.064
 inference:    64 | throughput: 503.737 | time:   0.064
 inference:    65 | throughput: 508.705 | time:   0.063
 inference:    66 | throughput: 506.928 | time:   0.063
 inference:    67 | throughput: 505.661 | time:   0.063
 inference:    68 | throughput: 505.330 | time:   0.063
 inference:    69 | throughput: 508.306 | time:   0.063
 inference:    70 | throughput: 510.190 | time:   0.063
 inference:    71 | throughput: 507.637 | time:   0.063
 inference:    72 | throughput: 508.033 | time:   0.063
 inference:    73 | throughput: 499.839 | time:   0.064
 inference:    74 | throughput: 500.508 | time:   0.064
 inference:    75 | throughput: 507.695 | time:   0.063
 inference:    76 | throughput: 505.631 | time:   0.063
 inference:    77 | throughput: 509.497 | time:   0.063
 inference:    78 | throughput: 504.407 | time:   0.063
 inference:    79 | throughput: 506.247 | time:   0.063
 inference:    80 | throughput: 506.909 | time:   0.063
 inference:    81 | throughput: 510.027 | time:   0.063
 inference:    82 | throughput: 508.171 | time:   0.063
 inference:    83 | throughput: 510.066 | time:   0.063
 inference:    84 | throughput: 496.367 | time:   0.064
 inference:    85 | throughput: 502.730 | time:   0.064
 inference:    86 | throughput: 502.895 | time:   0.064
 inference:    87 | throughput: 508.231 | time:   0.063
 inference:    88 | throughput: 507.039 | time:   0.063
 inference:    89 | throughput: 506.406 | time:   0.063
 inference:    90 | throughput: 504.787 | time:   0.063
 inference:    91 | throughput: 508.481 | time:   0.063
 inference:    92 | throughput: 509.981 | time:   0.063
 inference:    93 | throughput: 508.325 | time:   0.063
 inference:    94 | throughput: 507.825 | time:   0.063
 inference:    95 | throughput: 499.521 | time:   0.064
 inference:    96 | throughput: 500.536 | time:   0.064
 inference:    97 | throughput: 507.489 | time:   0.063
 inference:    98 | throughput: 505.208 | time:   0.063
 inference:    99 | throughput: 509.456 | time:   0.063
 inference:   100 | throughput: 505.690 | time:   0.063

Total inference throughput: 510.79929, Total inference latency: 0.06265
