Data loading...
densenet121-64 Model building...
Start inference...

 inference:     1 | throughput: 122.981 | time:   0.520
 inference:     2 | throughput: 2346.033 | time:   0.027
 inference:     3 | throughput: 1335.307 | time:   0.048
 inference:     4 | throughput: 1198.143 | time:   0.053
 inference:     5 | throughput: 1156.247 | time:   0.055
 inference:     6 | throughput: 1218.090 | time:   0.053
 inference:     7 | throughput: 1191.643 | time:   0.054
 inference:     8 | throughput: 1162.582 | time:   0.055
 inference:     9 | throughput: 1208.374 | time:   0.053
 inference:    10 | throughput: 1220.966 | time:   0.052
 inference:    11 | throughput: 232.003 | time:   0.276
 inference:    12 | throughput: 1827.683 | time:   0.035
 inference:    13 | throughput: 1493.324 | time:   0.043
 inference:    14 | throughput: 1221.294 | time:   0.052
 inference:    15 | throughput: 1166.609 | time:   0.055
 inference:    16 | throughput: 1184.471 | time:   0.054
 inference:    17 | throughput: 1172.929 | time:   0.055
 inference:    18 | throughput: 133.941 | time:   0.478
 inference:    19 | throughput: 2999.379 | time:   0.021
 inference:    20 | throughput: 1244.860 | time:   0.051
 inference:    21 | throughput: 1169.465 | time:   0.055
 inference:    22 | throughput: 1178.511 | time:   0.054
 inference:    23 | throughput: 1174.037 | time:   0.055
 inference:    24 | throughput: 1194.591 | time:   0.054
 inference:    25 | throughput: 1174.623 | time:   0.054
 inference:    26 | throughput: 1194.358 | time:   0.054
 inference:    27 | throughput: 1201.720 | time:   0.053
 inference:    28 | throughput: 1177.932 | time:   0.054
 inference:    29 | throughput: 1215.096 | time:   0.053
 inference:    30 | throughput: 1168.228 | time:   0.055
 inference:    31 | throughput: 1199.594 | time:   0.053
 inference:    32 | throughput: 1166.026 | time:   0.055
 inference:    33 | throughput: 1198.046 | time:   0.053
 inference:    34 | throughput: 1175.662 | time:   0.054
 inference:    35 | throughput: 1203.531 | time:   0.053
 inference:    36 | throughput: 1137.771 | time:   0.056
 inference:    37 | throughput: 1232.622 | time:   0.052
 inference:    38 | throughput: 1193.694 | time:   0.054
 inference:    39 | throughput: 1167.725 | time:   0.055
 inference:    40 | throughput: 1204.135 | time:   0.053
 inference:    41 | throughput: 1169.541 | time:   0.055
 inference:    42 | throughput: 1197.683 | time:   0.053
 inference:    43 | throughput: 1188.667 | time:   0.054
 inference:    44 | throughput: 1173.822 | time:   0.055
 inference:    45 | throughput: 1208.532 | time:   0.053
 inference:    46 | throughput: 1163.590 | time:   0.055
 inference:    47 | throughput: 1199.545 | time:   0.053
 inference:    48 | throughput: 1149.991 | time:   0.056
 inference:    49 | throughput: 1218.489 | time:   0.053
 inference:    50 | throughput: 1151.901 | time:   0.056
 inference:    51 | throughput: 1213.931 | time:   0.053
 inference:    52 | throughput: 1176.409 | time:   0.054
 inference:    53 | throughput: 1187.142 | time:   0.054
 inference:    54 | throughput: 1198.774 | time:   0.053
 inference:    55 | throughput: 1185.098 | time:   0.054
 inference:    56 | throughput: 1172.284 | time:   0.055
 inference:    57 | throughput: 1168.803 | time:   0.055
 inference:    58 | throughput: 1200.699 | time:   0.053
 inference:    59 | throughput: 1176.672 | time:   0.054
 inference:    60 | throughput: 1191.410 | time:   0.054
 inference:    61 | throughput: 1188.262 | time:   0.054
 inference:    62 | throughput: 1172.740 | time:   0.055
 inference:    63 | throughput: 1227.465 | time:   0.052
 inference:    64 | throughput: 1166.309 | time:   0.055
 inference:    65 | throughput: 1188.846 | time:   0.054
 inference:    66 | throughput: 1160.897 | time:   0.055
 inference:    67 | throughput: 1205.330 | time:   0.053
 inference:    68 | throughput: 1158.628 | time:   0.055
 inference:    69 | throughput: 1206.175 | time:   0.053
 inference:    70 | throughput: 1186.293 | time:   0.054
 inference:    71 | throughput: 1189.504 | time:   0.054
 inference:    72 | throughput: 1213.893 | time:   0.053
 inference:    73 | throughput: 1183.667 | time:   0.054
 inference:    74 | throughput: 1183.338 | time:   0.054
 inference:    75 | throughput: 1173.545 | time:   0.055
 inference:    76 | throughput: 1189.589 | time:   0.054
 inference:    77 | throughput: 1185.784 | time:   0.054
 inference:    78 | throughput: 1187.563 | time:   0.054
 inference:    79 | throughput: 1192.426 | time:   0.054
 inference:    80 | throughput: 1174.520 | time:   0.054
 inference:    81 | throughput: 1206.278 | time:   0.053
 inference:    82 | throughput: 1154.680 | time:   0.055
 inference:    83 | throughput: 1206.999 | time:   0.053
 inference:    84 | throughput: 1165.014 | time:   0.055
 inference:    85 | throughput: 1207.021 | time:   0.053
 inference:    86 | throughput: 1179.340 | time:   0.054
 inference:    87 | throughput: 1196.572 | time:   0.053
 inference:    88 | throughput: 1193.073 | time:   0.054
 inference:    89 | throughput: 1176.049 | time:   0.054
 inference:    90 | throughput: 1189.852 | time:   0.054
 inference:    91 | throughput: 1150.375 | time:   0.056
 inference:    92 | throughput: 1216.319 | time:   0.053
 inference:    93 | throughput: 1167.045 | time:   0.055
 inference:    94 | throughput: 1198.282 | time:   0.053
 inference:    95 | throughput: 1195.459 | time:   0.054
 inference:    96 | throughput: 1177.462 | time:   0.054
 inference:    97 | throughput: 1196.530 | time:   0.053
 inference:    98 | throughput: 1176.683 | time:   0.054
 inference:    99 | throughput: 1177.917 | time:   0.054
 inference:   100 | throughput: 1160.902 | time:   0.055

Total inference throughput: 998.30885, Total inference latency: 0.06411
