Data loading...
densenet121-64 Model building...
Start inference...

 inference:     1 | throughput: 113.541 | time:   0.564
 inference:     2 | throughput: 2875.550 | time:   0.022
 inference:     3 | throughput: 1278.599 | time:   0.050
 inference:     4 | throughput: 1247.226 | time:   0.051
 inference:     5 | throughput: 1199.218 | time:   0.053
 inference:     6 | throughput: 1290.642 | time:   0.050
 inference:     7 | throughput: 1236.443 | time:   0.052
 inference:     8 | throughput: 1235.612 | time:   0.052
 inference:     9 | throughput: 1239.051 | time:   0.052
 inference:    10 | throughput: 1238.028 | time:   0.052
 inference:    11 | throughput: 234.829 | time:   0.273
 inference:    12 | throughput: 1777.542 | time:   0.036
 inference:    13 | throughput: 1559.610 | time:   0.041
 inference:    14 | throughput: 1221.360 | time:   0.052
 inference:    15 | throughput: 1222.517 | time:   0.052
 inference:    16 | throughput: 1254.067 | time:   0.051
 inference:    17 | throughput: 1246.537 | time:   0.051
 inference:    18 | throughput: 136.644 | time:   0.468
 inference:    19 | throughput: 2899.810 | time:   0.022
 inference:    20 | throughput: 1281.040 | time:   0.050
 inference:    21 | throughput: 1229.590 | time:   0.052
 inference:    22 | throughput: 1235.032 | time:   0.052
 inference:    23 | throughput: 1238.102 | time:   0.052
 inference:    24 | throughput: 1241.722 | time:   0.052
 inference:    25 | throughput: 1232.763 | time:   0.052
 inference:    26 | throughput: 1188.199 | time:   0.054
 inference:    27 | throughput: 1229.398 | time:   0.052
 inference:    28 | throughput: 1222.183 | time:   0.052
 inference:    29 | throughput: 1232.763 | time:   0.052
 inference:    30 | throughput: 1225.945 | time:   0.052
 inference:    31 | throughput: 1234.265 | time:   0.052
 inference:    32 | throughput: 1225.979 | time:   0.052
 inference:    33 | throughput: 1233.103 | time:   0.052
 inference:    34 | throughput: 1224.463 | time:   0.052
 inference:    35 | throughput: 1233.727 | time:   0.052
 inference:    36 | throughput: 1210.183 | time:   0.053
 inference:    37 | throughput: 1243.275 | time:   0.051
 inference:    38 | throughput: 1221.471 | time:   0.052
 inference:    39 | throughput: 1230.007 | time:   0.052
 inference:    40 | throughput: 1224.620 | time:   0.052
 inference:    41 | throughput: 1230.808 | time:   0.052
 inference:    42 | throughput: 1231.118 | time:   0.052
 inference:    43 | throughput: 1253.399 | time:   0.051
 inference:    44 | throughput: 1224.089 | time:   0.052
 inference:    45 | throughput: 1228.571 | time:   0.052
 inference:    46 | throughput: 1225.906 | time:   0.052
 inference:    47 | throughput: 1235.618 | time:   0.052
 inference:    48 | throughput: 1216.578 | time:   0.053
 inference:    49 | throughput: 1247.127 | time:   0.051
 inference:    50 | throughput: 1216.484 | time:   0.053
 inference:    51 | throughput: 1239.572 | time:   0.052
 inference:    52 | throughput: 1221.199 | time:   0.052
 inference:    53 | throughput: 1241.791 | time:   0.052
 inference:    54 | throughput: 1220.555 | time:   0.052
 inference:    55 | throughput: 1237.714 | time:   0.052
 inference:    56 | throughput: 1253.680 | time:   0.051
 inference:    57 | throughput: 1239.606 | time:   0.052
 inference:    58 | throughput: 1239.869 | time:   0.052
 inference:    59 | throughput: 1232.509 | time:   0.052
 inference:    60 | throughput: 1240.872 | time:   0.052
 inference:    61 | throughput: 1242.400 | time:   0.052
 inference:    62 | throughput: 1218.721 | time:   0.053
 inference:    63 | throughput: 1264.338 | time:   0.051
 inference:    64 | throughput: 1236.494 | time:   0.052
 inference:    65 | throughput: 1225.151 | time:   0.052
 inference:    66 | throughput: 1245.837 | time:   0.051
 inference:    67 | throughput: 1236.152 | time:   0.052
 inference:    68 | throughput: 1231.480 | time:   0.052
 inference:    69 | throughput: 1241.251 | time:   0.052
 inference:    70 | throughput: 1243.252 | time:   0.051
 inference:    71 | throughput: 1234.424 | time:   0.052
 inference:    72 | throughput: 1235.794 | time:   0.052
 inference:    73 | throughput: 1237.840 | time:   0.052
 inference:    74 | throughput: 1222.991 | time:   0.052
 inference:    75 | throughput: 1233.727 | time:   0.052
 inference:    76 | throughput: 1236.676 | time:   0.052
 inference:    77 | throughput: 1226.825 | time:   0.052
 inference:    78 | throughput: 1250.462 | time:   0.051
 inference:    79 | throughput: 1221.555 | time:   0.052
 inference:    80 | throughput: 1242.107 | time:   0.052
 inference:    81 | throughput: 1237.754 | time:   0.052
 inference:    82 | throughput: 1227.223 | time:   0.052
 inference:    83 | throughput: 1235.339 | time:   0.052
 inference:    84 | throughput: 1243.753 | time:   0.051
 inference:    85 | throughput: 1226.153 | time:   0.052
 inference:    86 | throughput: 1237.971 | time:   0.052
 inference:    87 | throughput: 1276.860 | time:   0.050
 inference:    88 | throughput: 1239.360 | time:   0.052
 inference:    89 | throughput: 1231.050 | time:   0.052
 inference:    90 | throughput: 1235.874 | time:   0.052
 inference:    91 | throughput: 922.091 | time:   0.069
 inference:    92 | throughput: 1881.553 | time:   0.034
 inference:    93 | throughput: 1242.314 | time:   0.052
 inference:    94 | throughput: 1218.278 | time:   0.053
 inference:    95 | throughput: 1246.016 | time:   0.051
 inference:    96 | throughput: 1233.970 | time:   0.052
 inference:    97 | throughput: 1237.537 | time:   0.052
 inference:    98 | throughput: 1230.554 | time:   0.052
 inference:    99 | throughput: 1213.822 | time:   0.053
 inference:   100 | throughput: 1225.833 | time:   0.052

Total inference throughput: 1024.72223, Total inference latency: 0.06246
