Data loading...
resnet152-1 Model building...
Start inference...

 inference:     1 | throughput:  41.923 | time:   0.024
 inference:     2 | throughput:  66.347 | time:   0.015
 inference:     3 | throughput:  66.231 | time:   0.015
 inference:     4 | throughput:  68.684 | time:   0.015
 inference:     5 | throughput:  69.800 | time:   0.014
 inference:     6 | throughput:  69.742 | time:   0.014
 inference:     7 | throughput:  70.612 | time:   0.014
 inference:     8 | throughput:  70.770 | time:   0.014
 inference:     9 | throughput:  70.924 | time:   0.014
 inference:    10 | throughput:  68.454 | time:   0.015
 inference:    11 | throughput:  69.728 | time:   0.014
 inference:    12 | throughput:  70.964 | time:   0.014
 inference:    13 | throughput:  71.238 | time:   0.014
 inference:    14 | throughput:  70.200 | time:   0.014
 inference:    15 | throughput:  69.405 | time:   0.014
 inference:    16 | throughput:  71.114 | time:   0.014
 inference:    17 | throughput:  70.232 | time:   0.014
 inference:    18 | throughput:  71.418 | time:   0.014
 inference:    19 | throughput:  71.097 | time:   0.014
 inference:    20 | throughput:  71.456 | time:   0.014
 inference:    21 | throughput:  68.418 | time:   0.015
 inference:    22 | throughput:  68.756 | time:   0.015
 inference:    23 | throughput:  69.631 | time:   0.014
 inference:    24 | throughput:  68.443 | time:   0.015
 inference:    25 | throughput:  69.540 | time:   0.014
 inference:    26 | throughput:  69.410 | time:   0.014
 inference:    27 | throughput:  69.113 | time:   0.014
 inference:    28 | throughput:  69.402 | time:   0.014
 inference:    29 | throughput:  69.207 | time:   0.014
 inference:    30 | throughput:  69.827 | time:   0.014
 inference:    31 | throughput:  71.317 | time:   0.014
 inference:    32 | throughput:  71.620 | time:   0.014
 inference:    33 | throughput:  70.832 | time:   0.014
 inference:    34 | throughput:  71.484 | time:   0.014
 inference:    35 | throughput:  71.639 | time:   0.014
 inference:    36 | throughput:  70.468 | time:   0.014
 inference:    37 | throughput:  72.110 | time:   0.014
 inference:    38 | throughput:  69.304 | time:   0.014
 inference:    39 | throughput:  70.188 | time:   0.014
 inference:    40 | throughput:  69.006 | time:   0.014
 inference:    41 | throughput:  68.680 | time:   0.015
 inference:    42 | throughput:  68.995 | time:   0.014
 inference:    43 | throughput:  68.247 | time:   0.015
 inference:    44 | throughput:  68.396 | time:   0.015
 inference:    45 | throughput:  70.372 | time:   0.014
 inference:    46 | throughput:  71.739 | time:   0.014
 inference:    47 | throughput:  72.508 | time:   0.014
 inference:    48 | throughput:  73.285 | time:   0.014
 inference:    49 | throughput:  73.378 | time:   0.014
 inference:    50 | throughput:  72.600 | time:   0.014
 inference:    51 | throughput:  71.777 | time:   0.014
 inference:    52 | throughput:  72.321 | time:   0.014
 inference:    53 | throughput:  71.037 | time:   0.014
 inference:    54 | throughput:  71.829 | time:   0.014
 inference:    55 | throughput:  71.686 | time:   0.014
 inference:    56 | throughput:  71.775 | time:   0.014
 inference:    57 | throughput:  70.654 | time:   0.014
 inference:    58 | throughput:  66.206 | time:   0.015
 inference:    59 | throughput:  70.463 | time:   0.014
 inference:    60 | throughput:  70.144 | time:   0.014
 inference:    61 | throughput:  70.549 | time:   0.014
 inference:    62 | throughput:  70.219 | time:   0.014
 inference:    63 | throughput:  70.240 | time:   0.014
 inference:    64 | throughput:  70.404 | time:   0.014
 inference:    65 | throughput:  69.350 | time:   0.014
 inference:    66 | throughput:  69.792 | time:   0.014
 inference:    67 | throughput:  70.055 | time:   0.014
 inference:    68 | throughput:  70.322 | time:   0.014
 inference:    69 | throughput:  69.203 | time:   0.014
 inference:    70 | throughput:  70.821 | time:   0.014
 inference:    71 | throughput:  70.477 | time:   0.014
 inference:    72 | throughput:  70.249 | time:   0.014
 inference:    73 | throughput:  71.062 | time:   0.014
 inference:    74 | throughput:  70.154 | time:   0.014
 inference:    75 | throughput:  70.984 | time:   0.014
 inference:    76 | throughput:  70.069 | time:   0.014
 inference:    77 | throughput:  69.085 | time:   0.014
 inference:    78 | throughput:  69.127 | time:   0.014
 inference:    79 | throughput:  71.443 | time:   0.014
 inference:    80 | throughput:  70.796 | time:   0.014
 inference:    81 | throughput:  70.325 | time:   0.014
 inference:    82 | throughput:  70.014 | time:   0.014
 inference:    83 | throughput:  70.666 | time:   0.014
 inference:    84 | throughput:  68.672 | time:   0.015
 inference:    85 | throughput:  68.226 | time:   0.015
 inference:    86 | throughput:  68.428 | time:   0.015
 inference:    87 | throughput:  69.952 | time:   0.014
 inference:    88 | throughput:  67.914 | time:   0.015
 inference:    89 | throughput:  69.686 | time:   0.014
 inference:    90 | throughput:  69.447 | time:   0.014
 inference:    91 | throughput:  68.513 | time:   0.015
 inference:    92 | throughput:  69.625 | time:   0.014
 inference:    93 | throughput:  66.725 | time:   0.015
 inference:    94 | throughput:  67.113 | time:   0.015
 inference:    95 | throughput:  68.229 | time:   0.015
 inference:    96 | throughput:  69.142 | time:   0.014
 inference:    97 | throughput:  68.681 | time:   0.015
 inference:    98 | throughput:  71.683 | time:   0.014
 inference:    99 | throughput:  73.446 | time:   0.014
 inference:   100 | throughput:  71.109 | time:   0.014

Total inference throughput: 69.56543, Total inference latency: 0.01437
