Data loading...
resnet152-2 Model building...
Start inference...

 inference:     1 | throughput:  90.482 | time:   0.022
 inference:     2 | throughput: 141.678 | time:   0.014
 inference:     3 | throughput: 149.834 | time:   0.013
 inference:     4 | throughput: 148.558 | time:   0.013
 inference:     5 | throughput: 141.506 | time:   0.014
 inference:     6 | throughput: 147.528 | time:   0.014
 inference:     7 | throughput: 148.982 | time:   0.013
 inference:     8 | throughput: 147.422 | time:   0.014
 inference:     9 | throughput: 146.092 | time:   0.014
 inference:    10 | throughput: 146.795 | time:   0.014
 inference:    11 | throughput: 149.250 | time:   0.013
 inference:    12 | throughput: 151.002 | time:   0.013
 inference:    13 | throughput: 150.579 | time:   0.013
 inference:    14 | throughput: 152.620 | time:   0.013
 inference:    15 | throughput: 150.831 | time:   0.013
 inference:    16 | throughput: 146.777 | time:   0.014
 inference:    17 | throughput: 148.185 | time:   0.013
 inference:    18 | throughput: 142.612 | time:   0.014
 inference:    19 | throughput: 141.356 | time:   0.014
 inference:    20 | throughput: 139.357 | time:   0.014
 inference:    21 | throughput: 146.006 | time:   0.014
 inference:    22 | throughput: 145.479 | time:   0.014
 inference:    23 | throughput: 148.882 | time:   0.013
 inference:    24 | throughput: 144.788 | time:   0.014
 inference:    25 | throughput: 146.245 | time:   0.014
 inference:    26 | throughput: 147.014 | time:   0.014
 inference:    27 | throughput: 145.134 | time:   0.014
 inference:    28 | throughput: 147.534 | time:   0.014
 inference:    29 | throughput: 148.109 | time:   0.014
 inference:    30 | throughput: 146.370 | time:   0.014
 inference:    31 | throughput: 147.495 | time:   0.014
 inference:    32 | throughput: 146.682 | time:   0.014
 inference:    33 | throughput: 149.386 | time:   0.013
 inference:    34 | throughput: 149.450 | time:   0.013
 inference:    35 | throughput: 149.410 | time:   0.013
 inference:    36 | throughput: 146.901 | time:   0.014
 inference:    37 | throughput: 150.323 | time:   0.013
 inference:    38 | throughput: 148.737 | time:   0.013
 inference:    39 | throughput: 148.705 | time:   0.013
 inference:    40 | throughput: 147.401 | time:   0.014
 inference:    41 | throughput: 146.056 | time:   0.014
 inference:    42 | throughput: 145.810 | time:   0.014
 inference:    43 | throughput: 145.955 | time:   0.014
 inference:    44 | throughput: 149.256 | time:   0.013
 inference:    45 | throughput: 146.482 | time:   0.014
 inference:    46 | throughput: 148.324 | time:   0.013
 inference:    47 | throughput: 148.300 | time:   0.013
 inference:    48 | throughput: 148.298 | time:   0.013
 inference:    49 | throughput: 148.426 | time:   0.013
 inference:    50 | throughput: 148.313 | time:   0.013
 inference:    51 | throughput: 149.107 | time:   0.013
 inference:    52 | throughput: 147.624 | time:   0.014
 inference:    53 | throughput: 148.524 | time:   0.013
 inference:    54 | throughput: 149.242 | time:   0.013
 inference:    55 | throughput: 150.067 | time:   0.013
 inference:    56 | throughput: 149.455 | time:   0.013
 inference:    57 | throughput: 149.057 | time:   0.013
 inference:    58 | throughput: 150.043 | time:   0.013
 inference:    59 | throughput: 149.821 | time:   0.013
 inference:    60 | throughput: 154.683 | time:   0.013
 inference:    61 | throughput: 147.851 | time:   0.014
 inference:    62 | throughput: 148.610 | time:   0.013
 inference:    63 | throughput: 148.576 | time:   0.013
 inference:    64 | throughput: 145.836 | time:   0.014
 inference:    65 | throughput: 151.075 | time:   0.013
 inference:    66 | throughput: 149.586 | time:   0.013
 inference:    67 | throughput: 149.218 | time:   0.013
 inference:    68 | throughput: 150.377 | time:   0.013
 inference:    69 | throughput: 148.054 | time:   0.014
 inference:    70 | throughput: 149.992 | time:   0.013
 inference:    71 | throughput: 150.533 | time:   0.013
 inference:    72 | throughput: 147.184 | time:   0.014
 inference:    73 | throughput: 148.127 | time:   0.014
 inference:    74 | throughput: 149.218 | time:   0.013
 inference:    75 | throughput: 148.439 | time:   0.013
 inference:    76 | throughput: 149.335 | time:   0.013
 inference:    77 | throughput: 149.471 | time:   0.013
 inference:    78 | throughput: 149.866 | time:   0.013
 inference:    79 | throughput: 150.116 | time:   0.013
 inference:    80 | throughput: 148.020 | time:   0.014
 inference:    81 | throughput: 149.279 | time:   0.013
 inference:    82 | throughput: 151.723 | time:   0.013
 inference:    83 | throughput: 149.802 | time:   0.013
 inference:    84 | throughput: 147.212 | time:   0.014
 inference:    85 | throughput: 150.215 | time:   0.013
 inference:    86 | throughput: 147.502 | time:   0.014
 inference:    87 | throughput: 146.018 | time:   0.014
 inference:    88 | throughput: 150.000 | time:   0.013
 inference:    89 | throughput: 149.947 | time:   0.013
 inference:    90 | throughput: 149.009 | time:   0.013
 inference:    91 | throughput: 148.787 | time:   0.013
 inference:    92 | throughput: 147.760 | time:   0.014
 inference:    93 | throughput: 148.395 | time:   0.013
 inference:    94 | throughput: 147.316 | time:   0.014
 inference:    95 | throughput: 149.746 | time:   0.013
 inference:    96 | throughput: 148.988 | time:   0.013
 inference:    97 | throughput: 147.663 | time:   0.014
 inference:    98 | throughput: 147.986 | time:   0.014
 inference:    99 | throughput: 149.674 | time:   0.013
 inference:   100 | throughput: 148.287 | time:   0.013

Total inference throughput: 147.19475, Total inference latency: 0.01359
