Data loading...
resnet50-2 Model building...
Start inference...

 inference:     1 | throughput:   4.236 | time:   0.472
 inference:     2 | throughput: 216.352 | time:   0.009
 inference:     3 | throughput: 303.616 | time:   0.007
 inference:     4 | throughput: 338.400 | time:   0.006
 inference:     5 | throughput: 376.559 | time:   0.005
 inference:     6 | throughput: 397.169 | time:   0.005
 inference:     7 | throughput: 399.439 | time:   0.005
 inference:     8 | throughput: 386.768 | time:   0.005
 inference:     9 | throughput: 398.755 | time:   0.005
 inference:    10 | throughput: 397.056 | time:   0.005
 inference:    11 | throughput: 385.382 | time:   0.005
 inference:    12 | throughput: 383.374 | time:   0.005
 inference:    13 | throughput: 400.583 | time:   0.005
 inference:    14 | throughput: 385.736 | time:   0.005
 inference:    15 | throughput: 379.455 | time:   0.005
 inference:    16 | throughput: 381.526 | time:   0.005
 inference:    17 | throughput: 387.250 | time:   0.005
 inference:    18 | throughput: 372.612 | time:   0.005
 inference:    19 | throughput: 385.825 | time:   0.005
 inference:    20 | throughput: 384.975 | time:   0.005
 inference:    21 | throughput: 380.643 | time:   0.005
 inference:    22 | throughput: 391.205 | time:   0.005
 inference:    23 | throughput: 399.743 | time:   0.005
 inference:    24 | throughput: 390.132 | time:   0.005
 inference:    25 | throughput: 395.353 | time:   0.005
 inference:    26 | throughput: 403.066 | time:   0.005
 inference:    27 | throughput: 393.887 | time:   0.005
 inference:    28 | throughput: 387.590 | time:   0.005
 inference:    29 | throughput: 396.306 | time:   0.005
 inference:    30 | throughput: 399.819 | time:   0.005
 inference:    31 | throughput: 395.409 | time:   0.005
 inference:    32 | throughput: 393.850 | time:   0.005
 inference:    33 | throughput: 407.333 | time:   0.005
 inference:    34 | throughput: 387.304 | time:   0.005
 inference:    35 | throughput: 383.900 | time:   0.005
 inference:    36 | throughput: 394.239 | time:   0.005
 inference:    37 | throughput: 390.222 | time:   0.005
 inference:    38 | throughput: 382.430 | time:   0.005
 inference:    39 | throughput: 395.708 | time:   0.005
 inference:    40 | throughput: 392.193 | time:   0.005
 inference:    41 | throughput: 388.415 | time:   0.005
 inference:    42 | throughput: 392.468 | time:   0.005
 inference:    43 | throughput: 388.595 | time:   0.005
 inference:    44 | throughput: 389.678 | time:   0.005
 inference:    45 | throughput: 394.016 | time:   0.005
 inference:    46 | throughput: 394.035 | time:   0.005
 inference:    47 | throughput: 391.771 | time:   0.005
 inference:    48 | throughput: 378.992 | time:   0.005
 inference:    49 | throughput: 402.081 | time:   0.005
 inference:    50 | throughput: 391.333 | time:   0.005
 inference:    51 | throughput: 386.465 | time:   0.005
 inference:    52 | throughput: 394.554 | time:   0.005
 inference:    53 | throughput: 395.913 | time:   0.005
 inference:    54 | throughput: 381.092 | time:   0.005
 inference:    55 | throughput: 396.643 | time:   0.005
 inference:    56 | throughput: 392.266 | time:   0.005
 inference:    57 | throughput: 390.132 | time:   0.005
 inference:    58 | throughput: 388.326 | time:   0.005
 inference:    59 | throughput: 397.150 | time:   0.005
 inference:    60 | throughput: 395.465 | time:   0.005
 inference:    61 | throughput: 379.764 | time:   0.005
 inference:    62 | throughput: 393.591 | time:   0.005
 inference:    63 | throughput: 389.010 | time:   0.005
 inference:    64 | throughput: 371.112 | time:   0.005
 inference:    65 | throughput: 397.000 | time:   0.005
 inference:    66 | throughput: 394.609 | time:   0.005
 inference:    67 | throughput: 387.877 | time:   0.005
 inference:    68 | throughput: 387.787 | time:   0.005
 inference:    69 | throughput: 396.063 | time:   0.005
 inference:    70 | throughput: 393.831 | time:   0.005
 inference:    71 | throughput: 391.515 | time:   0.005
 inference:    72 | throughput: 396.063 | time:   0.005
 inference:    73 | throughput: 396.662 | time:   0.005
 inference:    74 | throughput: 387.930 | time:   0.005
 inference:    75 | throughput: 388.757 | time:   0.005
 inference:    76 | throughput: 395.951 | time:   0.005
 inference:    77 | throughput: 396.325 | time:   0.005
 inference:    78 | throughput: 387.143 | time:   0.005
 inference:    79 | throughput: 392.486 | time:   0.005
 inference:    80 | throughput: 394.870 | time:   0.005
 inference:    81 | throughput: 389.787 | time:   0.005
 inference:    82 | throughput: 396.400 | time:   0.005
 inference:    83 | throughput: 392.725 | time:   0.005
 inference:    84 | throughput: 389.136 | time:   0.005
 inference:    85 | throughput: 399.362 | time:   0.005
 inference:    86 | throughput: 390.586 | time:   0.005
 inference:    87 | throughput: 393.185 | time:   0.005
 inference:    88 | throughput: 397.188 | time:   0.005
 inference:    89 | throughput: 386.821 | time:   0.005
 inference:    90 | throughput: 386.643 | time:   0.005
 inference:    91 | throughput: 392.358 | time:   0.005
 inference:    92 | throughput: 391.132 | time:   0.005
 inference:    93 | throughput: 387.196 | time:   0.005
 inference:    94 | throughput: 388.236 | time:   0.005
 inference:    95 | throughput: 388.344 | time:   0.005
 inference:    96 | throughput: 387.626 | time:   0.005
 inference:    97 | throughput: 384.428 | time:   0.005
 inference:    98 | throughput: 395.913 | time:   0.005
 inference:    99 | throughput: 398.660 | time:   0.005
 inference:   100 | throughput: 384.499 | time:   0.005

Total inference throughput: 203.02423, Total inference latency: 0.00985
