Data loading...
resnet50-2 Model building...
Start inference...

 inference:     1 | throughput:   4.340 | time:   0.461
 inference:     2 | throughput: 203.666 | time:   0.010
 inference:     3 | throughput: 284.032 | time:   0.007
 inference:     4 | throughput: 330.429 | time:   0.006
 inference:     5 | throughput: 378.445 | time:   0.005
 inference:     6 | throughput: 385.417 | time:   0.005
 inference:     7 | throughput: 391.351 | time:   0.005
 inference:     8 | throughput: 380.488 | time:   0.005
 inference:     9 | throughput: 386.394 | time:   0.005
 inference:    10 | throughput: 369.510 | time:   0.005
 inference:    11 | throughput: 396.119 | time:   0.005
 inference:    12 | throughput: 383.409 | time:   0.005
 inference:    13 | throughput: 377.780 | time:   0.005
 inference:    14 | throughput: 384.006 | time:   0.005
 inference:    15 | throughput: 381.023 | time:   0.005
 inference:    16 | throughput: 366.892 | time:   0.005
 inference:    17 | throughput: 382.657 | time:   0.005
 inference:    18 | throughput: 376.002 | time:   0.005
 inference:    19 | throughput: 384.340 | time:   0.005
 inference:    20 | throughput: 373.524 | time:   0.005
 inference:    21 | throughput: 393.056 | time:   0.005
 inference:    22 | throughput: 389.335 | time:   0.005
 inference:    23 | throughput: 374.927 | time:   0.005
 inference:    24 | throughput: 390.677 | time:   0.005
 inference:    25 | throughput: 373.807 | time:   0.005
 inference:    26 | throughput: 375.783 | time:   0.005
 inference:    27 | throughput: 385.488 | time:   0.005
 inference:    28 | throughput: 388.200 | time:   0.005
 inference:    29 | throughput: 382.343 | time:   0.005
 inference:    30 | throughput: 374.608 | time:   0.005
 inference:    31 | throughput: 384.252 | time:   0.005
 inference:    32 | throughput: 374.074 | time:   0.005
 inference:    33 | throughput: 385.541 | time:   0.005
 inference:    34 | throughput: 378.992 | time:   0.005
 inference:    35 | throughput: 362.265 | time:   0.006
 inference:    36 | throughput: 386.109 | time:   0.005
 inference:    37 | throughput: 376.103 | time:   0.005
 inference:    38 | throughput: 380.764 | time:   0.005
 inference:    39 | throughput: 387.018 | time:   0.005
 inference:    40 | throughput: 369.901 | time:   0.005
 inference:    41 | throughput: 384.887 | time:   0.005
 inference:    42 | throughput: 376.154 | time:   0.005
 inference:    43 | throughput: 390.168 | time:   0.005
 inference:    44 | throughput: 384.728 | time:   0.005
 inference:    45 | throughput: 378.359 | time:   0.005
 inference:    46 | throughput: 385.914 | time:   0.005
 inference:    47 | throughput: 374.374 | time:   0.005
 inference:    48 | throughput: 392.083 | time:   0.005
 inference:    49 | throughput: 390.259 | time:   0.005
 inference:    50 | throughput: 373.109 | time:   0.005
 inference:    51 | throughput: 395.689 | time:   0.005
 inference:    52 | throughput: 384.781 | time:   0.005
 inference:    53 | throughput: 390.968 | time:   0.005
 inference:    54 | throughput: 393.517 | time:   0.005
 inference:    55 | throughput: 390.041 | time:   0.005
 inference:    56 | throughput: 391.753 | time:   0.005
 inference:    57 | throughput: 383.602 | time:   0.005
 inference:    58 | throughput: 394.758 | time:   0.005
 inference:    59 | throughput: 366.843 | time:   0.005
 inference:    60 | throughput: 389.950 | time:   0.005
 inference:    61 | throughput: 389.968 | time:   0.005
 inference:    62 | throughput: 387.697 | time:   0.005
 inference:    63 | throughput: 384.552 | time:   0.005
 inference:    64 | throughput: 385.506 | time:   0.005
 inference:    65 | throughput: 388.685 | time:   0.005
 inference:    66 | throughput: 390.386 | time:   0.005
 inference:    67 | throughput: 383.672 | time:   0.005
 inference:    68 | throughput: 394.387 | time:   0.005
 inference:    69 | throughput: 384.375 | time:   0.005
 inference:    70 | throughput: 389.046 | time:   0.005
 inference:    71 | throughput: 386.180 | time:   0.005
 inference:    72 | throughput: 384.746 | time:   0.005
 inference:    73 | throughput: 391.150 | time:   0.005
 inference:    74 | throughput: 383.059 | time:   0.005
 inference:    75 | throughput: 389.281 | time:   0.005
 inference:    76 | throughput: 391.625 | time:   0.005
 inference:    77 | throughput: 377.270 | time:   0.005
 inference:    78 | throughput: 388.757 | time:   0.005
 inference:    79 | throughput: 385.506 | time:   0.005
 inference:    80 | throughput: 387.089 | time:   0.005
 inference:    81 | throughput: 387.877 | time:   0.005
 inference:    82 | throughput: 387.161 | time:   0.005
 inference:    83 | throughput: 392.854 | time:   0.005
 inference:    84 | throughput: 380.591 | time:   0.005
 inference:    85 | throughput: 388.415 | time:   0.005
 inference:    86 | throughput: 384.446 | time:   0.005
 inference:    87 | throughput: 382.605 | time:   0.005
 inference:    88 | throughput: 386.127 | time:   0.005
 inference:    89 | throughput: 380.281 | time:   0.005
 inference:    90 | throughput: 381.821 | time:   0.005
 inference:    91 | throughput: 387.178 | time:   0.005
 inference:    92 | throughput: 388.326 | time:   0.005
 inference:    93 | throughput: 389.534 | time:   0.005
 inference:    94 | throughput: 370.097 | time:   0.005
 inference:    95 | throughput: 387.393 | time:   0.005
 inference:    96 | throughput: 382.640 | time:   0.005
 inference:    97 | throughput: 388.974 | time:   0.005
 inference:    98 | throughput: 387.948 | time:   0.005
 inference:    99 | throughput: 380.074 | time:   0.005
 inference:   100 | throughput: 377.321 | time:   0.005

Total inference throughput: 203.25864, Total inference latency: 0.00984
