Data loading...
resnet50-2 Model building...
Start inference...

 inference:     1 | throughput:  81.879 | time:   0.024
 inference:     2 | throughput: 369.022 | time:   0.005
 inference:     3 | throughput: 394.424 | time:   0.005
 inference:     4 | throughput: 396.624 | time:   0.005
 inference:     5 | throughput: 395.242 | time:   0.005
 inference:     6 | throughput: 403.959 | time:   0.005
 inference:     7 | throughput: 412.744 | time:   0.005
 inference:     8 | throughput: 397.301 | time:   0.005
 inference:     9 | throughput: 409.081 | time:   0.005
 inference:    10 | throughput: 393.573 | time:   0.005
 inference:    11 | throughput: 400.220 | time:   0.005
 inference:    12 | throughput: 394.925 | time:   0.005
 inference:    13 | throughput: 409.560 | time:   0.005
 inference:    14 | throughput: 395.670 | time:   0.005
 inference:    15 | throughput: 403.609 | time:   0.005
 inference:    16 | throughput: 403.279 | time:   0.005
 inference:    17 | throughput: 408.742 | time:   0.005
 inference:    18 | throughput: 395.000 | time:   0.005
 inference:    19 | throughput: 409.820 | time:   0.005
 inference:    20 | throughput: 403.959 | time:   0.005
 inference:    21 | throughput: 403.803 | time:   0.005
 inference:    22 | throughput: 404.017 | time:   0.005
 inference:    23 | throughput: 407.967 | time:   0.005
 inference:    24 | throughput: 385.223 | time:   0.005
 inference:    25 | throughput: 406.385 | time:   0.005
 inference:    26 | throughput: 402.061 | time:   0.005
 inference:    27 | throughput: 411.226 | time:   0.005
 inference:    28 | throughput: 402.776 | time:   0.005
 inference:    29 | throughput: 409.980 | time:   0.005
 inference:    30 | throughput: 404.446 | time:   0.005
 inference:    31 | throughput: 396.100 | time:   0.005
 inference:    32 | throughput: 404.348 | time:   0.005
 inference:    33 | throughput: 408.821 | time:   0.005
 inference:    34 | throughput: 404.524 | time:   0.005
 inference:    35 | throughput: 405.541 | time:   0.005
 inference:    36 | throughput: 405.364 | time:   0.005
 inference:    37 | throughput: 391.680 | time:   0.005
 inference:    38 | throughput: 401.426 | time:   0.005
 inference:    39 | throughput: 404.192 | time:   0.005
 inference:    40 | throughput: 399.648 | time:   0.005
 inference:    41 | throughput: 410.763 | time:   0.005
 inference:    42 | throughput: 402.621 | time:   0.005
 inference:    43 | throughput: 404.348 | time:   0.005
 inference:    44 | throughput: 386.287 | time:   0.005
 inference:    45 | throughput: 410.381 | time:   0.005
 inference:    46 | throughput: 391.899 | time:   0.005
 inference:    47 | throughput: 407.135 | time:   0.005
 inference:    48 | throughput: 404.758 | time:   0.005
 inference:    49 | throughput: 408.622 | time:   0.005
 inference:    50 | throughput: 386.946 | time:   0.005
 inference:    51 | throughput: 406.051 | time:   0.005
 inference:    52 | throughput: 406.484 | time:   0.005
 inference:    53 | throughput: 402.853 | time:   0.005
 inference:    54 | throughput: 401.484 | time:   0.005
 inference:    55 | throughput: 406.071 | time:   0.005
 inference:    56 | throughput: 406.425 | time:   0.005
 inference:    57 | throughput: 394.016 | time:   0.005
 inference:    58 | throughput: 402.524 | time:   0.005
 inference:    59 | throughput: 404.446 | time:   0.005
 inference:    60 | throughput: 400.985 | time:   0.005
 inference:    61 | throughput: 407.649 | time:   0.005
 inference:    62 | throughput: 404.387 | time:   0.005
 inference:    63 | throughput: 388.938 | time:   0.005
 inference:    64 | throughput: 404.953 | time:   0.005
 inference:    65 | throughput: 404.543 | time:   0.005
 inference:    66 | throughput: 402.563 | time:   0.005
 inference:    67 | throughput: 403.047 | time:   0.005
 inference:    68 | throughput: 403.143 | time:   0.005
 inference:    69 | throughput: 404.270 | time:   0.005
 inference:    70 | throughput: 394.628 | time:   0.005
 inference:    71 | throughput: 402.737 | time:   0.005
 inference:    72 | throughput: 407.214 | time:   0.005
 inference:    73 | throughput: 405.149 | time:   0.005
 inference:    74 | throughput: 400.277 | time:   0.005
 inference:    75 | throughput: 406.326 | time:   0.005
 inference:    76 | throughput: 398.565 | time:   0.005
 inference:    77 | throughput: 394.257 | time:   0.005
 inference:    78 | throughput: 395.782 | time:   0.005
 inference:    79 | throughput: 400.794 | time:   0.005
 inference:    80 | throughput: 406.701 | time:   0.005
 inference:    81 | throughput: 397.169 | time:   0.005
 inference:    82 | throughput: 398.831 | time:   0.005
 inference:    83 | throughput: 388.613 | time:   0.005
 inference:    84 | throughput: 397.282 | time:   0.005
 inference:    85 | throughput: 397.583 | time:   0.005
 inference:    86 | throughput: 394.944 | time:   0.005
 inference:    87 | throughput: 401.792 | time:   0.005
 inference:    88 | throughput: 402.042 | time:   0.005
 inference:    89 | throughput: 386.251 | time:   0.005
 inference:    90 | throughput: 397.113 | time:   0.005
 inference:    91 | throughput: 407.887 | time:   0.005
 inference:    92 | throughput: 396.156 | time:   0.005
 inference:    93 | throughput: 393.130 | time:   0.005
 inference:    94 | throughput: 384.094 | time:   0.005
 inference:    95 | throughput: 399.381 | time:   0.005
 inference:    96 | throughput: 382.989 | time:   0.005
 inference:    97 | throughput: 396.737 | time:   0.005
 inference:    98 | throughput: 397.866 | time:   0.005
 inference:    99 | throughput: 392.321 | time:   0.005
 inference:   100 | throughput: 385.099 | time:   0.005

Total inference throughput: 385.22988, Total inference latency: 0.00519
