Data loading...
resnet50-2 Model building...
Start inference...

 inference:     1 | throughput:   4.925 | time:   0.406
 inference:     2 | throughput: 315.148 | time:   0.006
 inference:     3 | throughput: 351.194 | time:   0.006
 inference:     4 | throughput: 399.972 | time:   0.005
 inference:     5 | throughput: 408.662 | time:   0.005
 inference:     6 | throughput: 389.733 | time:   0.005
 inference:     7 | throughput: 402.158 | time:   0.005
 inference:     8 | throughput: 383.584 | time:   0.005
 inference:     9 | throughput: 408.384 | time:   0.005
 inference:    10 | throughput: 399.534 | time:   0.005
 inference:    11 | throughput: 405.913 | time:   0.005
 inference:    12 | throughput: 401.446 | time:   0.005
 inference:    13 | throughput: 409.540 | time:   0.005
 inference:    14 | throughput: 381.179 | time:   0.005
 inference:    15 | throughput: 384.252 | time:   0.005
 inference:    16 | throughput: 399.286 | time:   0.005
 inference:    17 | throughput: 384.587 | time:   0.005
 inference:    18 | throughput: 397.866 | time:   0.005
 inference:    19 | throughput: 405.384 | time:   0.005
 inference:    20 | throughput: 389.896 | time:   0.005
 inference:    21 | throughput: 406.661 | time:   0.005
 inference:    22 | throughput: 400.640 | time:   0.005
 inference:    23 | throughput: 402.409 | time:   0.005
 inference:    24 | throughput: 405.756 | time:   0.005
 inference:    25 | throughput: 403.415 | time:   0.005
 inference:    26 | throughput: 399.572 | time:   0.005
 inference:    27 | throughput: 408.145 | time:   0.005
 inference:    28 | throughput: 396.756 | time:   0.005
 inference:    29 | throughput: 403.337 | time:   0.005
 inference:    30 | throughput: 399.534 | time:   0.005
 inference:    31 | throughput: 405.051 | time:   0.005
 inference:    32 | throughput: 401.792 | time:   0.005
 inference:    33 | throughput: 384.199 | time:   0.005
 inference:    34 | throughput: 394.183 | time:   0.005
 inference:    35 | throughput: 402.756 | time:   0.005
 inference:    36 | throughput: 378.308 | time:   0.005
 inference:    37 | throughput: 390.731 | time:   0.005
 inference:    38 | throughput: 397.960 | time:   0.005
 inference:    39 | throughput: 399.191 | time:   0.005
 inference:    40 | throughput: 385.861 | time:   0.005
 inference:    41 | throughput: 402.235 | time:   0.005
 inference:    42 | throughput: 396.512 | time:   0.005
 inference:    43 | throughput: 406.819 | time:   0.005
 inference:    44 | throughput: 387.500 | time:   0.005
 inference:    45 | throughput: 389.389 | time:   0.005
 inference:    46 | throughput: 399.953 | time:   0.005
 inference:    47 | throughput: 402.950 | time:   0.005
 inference:    48 | throughput: 393.905 | time:   0.005
 inference:    49 | throughput: 400.526 | time:   0.005
 inference:    50 | throughput: 399.591 | time:   0.005
 inference:    51 | throughput: 401.081 | time:   0.005
 inference:    52 | throughput: 400.315 | time:   0.005
 inference:    53 | throughput: 398.319 | time:   0.005
 inference:    54 | throughput: 405.972 | time:   0.005
 inference:    55 | throughput: 404.738 | time:   0.005
 inference:    56 | throughput: 403.047 | time:   0.005
 inference:    57 | throughput: 385.488 | time:   0.005
 inference:    58 | throughput: 403.609 | time:   0.005
 inference:    59 | throughput: 404.817 | time:   0.005
 inference:    60 | throughput: 406.937 | time:   0.005
 inference:    61 | throughput: 407.293 | time:   0.005
 inference:    62 | throughput: 393.204 | time:   0.005
 inference:    63 | throughput: 404.173 | time:   0.005
 inference:    64 | throughput: 404.309 | time:   0.005
 inference:    65 | throughput: 407.471 | time:   0.005
 inference:    66 | throughput: 406.385 | time:   0.005
 inference:    67 | throughput: 405.325 | time:   0.005
 inference:    68 | throughput: 400.086 | time:   0.005
 inference:    69 | throughput: 401.965 | time:   0.005
 inference:    70 | throughput: 399.362 | time:   0.005
 inference:    71 | throughput: 406.208 | time:   0.005
 inference:    72 | throughput: 403.260 | time:   0.005
 inference:    73 | throughput: 408.423 | time:   0.005
 inference:    74 | throughput: 401.888 | time:   0.005
 inference:    75 | throughput: 402.988 | time:   0.005
 inference:    76 | throughput: 404.543 | time:   0.005
 inference:    77 | throughput: 405.678 | time:   0.005
 inference:    78 | throughput: 401.484 | time:   0.005
 inference:    79 | throughput: 406.661 | time:   0.005
 inference:    80 | throughput: 400.430 | time:   0.005
 inference:    81 | throughput: 397.338 | time:   0.005
 inference:    82 | throughput: 394.925 | time:   0.005
 inference:    83 | throughput: 405.423 | time:   0.005
 inference:    84 | throughput: 403.298 | time:   0.005
 inference:    85 | throughput: 405.403 | time:   0.005
 inference:    86 | throughput: 403.706 | time:   0.005
 inference:    87 | throughput: 405.874 | time:   0.005
 inference:    88 | throughput: 400.736 | time:   0.005
 inference:    89 | throughput: 407.273 | time:   0.005
 inference:    90 | throughput: 405.619 | time:   0.005
 inference:    91 | throughput: 404.934 | time:   0.005
 inference:    92 | throughput: 401.043 | time:   0.005
 inference:    93 | throughput: 404.641 | time:   0.005
 inference:    94 | throughput: 391.570 | time:   0.005
 inference:    95 | throughput: 405.639 | time:   0.005
 inference:    96 | throughput: 401.119 | time:   0.005
 inference:    97 | throughput: 400.163 | time:   0.005
 inference:    98 | throughput: 400.794 | time:   0.005
 inference:    99 | throughput: 408.066 | time:   0.005
 inference:   100 | throughput: 398.907 | time:   0.005

Total inference throughput: 221.51398, Total inference latency: 0.00903
