Data loading...
resnet50-2 Model building...
Start inference...

 inference:     1 | throughput:   4.390 | time:   0.456
 inference:     2 | throughput: 273.994 | time:   0.007
 inference:     3 | throughput: 322.304 | time:   0.006
 inference:     4 | throughput: 378.684 | time:   0.005
 inference:     5 | throughput: 394.257 | time:   0.005
 inference:     6 | throughput: 387.644 | time:   0.005
 inference:     7 | throughput: 387.518 | time:   0.005
 inference:     8 | throughput: 387.697 | time:   0.005
 inference:     9 | throughput: 395.577 | time:   0.005
 inference:    10 | throughput: 379.283 | time:   0.005
 inference:    11 | throughput: 394.498 | time:   0.005
 inference:    12 | throughput: 369.852 | time:   0.005
 inference:    13 | throughput: 395.652 | time:   0.005
 inference:    14 | throughput: 400.564 | time:   0.005
 inference:    15 | throughput: 397.791 | time:   0.005
 inference:    16 | throughput: 386.483 | time:   0.005
 inference:    17 | throughput: 380.539 | time:   0.005
 inference:    18 | throughput: 394.684 | time:   0.005
 inference:    19 | throughput: 379.902 | time:   0.005
 inference:    20 | throughput: 403.221 | time:   0.005
 inference:    21 | throughput: 393.739 | time:   0.005
 inference:    22 | throughput: 390.041 | time:   0.005
 inference:    23 | throughput: 395.708 | time:   0.005
 inference:    24 | throughput: 398.565 | time:   0.005
 inference:    25 | throughput: 396.718 | time:   0.005
 inference:    26 | throughput: 398.130 | time:   0.005
 inference:    27 | throughput: 387.697 | time:   0.005
 inference:    28 | throughput: 394.294 | time:   0.005
 inference:    29 | throughput: 396.138 | time:   0.005
 inference:    30 | throughput: 391.241 | time:   0.005
 inference:    31 | throughput: 390.749 | time:   0.005
 inference:    32 | throughput: 392.743 | time:   0.005
 inference:    33 | throughput: 386.590 | time:   0.005
 inference:    34 | throughput: 391.296 | time:   0.005
 inference:    35 | throughput: 380.005 | time:   0.005
 inference:    36 | throughput: 393.739 | time:   0.005
 inference:    37 | throughput: 383.848 | time:   0.005
 inference:    38 | throughput: 400.373 | time:   0.005
 inference:    39 | throughput: 380.401 | time:   0.005
 inference:    40 | throughput: 394.331 | time:   0.005
 inference:    41 | throughput: 382.291 | time:   0.005
 inference:    42 | throughput: 395.764 | time:   0.005
 inference:    43 | throughput: 386.412 | time:   0.005
 inference:    44 | throughput: 395.409 | time:   0.005
 inference:    45 | throughput: 388.775 | time:   0.005
 inference:    46 | throughput: 394.665 | time:   0.005
 inference:    47 | throughput: 391.205 | time:   0.005
 inference:    48 | throughput: 394.405 | time:   0.005
 inference:    49 | throughput: 387.089 | time:   0.005
 inference:    50 | throughput: 397.885 | time:   0.005
 inference:    51 | throughput: 387.411 | time:   0.005
 inference:    52 | throughput: 400.660 | time:   0.005
 inference:    53 | throughput: 392.927 | time:   0.005
 inference:    54 | throughput: 393.998 | time:   0.005
 inference:    55 | throughput: 380.695 | time:   0.005
 inference:    56 | throughput: 397.753 | time:   0.005
 inference:    57 | throughput: 386.946 | time:   0.005
 inference:    58 | throughput: 399.381 | time:   0.005
 inference:    59 | throughput: 388.200 | time:   0.005
 inference:    60 | throughput: 398.547 | time:   0.005
 inference:    61 | throughput: 387.500 | time:   0.005
 inference:    62 | throughput: 393.388 | time:   0.005
 inference:    63 | throughput: 388.721 | time:   0.005
 inference:    64 | throughput: 393.720 | time:   0.005
 inference:    65 | throughput: 380.522 | time:   0.005
 inference:    66 | throughput: 401.023 | time:   0.005
 inference:    67 | throughput: 390.186 | time:   0.005
 inference:    68 | throughput: 392.891 | time:   0.005
 inference:    69 | throughput: 393.868 | time:   0.005
 inference:    70 | throughput: 396.306 | time:   0.005
 inference:    71 | throughput: 388.200 | time:   0.005
 inference:    72 | throughput: 398.282 | time:   0.005
 inference:    73 | throughput: 396.381 | time:   0.005
 inference:    74 | throughput: 398.717 | time:   0.005
 inference:    75 | throughput: 388.487 | time:   0.005
 inference:    76 | throughput: 387.769 | time:   0.005
 inference:    77 | throughput: 396.700 | time:   0.005
 inference:    78 | throughput: 397.395 | time:   0.005
 inference:    79 | throughput: 373.092 | time:   0.005
 inference:    80 | throughput: 393.610 | time:   0.005
 inference:    81 | throughput: 386.911 | time:   0.005
 inference:    82 | throughput: 398.698 | time:   0.005
 inference:    83 | throughput: 383.374 | time:   0.005
 inference:    84 | throughput: 397.188 | time:   0.005
 inference:    85 | throughput: 386.750 | time:   0.005
 inference:    86 | throughput: 384.323 | time:   0.005
 inference:    87 | throughput: 385.063 | time:   0.005
 inference:    88 | throughput: 395.652 | time:   0.005
 inference:    89 | throughput: 386.536 | time:   0.005
 inference:    90 | throughput: 396.119 | time:   0.005
 inference:    91 | throughput: 385.488 | time:   0.005
 inference:    92 | throughput: 395.558 | time:   0.005
 inference:    93 | throughput: 386.821 | time:   0.005
 inference:    94 | throughput: 395.335 | time:   0.005
 inference:    95 | throughput: 384.182 | time:   0.005
 inference:    96 | throughput: 394.795 | time:   0.005
 inference:    97 | throughput: 384.199 | time:   0.005
 inference:    98 | throughput: 396.718 | time:   0.005
 inference:    99 | throughput: 386.234 | time:   0.005
 inference:   100 | throughput: 394.925 | time:   0.005

Total inference throughput: 207.18419, Total inference latency: 0.00965
