Data loading...
resnet50-2 Model building...
Start inference...

 inference:     1 | throughput:   4.237 | time:   0.472
 inference:     2 | throughput: 140.074 | time:   0.014
 inference:     3 | throughput: 232.031 | time:   0.009
 inference:     4 | throughput: 320.127 | time:   0.006
 inference:     5 | throughput: 348.538 | time:   0.006
 inference:     6 | throughput: 395.689 | time:   0.005
 inference:     7 | throughput: 402.447 | time:   0.005
 inference:     8 | throughput: 389.010 | time:   0.005
 inference:     9 | throughput: 395.409 | time:   0.005
 inference:    10 | throughput: 395.093 | time:   0.005
 inference:    11 | throughput: 396.381 | time:   0.005
 inference:    12 | throughput: 380.989 | time:   0.005
 inference:    13 | throughput: 400.985 | time:   0.005
 inference:    14 | throughput: 397.113 | time:   0.005
 inference:    15 | throughput: 382.570 | time:   0.005
 inference:    16 | throughput: 383.006 | time:   0.005
 inference:    17 | throughput: 386.003 | time:   0.005
 inference:    18 | throughput: 382.849 | time:   0.005
 inference:    19 | throughput: 366.123 | time:   0.005
 inference:    20 | throughput: 388.397 | time:   0.005
 inference:    21 | throughput: 385.985 | time:   0.005
 inference:    22 | throughput: 370.734 | time:   0.005
 inference:    23 | throughput: 387.375 | time:   0.005
 inference:    24 | throughput: 381.873 | time:   0.005
 inference:    25 | throughput: 396.381 | time:   0.005
 inference:    26 | throughput: 380.074 | time:   0.005
 inference:    27 | throughput: 398.983 | time:   0.005
 inference:    28 | throughput: 383.146 | time:   0.005
 inference:    29 | throughput: 372.794 | time:   0.005
 inference:    30 | throughput: 389.642 | time:   0.005
 inference:    31 | throughput: 395.670 | time:   0.005
 inference:    32 | throughput: 393.683 | time:   0.005
 inference:    33 | throughput: 382.361 | time:   0.005
 inference:    34 | throughput: 391.570 | time:   0.005
 inference:    35 | throughput: 395.745 | time:   0.005
 inference:    36 | throughput: 390.440 | time:   0.005
 inference:    37 | throughput: 391.826 | time:   0.005
 inference:    38 | throughput: 387.572 | time:   0.005
 inference:    39 | throughput: 392.872 | time:   0.005
 inference:    40 | throughput: 384.252 | time:   0.005
 inference:    41 | throughput: 390.404 | time:   0.005
 inference:    42 | throughput: 389.823 | time:   0.005
 inference:    43 | throughput: 386.145 | time:   0.005
 inference:    44 | throughput: 384.111 | time:   0.005
 inference:    45 | throughput: 395.726 | time:   0.005
 inference:    46 | throughput: 388.361 | time:   0.005
 inference:    47 | throughput: 386.679 | time:   0.005
 inference:    48 | throughput: 385.435 | time:   0.005
 inference:    49 | throughput: 398.850 | time:   0.005
 inference:    50 | throughput: 392.083 | time:   0.005
 inference:    51 | throughput: 399.915 | time:   0.005
 inference:    52 | throughput: 393.776 | time:   0.005
 inference:    53 | throughput: 391.863 | time:   0.005
 inference:    54 | throughput: 391.205 | time:   0.005
 inference:    55 | throughput: 391.077 | time:   0.005
 inference:    56 | throughput: 385.364 | time:   0.005
 inference:    57 | throughput: 397.696 | time:   0.005
 inference:    58 | throughput: 398.926 | time:   0.005
 inference:    59 | throughput: 385.559 | time:   0.005
 inference:    60 | throughput: 393.831 | time:   0.005
 inference:    61 | throughput: 401.849 | time:   0.005
 inference:    62 | throughput: 384.463 | time:   0.005
 inference:    63 | throughput: 394.424 | time:   0.005
 inference:    64 | throughput: 398.263 | time:   0.005
 inference:    65 | throughput: 403.047 | time:   0.005
 inference:    66 | throughput: 393.517 | time:   0.005
 inference:    67 | throughput: 381.144 | time:   0.005
 inference:    68 | throughput: 391.881 | time:   0.005
 inference:    69 | throughput: 384.111 | time:   0.005
 inference:    70 | throughput: 376.238 | time:   0.005
 inference:    71 | throughput: 385.985 | time:   0.005
 inference:    72 | throughput: 388.002 | time:   0.005
 inference:    73 | throughput: 380.591 | time:   0.005
 inference:    74 | throughput: 375.699 | time:   0.005
 inference:    75 | throughput: 388.920 | time:   0.005
 inference:    76 | throughput: 370.227 | time:   0.005
 inference:    77 | throughput: 383.199 | time:   0.005
 inference:    78 | throughput: 388.308 | time:   0.005
 inference:    79 | throughput: 389.353 | time:   0.005
 inference:    80 | throughput: 373.558 | time:   0.005
 inference:    81 | throughput: 383.918 | time:   0.005
 inference:    82 | throughput: 387.859 | time:   0.005
 inference:    83 | throughput: 364.247 | time:   0.005
 inference:    84 | throughput: 385.861 | time:   0.005
 inference:    85 | throughput: 385.117 | time:   0.005
 inference:    86 | throughput: 378.975 | time:   0.005
 inference:    87 | throughput: 391.114 | time:   0.005
 inference:    88 | throughput: 384.499 | time:   0.005
 inference:    89 | throughput: 379.936 | time:   0.005
 inference:    90 | throughput: 375.312 | time:   0.005
 inference:    91 | throughput: 386.786 | time:   0.005
 inference:    92 | throughput: 376.036 | time:   0.005
 inference:    93 | throughput: 385.311 | time:   0.005
 inference:    94 | throughput: 386.679 | time:   0.005
 inference:    95 | throughput: 383.409 | time:   0.005
 inference:    96 | throughput: 377.203 | time:   0.005
 inference:    97 | throughput: 380.436 | time:   0.005
 inference:    98 | throughput: 381.110 | time:   0.005
 inference:    99 | throughput: 375.178 | time:   0.005
 inference:   100 | throughput: 387.357 | time:   0.005

Total inference throughput: 200.45843, Total inference latency: 0.00998
