Data loading...
resnet50-8 Model building...
Start inference...

 inference:     1 | throughput:  16.029 | time:   0.499
 inference:     2 | throughput: 724.436 | time:   0.011
 inference:     3 | throughput: 979.120 | time:   0.008
 inference:     4 | throughput: 1192.580 | time:   0.007
 inference:     5 | throughput: 1212.227 | time:   0.007
 inference:     6 | throughput: 1074.877 | time:   0.007
 inference:     7 | throughput: 1074.567 | time:   0.007
 inference:     8 | throughput: 1090.137 | time:   0.007
 inference:     9 | throughput: 1064.848 | time:   0.008
 inference:    10 | throughput: 1066.405 | time:   0.008
 inference:    11 | throughput: 1082.960 | time:   0.007
 inference:    12 | throughput: 1046.973 | time:   0.008
 inference:    13 | throughput: 1077.500 | time:   0.007
 inference:    14 | throughput: 1059.602 | time:   0.008
 inference:    15 | throughput: 1132.754 | time:   0.007
 inference:    16 | throughput: 1070.385 | time:   0.007
 inference:    17 | throughput: 1062.454 | time:   0.008
 inference:    18 | throughput: 1067.864 | time:   0.007
 inference:    19 | throughput: 1079.441 | time:   0.007
 inference:    20 | throughput: 1109.898 | time:   0.007
 inference:    21 | throughput: 1064.679 | time:   0.008
 inference:    22 | throughput: 1079.650 | time:   0.007
 inference:    23 | throughput: 1049.921 | time:   0.008
 inference:    24 | throughput: 1058.700 | time:   0.008
 inference:    25 | throughput: 1048.445 | time:   0.008
 inference:    26 | throughput: 1081.041 | time:   0.007
 inference:    27 | throughput: 1111.737 | time:   0.007
 inference:    28 | throughput: 1076.290 | time:   0.007
 inference:    29 | throughput: 1086.361 | time:   0.007
 inference:    30 | throughput: 1054.309 | time:   0.008
 inference:    31 | throughput: 1068.476 | time:   0.007
 inference:    32 | throughput: 1063.296 | time:   0.008
 inference:    33 | throughput: 1080.762 | time:   0.007
 inference:    34 | throughput: 1087.311 | time:   0.007
 inference:    35 | throughput: 1064.105 | time:   0.008
 inference:    36 | throughput: 1099.388 | time:   0.007
 inference:    37 | throughput: 1078.921 | time:   0.007
 inference:    38 | throughput: 1103.583 | time:   0.007
 inference:    39 | throughput: 1049.232 | time:   0.008
 inference:    40 | throughput: 1099.388 | time:   0.007
 inference:    41 | throughput: 1090.634 | time:   0.007
 inference:    42 | throughput: 1075.669 | time:   0.007
 inference:    43 | throughput: 1086.889 | time:   0.007
 inference:    44 | throughput: 1063.599 | time:   0.008
 inference:    45 | throughput: 1104.600 | time:   0.007
 inference:    46 | throughput: 1029.909 | time:   0.008
 inference:    47 | throughput: 1088.899 | time:   0.007
 inference:    48 | throughput: 1084.851 | time:   0.007
 inference:    49 | throughput: 1061.043 | time:   0.008
 inference:    50 | throughput: 1111.516 | time:   0.007
 inference:    51 | throughput: 1080.971 | time:   0.007
 inference:    52 | throughput: 1095.512 | time:   0.007
 inference:    53 | throughput: 1041.804 | time:   0.008
 inference:    54 | throughput: 1048.379 | time:   0.008
 inference:    55 | throughput: 1066.642 | time:   0.008
 inference:    56 | throughput: 1064.409 | time:   0.008
 inference:    57 | throughput: 1111.258 | time:   0.007
 inference:    58 | throughput: 1061.010 | time:   0.008
 inference:    59 | throughput: 1106.348 | time:   0.007
 inference:    60 | throughput: 1022.409 | time:   0.008
 inference:    61 | throughput: 1079.511 | time:   0.007
 inference:    62 | throughput: 1052.160 | time:   0.008
 inference:    63 | throughput: 1089.253 | time:   0.007
 inference:    64 | throughput: 1087.911 | time:   0.007
 inference:    65 | throughput: 1081.389 | time:   0.007
 inference:    66 | throughput: 1097.626 | time:   0.007
 inference:    67 | throughput: 1066.236 | time:   0.008
 inference:    68 | throughput: 1101.879 | time:   0.007
 inference:    69 | throughput: 1038.998 | time:   0.008
 inference:    70 | throughput: 1090.882 | time:   0.007
 inference:    71 | throughput: 1085.272 | time:   0.007
 inference:    72 | throughput: 1075.842 | time:   0.007
 inference:    73 | throughput: 1111.994 | time:   0.007
 inference:    74 | throughput: 1051.468 | time:   0.008
 inference:    75 | throughput: 1121.359 | time:   0.007
 inference:    76 | throughput: 1033.175 | time:   0.008
 inference:    77 | throughput: 1068.306 | time:   0.007
 inference:    78 | throughput: 1071.855 | time:   0.007
 inference:    79 | throughput: 1069.566 | time:   0.007
 inference:    80 | throughput: 1077.569 | time:   0.007
 inference:    81 | throughput: 1067.491 | time:   0.007
 inference:    82 | throughput: 1124.818 | time:   0.007
 inference:    83 | throughput: 1039.481 | time:   0.008
 inference:    84 | throughput: 1070.658 | time:   0.007
 inference:    85 | throughput: 1061.513 | time:   0.008
 inference:    86 | throughput: 1041.255 | time:   0.008
 inference:    87 | throughput: 1114.284 | time:   0.007
 inference:    88 | throughput: 1075.290 | time:   0.007
 inference:    89 | throughput: 1109.421 | time:   0.007
 inference:    90 | throughput: 1052.787 | time:   0.008
 inference:    91 | throughput: 1106.859 | time:   0.007
 inference:    92 | throughput: 1048.150 | time:   0.008
 inference:    93 | throughput: 1080.867 | time:   0.007
 inference:    94 | throughput: 1102.857 | time:   0.007
 inference:    95 | throughput: 1069.737 | time:   0.007
 inference:    96 | throughput: 1095.369 | time:   0.007
 inference:    97 | throughput: 1041.093 | time:   0.008
 inference:    98 | throughput: 1112.142 | time:   0.007
 inference:    99 | throughput: 1047.071 | time:   0.008
 inference:   100 | throughput: 1096.550 | time:   0.007

Total inference throughput: 646.25649, Total inference latency: 0.01238
