Data loading...
resnet50-8 Model building...
Start inference...

 inference:     1 | throughput:  16.834 | time:   0.475
 inference:     2 | throughput: 877.975 | time:   0.009
 inference:     3 | throughput: 1228.245 | time:   0.007
 inference:     4 | throughput: 1242.205 | time:   0.006
 inference:     5 | throughput: 1151.807 | time:   0.007
 inference:     6 | throughput: 1138.287 | time:   0.007
 inference:     7 | throughput: 1103.147 | time:   0.007
 inference:     8 | throughput: 1113.655 | time:   0.007
 inference:     9 | throughput: 1149.518 | time:   0.007
 inference:    10 | throughput: 1073.604 | time:   0.007
 inference:    11 | throughput: 1098.201 | time:   0.007
 inference:    12 | throughput: 1104.018 | time:   0.007
 inference:    13 | throughput: 1070.317 | time:   0.007
 inference:    14 | throughput: 1131.150 | time:   0.007
 inference:    15 | throughput: 1156.850 | time:   0.007
 inference:    16 | throughput: 1116.063 | time:   0.007
 inference:    17 | throughput: 1095.941 | time:   0.007
 inference:    18 | throughput: 1124.667 | time:   0.007
 inference:    19 | throughput: 1123.199 | time:   0.007
 inference:    20 | throughput: 1109.091 | time:   0.007
 inference:    21 | throughput: 1124.177 | time:   0.007
 inference:    22 | throughput: 1111.479 | time:   0.007
 inference:    23 | throughput: 1095.619 | time:   0.007
 inference:    24 | throughput: 1156.332 | time:   0.007
 inference:    25 | throughput: 1105.328 | time:   0.007
 inference:    26 | throughput: 1111.958 | time:   0.007
 inference:    27 | throughput: 1139.640 | time:   0.007
 inference:    28 | throughput: 1090.208 | time:   0.007
 inference:    29 | throughput: 1149.006 | time:   0.007
 inference:    30 | throughput: 1135.937 | time:   0.007
 inference:    31 | throughput: 1097.806 | time:   0.007
 inference:    32 | throughput: 1122.635 | time:   0.007
 inference:    33 | throughput: 1124.403 | time:   0.007
 inference:    34 | throughput: 1109.641 | time:   0.007
 inference:    35 | throughput: 1136.937 | time:   0.007
 inference:    36 | throughput: 1136.090 | time:   0.007
 inference:    37 | throughput: 1103.474 | time:   0.007
 inference:    38 | throughput: 1131.989 | time:   0.007
 inference:    39 | throughput: 1139.834 | time:   0.007
 inference:    40 | throughput: 1097.985 | time:   0.007
 inference:    41 | throughput: 1140.376 | time:   0.007
 inference:    42 | throughput: 1115.062 | time:   0.007
 inference:    43 | throughput: 1122.597 | time:   0.007
 inference:    44 | throughput: 1138.558 | time:   0.007
 inference:    45 | throughput: 1083.170 | time:   0.007
 inference:    46 | throughput: 1088.158 | time:   0.007
 inference:    47 | throughput: 1142.473 | time:   0.007
 inference:    48 | throughput: 1097.878 | time:   0.007
 inference:    49 | throughput: 1111.442 | time:   0.007
 inference:    50 | throughput: 1140.338 | time:   0.007
 inference:    51 | throughput: 1111.258 | time:   0.007
 inference:    52 | throughput: 1081.912 | time:   0.007
 inference:    53 | throughput: 1173.848 | time:   0.007
 inference:    54 | throughput: 1119.078 | time:   0.007
 inference:    55 | throughput: 1118.966 | time:   0.007
 inference:    56 | throughput: 1127.312 | time:   0.007
 inference:    57 | throughput: 1103.329 | time:   0.007
 inference:    58 | throughput: 1124.931 | time:   0.007
 inference:    59 | throughput: 1136.668 | time:   0.007
 inference:    60 | throughput: 1119.451 | time:   0.007
 inference:    61 | throughput: 1090.421 | time:   0.007
 inference:    62 | throughput: 1150.701 | time:   0.007
 inference:    63 | throughput: 1119.675 | time:   0.007
 inference:    64 | throughput: 1118.257 | time:   0.007
 inference:    65 | throughput: 1122.522 | time:   0.007
 inference:    66 | throughput: 1106.969 | time:   0.007
 inference:    67 | throughput: 1131.837 | time:   0.007
 inference:    68 | throughput: 1140.570 | time:   0.007
 inference:    69 | throughput: 1110.008 | time:   0.007
 inference:    70 | throughput: 1121.097 | time:   0.007
 inference:    71 | throughput: 1136.706 | time:   0.007
 inference:    72 | throughput: 1120.535 | time:   0.007
 inference:    73 | throughput: 1141.152 | time:   0.007
 inference:    74 | throughput: 1129.285 | time:   0.007
 inference:    75 | throughput: 1098.776 | time:   0.007
 inference:    76 | throughput: 1138.017 | time:   0.007
 inference:    77 | throughput: 1129.665 | time:   0.007
 inference:    78 | throughput: 1095.047 | time:   0.007
 inference:    79 | throughput: 1140.415 | time:   0.007
 inference:    80 | throughput: 1089.854 | time:   0.007
 inference:    81 | throughput: 1094.368 | time:   0.007
 inference:    82 | throughput: 1146.141 | time:   0.007
 inference:    83 | throughput: 1107.736 | time:   0.007
 inference:    84 | throughput: 1106.640 | time:   0.007
 inference:    85 | throughput: 1142.123 | time:   0.007
 inference:    86 | throughput: 1112.953 | time:   0.007
 inference:    87 | throughput: 1111.037 | time:   0.007
 inference:    88 | throughput: 1130.312 | time:   0.007
 inference:    89 | throughput: 1113.101 | time:   0.007
 inference:    90 | throughput: 1105.473 | time:   0.007
 inference:    91 | throughput: 1144.265 | time:   0.007
 inference:    92 | throughput: 1130.464 | time:   0.007
 inference:    93 | throughput: 1103.039 | time:   0.007
 inference:    94 | throughput: 1136.167 | time:   0.007
 inference:    95 | throughput: 1106.859 | time:   0.007
 inference:    96 | throughput: 1125.270 | time:   0.007
 inference:    97 | throughput: 1138.287 | time:   0.007
 inference:    98 | throughput: 1114.358 | time:   0.007
 inference:    99 | throughput: 1097.554 | time:   0.007
 inference:   100 | throughput: 1156.411 | time:   0.007

Total inference throughput: 676.15875, Total inference latency: 0.01183
