Data loading...
resnet50-8 Model building...
Start inference...

 inference:     1 | throughput: 192.027 | time:   0.042
 inference:     2 | throughput: 959.054 | time:   0.008
 inference:     3 | throughput: 1253.481 | time:   0.006
 inference:     4 | throughput: 1172.043 | time:   0.007
 inference:     5 | throughput: 1099.388 | time:   0.007
 inference:     6 | throughput: 1071.068 | time:   0.007
 inference:     7 | throughput: 1082.680 | time:   0.007
 inference:     8 | throughput: 1051.995 | time:   0.008
 inference:     9 | throughput: 1071.958 | time:   0.007
 inference:    10 | throughput: 1101.626 | time:   0.007
 inference:    11 | throughput: 1043.035 | time:   0.008
 inference:    12 | throughput: 1081.250 | time:   0.007
 inference:    13 | throughput: 1072.198 | time:   0.007
 inference:    14 | throughput: 1040.867 | time:   0.008
 inference:    15 | throughput: 1110.486 | time:   0.007
 inference:    16 | throughput: 1042.743 | time:   0.008
 inference:    17 | throughput: 1056.733 | time:   0.008
 inference:    18 | throughput: 1059.937 | time:   0.008
 inference:    19 | throughput: 1061.110 | time:   0.008
 inference:    20 | throughput: 1067.694 | time:   0.007
 inference:    21 | throughput: 1129.285 | time:   0.007
 inference:    22 | throughput: 1032.031 | time:   0.008
 inference:    23 | throughput: 1095.011 | time:   0.007
 inference:    24 | throughput: 1061.782 | time:   0.008
 inference:    25 | throughput: 1071.650 | time:   0.007
 inference:    26 | throughput: 1079.129 | time:   0.007
 inference:    27 | throughput: 1068.170 | time:   0.007
 inference:    28 | throughput: 1049.724 | time:   0.008
 inference:    29 | throughput: 1068.510 | time:   0.007
 inference:    30 | throughput: 1081.947 | time:   0.007
 inference:    31 | throughput: 1058.399 | time:   0.008
 inference:    32 | throughput: 1123.274 | time:   0.007
 inference:    33 | throughput: 1027.449 | time:   0.008
 inference:    34 | throughput: 1076.912 | time:   0.007
 inference:    35 | throughput: 1053.647 | time:   0.008
 inference:    36 | throughput: 1062.858 | time:   0.008
 inference:    37 | throughput: 1027.481 | time:   0.008
 inference:    38 | throughput: 1066.371 | time:   0.008
 inference:    39 | throughput: 1058.032 | time:   0.008
 inference:    40 | throughput: 1074.154 | time:   0.007
 inference:    41 | throughput: 1073.227 | time:   0.007
 inference:    42 | throughput: 1042.095 | time:   0.008
 inference:    43 | throughput: 1132.486 | time:   0.007
 inference:    44 | throughput: 1021.288 | time:   0.008
 inference:    45 | throughput: 1085.834 | time:   0.007
 inference:    46 | throughput: 1047.005 | time:   0.008
 inference:    47 | throughput: 1081.947 | time:   0.007
 inference:    48 | throughput: 1057.232 | time:   0.008
 inference:    49 | throughput: 1096.514 | time:   0.007
 inference:    50 | throughput: 1044.041 | time:   0.008
 inference:    51 | throughput: 1075.738 | time:   0.007
 inference:    52 | throughput: 1067.083 | time:   0.007
 inference:    53 | throughput: 1058.833 | time:   0.008
 inference:    54 | throughput: 1099.785 | time:   0.007
 inference:    55 | throughput: 1059.536 | time:   0.008
 inference:    56 | throughput: 1073.192 | time:   0.007
 inference:    57 | throughput: 1079.025 | time:   0.007
 inference:    58 | throughput: 1079.997 | time:   0.007
 inference:    59 | throughput: 1033.684 | time:   0.008
 inference:    60 | throughput: 1103.619 | time:   0.007
 inference:    61 | throughput: 1020.605 | time:   0.008
 inference:    62 | throughput: 1070.249 | time:   0.007
 inference:    63 | throughput: 1078.609 | time:   0.007
 inference:    64 | throughput: 1060.440 | time:   0.008
 inference:    65 | throughput: 1111.147 | time:   0.007
 inference:    66 | throughput: 1032.158 | time:   0.008
 inference:    67 | throughput: 1072.712 | time:   0.007
 inference:    68 | throughput: 1065.491 | time:   0.008
 inference:    69 | throughput: 1082.052 | time:   0.007
 inference:    70 | throughput: 1025.878 | time:   0.008
 inference:    71 | throughput: 1119.377 | time:   0.007
 inference:    72 | throughput: 1032.889 | time:   0.008
 inference:    73 | throughput: 1086.713 | time:   0.007
 inference:    74 | throughput: 1057.299 | time:   0.008
 inference:    75 | throughput: 1053.978 | time:   0.008
 inference:    76 | throughput: 1107.955 | time:   0.007
 inference:    77 | throughput: 1066.066 | time:   0.008
 inference:    78 | throughput: 1050.941 | time:   0.008
 inference:    79 | throughput: 1063.060 | time:   0.008
 inference:    80 | throughput: 1081.250 | time:   0.007
 inference:    81 | throughput: 1059.904 | time:   0.008
 inference:    82 | throughput: 1110.302 | time:   0.007
 inference:    83 | throughput: 1004.894 | time:   0.008
 inference:    84 | throughput: 1091.059 | time:   0.007
 inference:    85 | throughput: 1070.249 | time:   0.007
 inference:    86 | throughput: 1050.612 | time:   0.008
 inference:    87 | throughput: 1100.109 | time:   0.007
 inference:    88 | throughput: 1078.262 | time:   0.007
 inference:    89 | throughput: 1043.100 | time:   0.008
 inference:    90 | throughput: 1063.734 | time:   0.008
 inference:    91 | throughput: 1094.547 | time:   0.007
 inference:    92 | throughput: 1083.485 | time:   0.007
 inference:    93 | throughput: 1098.237 | time:   0.007
 inference:    94 | throughput: 1041.610 | time:   0.008
 inference:    95 | throughput: 1063.599 | time:   0.008
 inference:    96 | throughput: 1071.137 | time:   0.007
 inference:    97 | throughput: 1052.589 | time:   0.008
 inference:    98 | throughput: 1065.626 | time:   0.008
 inference:    99 | throughput: 1103.583 | time:   0.007
 inference:   100 | throughput: 1048.871 | time:   0.008

Total inference throughput: 1023.00066, Total inference latency: 0.00782
