Data loading...
resnet50-8 Model building...
Start inference...

 inference:     1 | throughput: 236.033 | time:   0.034
 inference:     2 | throughput: 1377.496 | time:   0.006
 inference:     3 | throughput: 1124.328 | time:   0.007
 inference:     4 | throughput: 1082.611 | time:   0.007
 inference:     5 | throughput: 1110.596 | time:   0.007
 inference:     6 | throughput: 1085.202 | time:   0.007
 inference:     7 | throughput: 1125.988 | time:   0.007
 inference:     8 | throughput: 1035.535 | time:   0.008
 inference:     9 | throughput: 1107.809 | time:   0.007
 inference:    10 | throughput: 1125.157 | time:   0.007
 inference:    11 | throughput: 1081.878 | time:   0.007
 inference:    12 | throughput: 1096.550 | time:   0.007
 inference:    13 | throughput: 1088.970 | time:   0.007
 inference:    14 | throughput: 1117.997 | time:   0.007
 inference:    15 | throughput: 1043.392 | time:   0.008
 inference:    16 | throughput: 1114.025 | time:   0.007
 inference:    17 | throughput: 1093.441 | time:   0.007
 inference:    18 | throughput: 1076.567 | time:   0.007
 inference:    19 | throughput: 1111.111 | time:   0.007
 inference:    20 | throughput: 1053.746 | time:   0.008
 inference:    21 | throughput: 1140.570 | time:   0.007
 inference:    22 | throughput: 1046.157 | time:   0.008
 inference:    23 | throughput: 1097.878 | time:   0.007
 inference:    24 | throughput: 1099.713 | time:   0.007
 inference:    25 | throughput: 1091.947 | time:   0.007
 inference:    26 | throughput: 1105.801 | time:   0.007
 inference:    27 | throughput: 1062.824 | time:   0.008
 inference:    28 | throughput: 1133.940 | time:   0.007
 inference:    29 | throughput: 1058.032 | time:   0.008
 inference:    30 | throughput: 1072.335 | time:   0.007
 inference:    31 | throughput: 1088.546 | time:   0.007
 inference:    32 | throughput: 1063.566 | time:   0.008
 inference:    33 | throughput: 1138.519 | time:   0.007
 inference:    34 | throughput: 1071.992 | time:   0.007
 inference:    35 | throughput: 1122.597 | time:   0.007
 inference:    36 | throughput: 1059.335 | time:   0.008
 inference:    37 | throughput: 1104.564 | time:   0.007
 inference:    38 | throughput: 1088.935 | time:   0.007
 inference:    39 | throughput: 1097.949 | time:   0.007
 inference:    40 | throughput: 1104.855 | time:   0.007
 inference:    41 | throughput: 1070.419 | time:   0.007
 inference:    42 | throughput: 1115.877 | time:   0.007
 inference:    43 | throughput: 1059.536 | time:   0.008
 inference:    44 | throughput: 1082.995 | time:   0.007
 inference:    45 | throughput: 1105.437 | time:   0.007
 inference:    46 | throughput: 1103.075 | time:   0.007
 inference:    47 | throughput: 1107.042 | time:   0.007
 inference:    48 | throughput: 1069.225 | time:   0.007
 inference:    49 | throughput: 1091.627 | time:   0.007
 inference:    50 | throughput: 1074.017 | time:   0.007
 inference:    51 | throughput: 1102.495 | time:   0.007
 inference:    52 | throughput: 1094.190 | time:   0.007
 inference:    53 | throughput: 1109.971 | time:   0.007
 inference:    54 | throughput: 1093.976 | time:   0.007
 inference:    55 | throughput: 1070.590 | time:   0.007
 inference:    56 | throughput: 1063.465 | time:   0.008
 inference:    57 | throughput: 1088.405 | time:   0.007
 inference:    58 | throughput: 1093.192 | time:   0.007
 inference:    59 | throughput: 1088.546 | time:   0.007
 inference:    60 | throughput: 1103.619 | time:   0.007
 inference:    61 | throughput: 1094.119 | time:   0.007
 inference:    62 | throughput: 1075.084 | time:   0.007
 inference:    63 | throughput: 1050.743 | time:   0.008
 inference:    64 | throughput: 1105.218 | time:   0.007
 inference:    65 | throughput: 1111.737 | time:   0.007
 inference:    66 | throughput: 1080.693 | time:   0.007
 inference:    67 | throughput: 1085.904 | time:   0.007
 inference:    68 | throughput: 1072.301 | time:   0.007
 inference:    69 | throughput: 1099.677 | time:   0.007
 inference:    70 | throughput: 1014.956 | time:   0.008
 inference:    71 | throughput: 1119.675 | time:   0.007
 inference:    72 | throughput: 1145.046 | time:   0.007
 inference:    73 | throughput: 1072.335 | time:   0.007
 inference:    74 | throughput: 1107.846 | time:   0.007
 inference:    75 | throughput: 1073.673 | time:   0.007
 inference:    76 | throughput: 1099.280 | time:   0.007
 inference:    77 | throughput: 1047.234 | time:   0.008
 inference:    78 | throughput: 1120.012 | time:   0.007
 inference:    79 | throughput: 1122.259 | time:   0.007
 inference:    80 | throughput: 1077.916 | time:   0.007
 inference:    81 | throughput: 1082.226 | time:   0.007
 inference:    82 | throughput: 1102.857 | time:   0.007
 inference:    83 | throughput: 1150.227 | time:   0.007
 inference:    84 | throughput: 1043.457 | time:   0.008
 inference:    85 | throughput: 1102.241 | time:   0.007
 inference:    86 | throughput: 1101.048 | time:   0.007
 inference:    87 | throughput: 1089.536 | time:   0.007
 inference:    88 | throughput: 1101.192 | time:   0.007
 inference:    89 | throughput: 1066.676 | time:   0.007
 inference:    90 | throughput: 1134.324 | time:   0.007
 inference:    91 | throughput: 1054.209 | time:   0.008
 inference:    92 | throughput: 1087.699 | time:   0.007
 inference:    93 | throughput: 1093.192 | time:   0.007
 inference:    94 | throughput: 1096.944 | time:   0.007
 inference:    95 | throughput: 1083.240 | time:   0.007
 inference:    96 | throughput: 1073.707 | time:   0.007
 inference:    97 | throughput: 1134.439 | time:   0.007
 inference:    98 | throughput: 1048.838 | time:   0.008
 inference:    99 | throughput: 1082.366 | time:   0.007
 inference:   100 | throughput: 1093.263 | time:   0.007

Total inference throughput: 1054.34723, Total inference latency: 0.00759
