Data loading...
vgg19-1 Model building...
Start inference...

 inference:     1 | throughput: 342.728 | time:   0.003
 inference:     2 | throughput: 314.015 | time:   0.003
 inference:     3 | throughput: 232.217 | time:   0.004
 inference:     4 | throughput: 240.596 | time:   0.004
 inference:     5 | throughput: 239.716 | time:   0.004
 inference:     6 | throughput: 227.173 | time:   0.004
 inference:     7 | throughput: 235.781 | time:   0.004
 inference:     8 | throughput: 239.908 | time:   0.004
 inference:     9 | throughput: 227.124 | time:   0.004
 inference:    10 | throughput: 235.715 | time:   0.004
 inference:    11 | throughput: 238.326 | time:   0.004
 inference:    12 | throughput: 229.485 | time:   0.004
 inference:    13 | throughput: 230.926 | time:   0.004
 inference:    14 | throughput: 244.352 | time:   0.004
 inference:    15 | throughput: 222.805 | time:   0.004
 inference:    16 | throughput: 234.555 | time:   0.004
 inference:    17 | throughput: 237.208 | time:   0.004
 inference:    18 | throughput: 227.852 | time:   0.004
 inference:    19 | throughput: 233.276 | time:   0.004
 inference:    20 | throughput: 244.723 | time:   0.004
 inference:    21 | throughput: 228.001 | time:   0.004
 inference:    22 | throughput: 234.240 | time:   0.004
 inference:    23 | throughput: 238.218 | time:   0.004
 inference:    24 | throughput: 220.869 | time:   0.005
 inference:    25 | throughput: 235.146 | time:   0.004
 inference:    26 | throughput: 236.726 | time:   0.004
 inference:    27 | throughput: 222.121 | time:   0.005
 inference:    28 | throughput: 236.339 | time:   0.004
 inference:    29 | throughput: 239.333 | time:   0.004
 inference:    30 | throughput: 221.055 | time:   0.005
 inference:    31 | throughput: 244.054 | time:   0.004
 inference:    32 | throughput: 241.038 | time:   0.004
 inference:    33 | throughput: 228.411 | time:   0.004
 inference:    34 | throughput: 240.279 | time:   0.004
 inference:    35 | throughput: 234.005 | time:   0.004
 inference:    36 | throughput: 230.748 | time:   0.004
 inference:    37 | throughput: 235.423 | time:   0.004
 inference:    38 | throughput: 238.367 | time:   0.004
 inference:    39 | throughput: 228.872 | time:   0.004
 inference:    40 | throughput: 239.688 | time:   0.004
 inference:    41 | throughput: 235.212 | time:   0.004
 inference:    42 | throughput: 226.450 | time:   0.004
 inference:    43 | throughput: 234.686 | time:   0.004
 inference:    44 | throughput: 238.747 | time:   0.004
 inference:    45 | throughput: 223.816 | time:   0.004
 inference:    46 | throughput: 234.292 | time:   0.004
 inference:    47 | throughput: 237.436 | time:   0.004
 inference:    48 | throughput: 231.142 | time:   0.004
 inference:    49 | throughput: 233.705 | time:   0.004
 inference:    50 | throughput: 239.155 | time:   0.004
 inference:    51 | throughput: 231.512 | time:   0.004
 inference:    52 | throughput: 235.516 | time:   0.004
 inference:    53 | throughput: 239.019 | time:   0.004
 inference:    54 | throughput: 228.001 | time:   0.004
 inference:    55 | throughput: 234.765 | time:   0.004
 inference:    56 | throughput: 236.419 | time:   0.004
 inference:    57 | throughput: 230.254 | time:   0.004
 inference:    58 | throughput: 235.542 | time:   0.004
 inference:    59 | throughput: 238.557 | time:   0.004
 inference:    60 | throughput: 230.583 | time:   0.004
 inference:    61 | throughput: 239.935 | time:   0.004
 inference:    62 | throughput: 233.393 | time:   0.004
 inference:    63 | throughput: 230.926 | time:   0.004
 inference:    64 | throughput: 239.702 | time:   0.004
 inference:    65 | throughput: 230.773 | time:   0.004
 inference:    66 | throughput: 229.109 | time:   0.004
 inference:    67 | throughput: 238.245 | time:   0.004
 inference:    68 | throughput: 229.347 | time:   0.004
 inference:    69 | throughput: 231.244 | time:   0.004
 inference:    70 | throughput: 236.179 | time:   0.004
 inference:    71 | throughput: 233.354 | time:   0.004
 inference:    72 | throughput: 232.217 | time:   0.004
 inference:    73 | throughput: 238.259 | time:   0.004
 inference:    74 | throughput: 235.688 | time:   0.004
 inference:    75 | throughput: 232.629 | time:   0.004
 inference:    76 | throughput: 241.956 | time:   0.004
 inference:    77 | throughput: 233.835 | time:   0.004
 inference:    78 | throughput: 233.653 | time:   0.004
 inference:    79 | throughput: 238.502 | time:   0.004
 inference:    80 | throughput: 232.474 | time:   0.004
 inference:    81 | throughput: 229.837 | time:   0.004
 inference:    82 | throughput: 241.343 | time:   0.004
 inference:    83 | throughput: 229.448 | time:   0.004
 inference:    84 | throughput: 231.640 | time:   0.004
 inference:    85 | throughput: 238.164 | time:   0.004
 inference:    86 | throughput: 231.155 | time:   0.004
 inference:    87 | throughput: 232.474 | time:   0.004
 inference:    88 | throughput: 243.078 | time:   0.004
 inference:    89 | throughput: 235.146 | time:   0.004
 inference:    90 | throughput: 231.819 | time:   0.004
 inference:    91 | throughput: 238.842 | time:   0.004
 inference:    92 | throughput: 233.887 | time:   0.004
 inference:    93 | throughput: 232.823 | time:   0.004
 inference:    94 | throughput: 239.374 | time:   0.004
 inference:    95 | throughput: 228.299 | time:   0.004
 inference:    96 | throughput: 230.545 | time:   0.004
 inference:    97 | throughput: 242.881 | time:   0.004
 inference:    98 | throughput: 223.089 | time:   0.004
 inference:    99 | throughput: 237.315 | time:   0.004
 inference:   100 | throughput: 241.246 | time:   0.004

Total inference throughput: 235.44194, Total inference latency: 0.00425
