Data loading...
vgg19-1 Model building...
Start inference...

 inference:     1 | throughput: 296.354 | time:   0.003
 inference:     2 | throughput: 347.268 | time:   0.003
 inference:     3 | throughput: 238.353 | time:   0.004
 inference:     4 | throughput: 223.018 | time:   0.004
 inference:     5 | throughput: 231.321 | time:   0.004
 inference:     6 | throughput: 234.306 | time:   0.004
 inference:     7 | throughput: 235.344 | time:   0.004
 inference:     8 | throughput: 241.468 | time:   0.004
 inference:     9 | throughput: 238.380 | time:   0.004
 inference:    10 | throughput: 242.993 | time:   0.004
 inference:    11 | throughput: 234.817 | time:   0.004
 inference:    12 | throughput: 240.665 | time:   0.004
 inference:    13 | throughput: 237.114 | time:   0.004
 inference:    14 | throughput: 238.760 | time:   0.004
 inference:    15 | throughput: 236.206 | time:   0.004
 inference:    16 | throughput: 255.361 | time:   0.004
 inference:    17 | throughput: 247.949 | time:   0.004
 inference:    18 | throughput: 253.249 | time:   0.004
 inference:    19 | throughput: 254.880 | time:   0.004
 inference:    20 | throughput: 250.137 | time:   0.004
 inference:    21 | throughput: 223.660 | time:   0.004
 inference:    22 | throughput: 222.309 | time:   0.004
 inference:    23 | throughput: 227.827 | time:   0.004
 inference:    24 | throughput: 222.888 | time:   0.004
 inference:    25 | throughput: 219.873 | time:   0.005
 inference:    26 | throughput: 227.778 | time:   0.004
 inference:    27 | throughput: 240.182 | time:   0.004
 inference:    28 | throughput: 230.469 | time:   0.004
 inference:    29 | throughput: 237.732 | time:   0.004
 inference:    30 | throughput: 239.155 | time:   0.004
 inference:    31 | throughput: 242.768 | time:   0.004
 inference:    32 | throughput: 232.410 | time:   0.004
 inference:    33 | throughput: 241.747 | time:   0.004
 inference:    34 | throughput: 247.466 | time:   0.004
 inference:    35 | throughput: 231.640 | time:   0.004
 inference:    36 | throughput: 233.927 | time:   0.004
 inference:    37 | throughput: 240.748 | time:   0.004
 inference:    38 | throughput: 243.699 | time:   0.004
 inference:    39 | throughput: 235.807 | time:   0.004
 inference:    40 | throughput: 240.651 | time:   0.004
 inference:    41 | throughput: 232.655 | time:   0.004
 inference:    42 | throughput: 239.155 | time:   0.004
 inference:    43 | throughput: 233.069 | time:   0.004
 inference:    44 | throughput: 234.423 | time:   0.004
 inference:    45 | throughput: 238.299 | time:   0.004
 inference:    46 | throughput: 246.956 | time:   0.004
 inference:    47 | throughput: 254.679 | time:   0.004
 inference:    48 | throughput: 252.715 | time:   0.004
 inference:    49 | throughput: 252.699 | time:   0.004
 inference:    50 | throughput: 255.594 | time:   0.004
 inference:    51 | throughput: 252.745 | time:   0.004
 inference:    52 | throughput: 227.482 | time:   0.004
 inference:    53 | throughput: 213.614 | time:   0.005
 inference:    54 | throughput: 225.670 | time:   0.004
 inference:    55 | throughput: 220.590 | time:   0.005
 inference:    56 | throughput: 222.675 | time:   0.004
 inference:    57 | throughput: 244.324 | time:   0.004
 inference:    58 | throughput: 229.498 | time:   0.004
 inference:    59 | throughput: 229.875 | time:   0.004
 inference:    60 | throughput: 228.597 | time:   0.004
 inference:    61 | throughput: 240.900 | time:   0.004
 inference:    62 | throughput: 236.592 | time:   0.004
 inference:    63 | throughput: 238.435 | time:   0.004
 inference:    64 | throughput: 244.994 | time:   0.004
 inference:    65 | throughput: 225.998 | time:   0.004
 inference:    66 | throughput: 228.348 | time:   0.004
 inference:    67 | throughput: 240.444 | time:   0.004
 inference:    68 | throughput: 233.979 | time:   0.004
 inference:    69 | throughput: 243.798 | time:   0.004
 inference:    70 | throughput: 233.510 | time:   0.004
 inference:    71 | throughput: 239.757 | time:   0.004
 inference:    72 | throughput: 231.973 | time:   0.004
 inference:    73 | throughput: 241.970 | time:   0.004
 inference:    74 | throughput: 238.584 | time:   0.004
 inference:    75 | throughput: 236.579 | time:   0.004
 inference:    76 | throughput: 234.463 | time:   0.004
 inference:    77 | throughput: 256.109 | time:   0.004
 inference:    78 | throughput: 251.804 | time:   0.004
 inference:    79 | throughput: 252.259 | time:   0.004
 inference:    80 | throughput: 250.063 | time:   0.004
 inference:    81 | throughput: 254.246 | time:   0.004
 inference:    82 | throughput: 218.101 | time:   0.005
 inference:    83 | throughput: 221.745 | time:   0.005
 inference:    84 | throughput: 226.670 | time:   0.004
 inference:    85 | throughput: 228.897 | time:   0.004
 inference:    86 | throughput: 216.771 | time:   0.005
 inference:    87 | throughput: 233.237 | time:   0.004
 inference:    88 | throughput: 235.582 | time:   0.004
 inference:    89 | throughput: 227.309 | time:   0.004
 inference:    90 | throughput: 240.361 | time:   0.004
 inference:    91 | throughput: 232.810 | time:   0.004
 inference:    92 | throughput: 241.649 | time:   0.004
 inference:    93 | throughput: 237.127 | time:   0.004
 inference:    94 | throughput: 239.196 | time:   0.004
 inference:    95 | throughput: 242.628 | time:   0.004
 inference:    96 | throughput: 232.012 | time:   0.004
 inference:    97 | throughput: 238.435 | time:   0.004
 inference:    98 | throughput: 239.210 | time:   0.004
 inference:    99 | throughput: 244.324 | time:   0.004
 inference:   100 | throughput: 234.555 | time:   0.004

Total inference throughput: 237.96281, Total inference latency: 0.00420
