Data loading...
vgg19-32 Model building...
Start inference...

 inference:     1 | throughput: 3966.948 | time:   0.008
 inference:     2 | throughput: 827.493 | time:   0.039
 inference:     3 | throughput: 748.569 | time:   0.043
 inference:     4 | throughput: 746.521 | time:   0.043
 inference:     5 | throughput: 767.647 | time:   0.042
 inference:     6 | throughput: 755.905 | time:   0.042
 inference:     7 | throughput: 747.869 | time:   0.043
 inference:     8 | throughput: 758.811 | time:   0.042
 inference:     9 | throughput: 762.345 | time:   0.042
 inference:    10 | throughput: 753.986 | time:   0.042
 inference:    11 | throughput: 749.100 | time:   0.043
 inference:    12 | throughput: 753.952 | time:   0.042
 inference:    13 | throughput: 759.584 | time:   0.042
 inference:    14 | throughput: 758.322 | time:   0.042
 inference:    15 | throughput: 739.675 | time:   0.043
 inference:    16 | throughput: 758.147 | time:   0.042
 inference:    17 | throughput: 757.808 | time:   0.042
 inference:    18 | throughput: 755.382 | time:   0.042
 inference:    19 | throughput: 744.323 | time:   0.043
 inference:    20 | throughput: 760.915 | time:   0.042
 inference:    21 | throughput: 754.761 | time:   0.042
 inference:    22 | throughput: 758.399 | time:   0.042
 inference:    23 | throughput: 750.453 | time:   0.043
 inference:    24 | throughput: 759.008 | time:   0.042
 inference:    25 | throughput: 760.708 | time:   0.042
 inference:    26 | throughput: 760.277 | time:   0.042
 inference:    27 | throughput: 748.766 | time:   0.043
 inference:    28 | throughput: 756.322 | time:   0.042
 inference:    29 | throughput: 766.411 | time:   0.042
 inference:    30 | throughput: 755.560 | time:   0.042
 inference:    31 | throughput: 744.760 | time:   0.043
 inference:    32 | throughput: 755.288 | time:   0.042
 inference:    33 | throughput: 761.096 | time:   0.042
 inference:    34 | throughput: 759.627 | time:   0.042
 inference:    35 | throughput: 740.855 | time:   0.043
 inference:    36 | throughput: 760.191 | time:   0.042
 inference:    37 | throughput: 761.688 | time:   0.042
 inference:    38 | throughput: 748.770 | time:   0.043
 inference:    39 | throughput: 749.363 | time:   0.043
 inference:    40 | throughput: 759.240 | time:   0.042
 inference:    41 | throughput: 764.521 | time:   0.042
 inference:    42 | throughput: 736.598 | time:   0.043
 inference:    43 | throughput: 755.399 | time:   0.042
 inference:    44 | throughput: 761.001 | time:   0.042
 inference:    45 | throughput: 759.532 | time:   0.042
 inference:    46 | throughput: 734.727 | time:   0.044
 inference:    47 | throughput: 751.655 | time:   0.043
 inference:    48 | throughput: 762.757 | time:   0.042
 inference:    49 | throughput: 758.807 | time:   0.042
 inference:    50 | throughput: 728.158 | time:   0.044
 inference:    51 | throughput: 748.724 | time:   0.043
 inference:    52 | throughput: 764.038 | time:   0.042
 inference:    53 | throughput: 765.725 | time:   0.042
 inference:    54 | throughput: 729.143 | time:   0.044
 inference:    55 | throughput: 754.473 | time:   0.042
 inference:    56 | throughput: 759.631 | time:   0.042
 inference:    57 | throughput: 755.875 | time:   0.042
 inference:    58 | throughput: 731.866 | time:   0.044
 inference:    59 | throughput: 759.941 | time:   0.042
 inference:    60 | throughput: 754.944 | time:   0.042
 inference:    61 | throughput: 758.382 | time:   0.042
 inference:    62 | throughput: 733.851 | time:   0.044
 inference:    63 | throughput: 750.650 | time:   0.043
 inference:    64 | throughput: 757.206 | time:   0.042
 inference:    65 | throughput: 763.912 | time:   0.042
 inference:    66 | throughput: 738.056 | time:   0.043
 inference:    67 | throughput: 756.365 | time:   0.042
 inference:    68 | throughput: 758.837 | time:   0.042
 inference:    69 | throughput: 762.518 | time:   0.042
 inference:    70 | throughput: 749.987 | time:   0.043
 inference:    71 | throughput: 757.479 | time:   0.042
 inference:    72 | throughput: 757.603 | time:   0.042
 inference:    73 | throughput: 763.699 | time:   0.042
 inference:    74 | throughput: 751.213 | time:   0.043
 inference:    75 | throughput: 748.256 | time:   0.043
 inference:    76 | throughput: 762.029 | time:   0.042
 inference:    77 | throughput: 757.779 | time:   0.042
 inference:    78 | throughput: 741.338 | time:   0.043
 inference:    79 | throughput: 754.923 | time:   0.042
 inference:    80 | throughput: 758.108 | time:   0.042
 inference:    81 | throughput: 759.266 | time:   0.042
 inference:    82 | throughput: 736.582 | time:   0.043
 inference:    83 | throughput: 758.108 | time:   0.042
 inference:    84 | throughput: 761.878 | time:   0.042
 inference:    85 | throughput: 758.425 | time:   0.042
 inference:    86 | throughput: 742.823 | time:   0.043
 inference:    87 | throughput: 758.781 | time:   0.042
 inference:    88 | throughput: 754.075 | time:   0.042
 inference:    89 | throughput: 758.451 | time:   0.042
 inference:    90 | throughput: 742.901 | time:   0.043
 inference:    91 | throughput: 756.787 | time:   0.042
 inference:    92 | throughput: 760.699 | time:   0.042
 inference:    93 | throughput: 758.408 | time:   0.042
 inference:    94 | throughput: 748.640 | time:   0.043
 inference:    95 | throughput: 761.100 | time:   0.042
 inference:    96 | throughput: 765.843 | time:   0.042
 inference:    97 | throughput: 752.763 | time:   0.043
 inference:    98 | throughput: 748.415 | time:   0.043
 inference:    99 | throughput: 755.926 | time:   0.042
 inference:   100 | throughput: 761.394 | time:   0.042

Total inference throughput: 760.93640, Total inference latency: 0.04205
