Data loading...
vgg19-32 Model building...
Start inference...

 inference:     1 | throughput: 3871.851 | time:   0.008
 inference:     2 | throughput: 554.963 | time:   0.058
 inference:     3 | throughput: 527.070 | time:   0.061
 inference:     4 | throughput: 457.271 | time:   0.070
 inference:     5 | throughput: 570.617 | time:   0.056
 inference:     6 | throughput: 529.862 | time:   0.060
 inference:     7 | throughput: 530.419 | time:   0.060
 inference:     8 | throughput: 527.992 | time:   0.061
 inference:     9 | throughput: 521.714 | time:   0.061
 inference:    10 | throughput: 527.776 | time:   0.061
 inference:    11 | throughput: 527.399 | time:   0.061
 inference:    12 | throughput: 519.453 | time:   0.062
 inference:    13 | throughput: 523.897 | time:   0.061
 inference:    14 | throughput: 523.740 | time:   0.061
 inference:    15 | throughput: 528.160 | time:   0.061
 inference:    16 | throughput: 527.845 | time:   0.061
 inference:    17 | throughput: 525.427 | time:   0.061
 inference:    18 | throughput: 529.402 | time:   0.060
 inference:    19 | throughput: 526.586 | time:   0.061
 inference:    20 | throughput: 527.947 | time:   0.061
 inference:    21 | throughput: 530.274 | time:   0.060
 inference:    22 | throughput: 527.103 | time:   0.061
 inference:    23 | throughput: 529.465 | time:   0.060
 inference:    24 | throughput: 527.670 | time:   0.061
 inference:    25 | throughput: 528.441 | time:   0.061
 inference:    26 | throughput: 526.991 | time:   0.061
 inference:    27 | throughput: 525.853 | time:   0.061
 inference:    28 | throughput: 522.720 | time:   0.061
 inference:    29 | throughput: 522.246 | time:   0.061
 inference:    30 | throughput: 527.401 | time:   0.061
 inference:    31 | throughput: 526.625 | time:   0.061
 inference:    32 | throughput: 524.487 | time:   0.061
 inference:    33 | throughput: 527.782 | time:   0.061
 inference:    34 | throughput: 526.768 | time:   0.061
 inference:    35 | throughput: 526.668 | time:   0.061
 inference:    36 | throughput: 528.910 | time:   0.061
 inference:    37 | throughput: 526.997 | time:   0.061
 inference:    38 | throughput: 530.471 | time:   0.060
 inference:    39 | throughput: 530.836 | time:   0.060
 inference:    40 | throughput: 525.633 | time:   0.061
 inference:    41 | throughput: 524.565 | time:   0.061
 inference:    42 | throughput: 525.981 | time:   0.061
 inference:    43 | throughput: 529.475 | time:   0.060
 inference:    44 | throughput: 520.696 | time:   0.061
 inference:    45 | throughput: 522.417 | time:   0.061
 inference:    46 | throughput: 530.826 | time:   0.060
 inference:    47 | throughput: 527.146 | time:   0.061
 inference:    48 | throughput: 529.406 | time:   0.060
 inference:    49 | throughput: 527.391 | time:   0.061
 inference:    50 | throughput: 529.260 | time:   0.060
 inference:    51 | throughput: 529.552 | time:   0.060
 inference:    52 | throughput: 528.173 | time:   0.061
 inference:    53 | throughput: 529.033 | time:   0.060
 inference:    54 | throughput: 529.504 | time:   0.060
 inference:    55 | throughput: 527.055 | time:   0.061
 inference:    56 | throughput: 528.716 | time:   0.061
 inference:    57 | throughput: 523.001 | time:   0.061
 inference:    58 | throughput: 525.100 | time:   0.061
 inference:    59 | throughput: 529.375 | time:   0.060
 inference:    60 | throughput: 521.351 | time:   0.061
 inference:    61 | throughput: 524.636 | time:   0.061
 inference:    62 | throughput: 527.561 | time:   0.061
 inference:    63 | throughput: 529.851 | time:   0.060
 inference:    64 | throughput: 529.768 | time:   0.060
 inference:    65 | throughput: 523.076 | time:   0.061
 inference:    66 | throughput: 529.990 | time:   0.060
 inference:    67 | throughput: 527.845 | time:   0.061
 inference:    68 | throughput: 528.028 | time:   0.061
 inference:    69 | throughput: 528.789 | time:   0.061
 inference:    70 | throughput: 524.276 | time:   0.061
 inference:    71 | throughput: 527.805 | time:   0.061
 inference:    72 | throughput: 525.826 | time:   0.061
 inference:    73 | throughput: 522.624 | time:   0.061
 inference:    74 | throughput: 524.044 | time:   0.061
 inference:    75 | throughput: 526.231 | time:   0.061
 inference:    76 | throughput: 525.115 | time:   0.061
 inference:    77 | throughput: 525.839 | time:   0.061
 inference:    78 | throughput: 523.248 | time:   0.061
 inference:    79 | throughput: 530.461 | time:   0.060
 inference:    80 | throughput: 526.458 | time:   0.061
 inference:    81 | throughput: 529.312 | time:   0.060
 inference:    82 | throughput: 526.604 | time:   0.061
 inference:    83 | throughput: 527.764 | time:   0.061
 inference:    84 | throughput: 530.933 | time:   0.060
 inference:    85 | throughput: 524.632 | time:   0.061
 inference:    86 | throughput: 522.968 | time:   0.061
 inference:    87 | throughput: 526.952 | time:   0.061
 inference:    88 | throughput: 526.927 | time:   0.061
 inference:    89 | throughput: 522.647 | time:   0.061
 inference:    90 | throughput: 523.358 | time:   0.061
 inference:    91 | throughput: 528.244 | time:   0.061
 inference:    92 | throughput: 528.910 | time:   0.061
 inference:    93 | throughput: 527.304 | time:   0.061
 inference:    94 | throughput: 528.958 | time:   0.060
 inference:    95 | throughput: 528.462 | time:   0.061
 inference:    96 | throughput: 529.521 | time:   0.060
 inference:    97 | throughput: 530.209 | time:   0.060
 inference:    98 | throughput: 524.474 | time:   0.061
 inference:    99 | throughput: 527.724 | time:   0.061
 inference:   100 | throughput: 527.959 | time:   0.061

Total inference throughput: 531.33428, Total inference latency: 0.06023
