Data loading...
vgg19-1 Model building...
Start inference...

 inference:     1 | throughput: 319.371 | time:   0.003
 inference:     2 | throughput: 161.431 | time:   0.006
 inference:     3 | throughput: 139.272 | time:   0.007
 inference:     4 | throughput: 138.016 | time:   0.007
 inference:     5 | throughput: 137.469 | time:   0.007
 inference:     6 | throughput: 137.586 | time:   0.007
 inference:     7 | throughput: 138.815 | time:   0.007
 inference:     8 | throughput: 137.419 | time:   0.007
 inference:     9 | throughput: 136.881 | time:   0.007
 inference:    10 | throughput: 136.551 | time:   0.007
 inference:    11 | throughput: 136.556 | time:   0.007
 inference:    12 | throughput: 138.043 | time:   0.007
 inference:    13 | throughput: 138.125 | time:   0.007
 inference:    14 | throughput: 137.798 | time:   0.007
 inference:    15 | throughput: 138.508 | time:   0.007
 inference:    16 | throughput: 137.989 | time:   0.007
 inference:    17 | throughput: 136.943 | time:   0.007
 inference:    18 | throughput: 137.518 | time:   0.007
 inference:    19 | throughput: 137.717 | time:   0.007
 inference:    20 | throughput: 137.347 | time:   0.007
 inference:    21 | throughput: 137.568 | time:   0.007
 inference:    22 | throughput: 136.680 | time:   0.007
 inference:    23 | throughput: 139.406 | time:   0.007
 inference:    24 | throughput: 138.239 | time:   0.007
 inference:    25 | throughput: 137.699 | time:   0.007
 inference:    26 | throughput: 136.903 | time:   0.007
 inference:    27 | throughput: 137.626 | time:   0.007
 inference:    28 | throughput: 137.631 | time:   0.007
 inference:    29 | throughput: 138.271 | time:   0.007
 inference:    30 | throughput: 138.184 | time:   0.007
 inference:    31 | throughput: 137.726 | time:   0.007
 inference:    32 | throughput: 137.419 | time:   0.007
 inference:    33 | throughput: 136.511 | time:   0.007
 inference:    34 | throughput: 137.848 | time:   0.007
 inference:    35 | throughput: 138.180 | time:   0.007
 inference:    36 | throughput: 137.298 | time:   0.007
 inference:    37 | throughput: 137.073 | time:   0.007
 inference:    38 | throughput: 137.880 | time:   0.007
 inference:    39 | throughput: 136.551 | time:   0.007
 inference:    40 | throughput: 138.039 | time:   0.007
 inference:    41 | throughput: 140.513 | time:   0.007
 inference:    42 | throughput: 136.033 | time:   0.007
 inference:    43 | throughput: 137.884 | time:   0.007
 inference:    44 | throughput: 136.374 | time:   0.007
 inference:    45 | throughput: 138.011 | time:   0.007
 inference:    46 | throughput: 139.013 | time:   0.007
 inference:    47 | throughput: 137.374 | time:   0.007
 inference:    48 | throughput: 136.596 | time:   0.007
 inference:    49 | throughput: 137.487 | time:   0.007
 inference:    50 | throughput: 137.235 | time:   0.007
 inference:    51 | throughput: 137.748 | time:   0.007
 inference:    52 | throughput: 139.708 | time:   0.007
 inference:    53 | throughput: 138.453 | time:   0.007
 inference:    54 | throughput: 135.813 | time:   0.007
 inference:    55 | throughput: 137.154 | time:   0.007
 inference:    56 | throughput: 136.720 | time:   0.007
 inference:    57 | throughput: 138.116 | time:   0.007
 inference:    58 | throughput: 138.307 | time:   0.007
 inference:    59 | throughput: 137.118 | time:   0.007
 inference:    60 | throughput: 137.316 | time:   0.007
 inference:    61 | throughput: 137.051 | time:   0.007
 inference:    62 | throughput: 138.627 | time:   0.007
 inference:    63 | throughput: 138.362 | time:   0.007
 inference:    64 | throughput: 137.388 | time:   0.007
 inference:    65 | throughput: 138.494 | time:   0.007
 inference:    66 | throughput: 135.949 | time:   0.007
 inference:    67 | throughput: 136.952 | time:   0.007
 inference:    68 | throughput: 138.403 | time:   0.007
 inference:    69 | throughput: 138.089 | time:   0.007
 inference:    70 | throughput: 138.298 | time:   0.007
 inference:    71 | throughput: 137.217 | time:   0.007
 inference:    72 | throughput: 136.662 | time:   0.007
 inference:    73 | throughput: 137.406 | time:   0.007
 inference:    74 | throughput: 138.211 | time:   0.007
 inference:    75 | throughput: 136.689 | time:   0.007
 inference:    76 | throughput: 138.604 | time:   0.007
 inference:    77 | throughput: 137.902 | time:   0.007
 inference:    78 | throughput: 136.029 | time:   0.007
 inference:    79 | throughput: 138.586 | time:   0.007
 inference:    80 | throughput: 137.464 | time:   0.007
 inference:    81 | throughput: 137.024 | time:   0.007
 inference:    82 | throughput: 137.880 | time:   0.007
 inference:    83 | throughput: 137.478 | time:   0.007
 inference:    84 | throughput: 138.930 | time:   0.007
 inference:    85 | throughput: 137.762 | time:   0.007
 inference:    86 | throughput: 138.312 | time:   0.007
 inference:    87 | throughput: 137.739 | time:   0.007
 inference:    88 | throughput: 136.698 | time:   0.007
 inference:    89 | throughput: 137.473 | time:   0.007
 inference:    90 | throughput: 136.943 | time:   0.007
 inference:    91 | throughput: 137.934 | time:   0.007
 inference:    92 | throughput: 138.417 | time:   0.007
 inference:    93 | throughput: 137.957 | time:   0.007
 inference:    94 | throughput: 136.845 | time:   0.007
 inference:    95 | throughput: 137.835 | time:   0.007
 inference:    96 | throughput: 137.541 | time:   0.007
 inference:    97 | throughput: 137.505 | time:   0.007
 inference:    98 | throughput: 138.673 | time:   0.007
 inference:    99 | throughput: 137.033 | time:   0.007
 inference:   100 | throughput: 136.689 | time:   0.007

Total inference throughput: 138.63424, Total inference latency: 0.00721
