Data loading...
densenet121-2 Model building...
Start inference...

 inference:     1 | throughput:  99.548 | time:   0.020
 inference:     2 | throughput: 143.459 | time:   0.014
 inference:     3 | throughput: 148.083 | time:   0.014
 inference:     4 | throughput: 149.487 | time:   0.013
 inference:     5 | throughput: 153.404 | time:   0.013
 inference:     6 | throughput: 152.848 | time:   0.013
 inference:     7 | throughput: 154.160 | time:   0.013
 inference:     8 | throughput: 155.682 | time:   0.013
 inference:     9 | throughput: 160.729 | time:   0.012
 inference:    10 | throughput: 158.332 | time:   0.013
 inference:    11 | throughput: 159.929 | time:   0.013
 inference:    12 | throughput: 153.956 | time:   0.013
 inference:    13 | throughput: 160.070 | time:   0.012
 inference:    14 | throughput: 152.734 | time:   0.013
 inference:    15 | throughput: 152.929 | time:   0.013
 inference:    16 | throughput: 154.543 | time:   0.013
 inference:    17 | throughput: 152.865 | time:   0.013
 inference:    18 | throughput: 157.211 | time:   0.013
 inference:    19 | throughput: 156.606 | time:   0.013
 inference:    20 | throughput: 157.320 | time:   0.013
 inference:    21 | throughput: 158.446 | time:   0.013
 inference:    22 | throughput: 159.692 | time:   0.013
 inference:    23 | throughput: 159.346 | time:   0.013
 inference:    24 | throughput: 159.413 | time:   0.013
 inference:    25 | throughput: 157.841 | time:   0.013
 inference:    26 | throughput: 150.250 | time:   0.013
 inference:    27 | throughput: 152.235 | time:   0.013
 inference:    28 | throughput: 150.877 | time:   0.013
 inference:    29 | throughput: 152.299 | time:   0.013
 inference:    30 | throughput: 156.846 | time:   0.013
 inference:    31 | throughput: 157.972 | time:   0.013
 inference:    32 | throughput: 157.223 | time:   0.013
 inference:    33 | throughput: 156.627 | time:   0.013
 inference:    34 | throughput: 158.791 | time:   0.013
 inference:    35 | throughput: 157.648 | time:   0.013
 inference:    36 | throughput: 156.079 | time:   0.013
 inference:    37 | throughput: 155.566 | time:   0.013
 inference:    38 | throughput: 151.866 | time:   0.013
 inference:    39 | throughput: 154.205 | time:   0.013
 inference:    40 | throughput: 153.088 | time:   0.013
 inference:    41 | throughput: 153.714 | time:   0.013
 inference:    42 | throughput: 157.859 | time:   0.013
 inference:    43 | throughput: 159.482 | time:   0.013
 inference:    44 | throughput: 156.870 | time:   0.013
 inference:    45 | throughput: 159.555 | time:   0.013
 inference:    46 | throughput: 156.855 | time:   0.013
 inference:    47 | throughput: 161.394 | time:   0.012
 inference:    48 | throughput: 158.791 | time:   0.013
 inference:    49 | throughput: 157.367 | time:   0.013
 inference:    50 | throughput: 151.064 | time:   0.013
 inference:    51 | throughput: 156.326 | time:   0.013
 inference:    52 | throughput: 153.010 | time:   0.013
 inference:    53 | throughput: 155.942 | time:   0.013
 inference:    54 | throughput: 156.720 | time:   0.013
 inference:    55 | throughput: 159.011 | time:   0.013
 inference:    56 | throughput: 158.428 | time:   0.013
 inference:    57 | throughput: 160.045 | time:   0.012
 inference:    58 | throughput: 158.560 | time:   0.013
 inference:    59 | throughput: 159.905 | time:   0.013
 inference:    60 | throughput: 159.683 | time:   0.013
 inference:    61 | throughput: 156.178 | time:   0.013
 inference:    62 | throughput: 149.168 | time:   0.013
 inference:    63 | throughput: 155.057 | time:   0.013
 inference:    64 | throughput: 152.465 | time:   0.013
 inference:    65 | throughput: 153.354 | time:   0.013
 inference:    66 | throughput: 155.800 | time:   0.013
 inference:    67 | throughput: 157.873 | time:   0.013
 inference:    68 | throughput: 158.097 | time:   0.013
 inference:    69 | throughput: 159.701 | time:   0.013
 inference:    70 | throughput: 160.781 | time:   0.012
 inference:    71 | throughput: 161.112 | time:   0.012
 inference:    72 | throughput: 161.223 | time:   0.012
 inference:    73 | throughput: 156.314 | time:   0.013
 inference:    74 | throughput: 151.682 | time:   0.013
 inference:    75 | throughput: 154.760 | time:   0.013
 inference:    76 | throughput: 154.151 | time:   0.013
 inference:    77 | throughput: 152.301 | time:   0.013
 inference:    78 | throughput: 156.443 | time:   0.013
 inference:    79 | throughput: 156.044 | time:   0.013
 inference:    80 | throughput: 159.431 | time:   0.013
 inference:    81 | throughput: 156.931 | time:   0.013
 inference:    82 | throughput: 158.300 | time:   0.013
 inference:    83 | throughput: 158.470 | time:   0.013
 inference:    84 | throughput: 160.797 | time:   0.012
 inference:    85 | throughput: 156.758 | time:   0.013
 inference:    86 | throughput: 150.409 | time:   0.013
 inference:    87 | throughput: 153.309 | time:   0.013
 inference:    88 | throughput: 154.866 | time:   0.013
 inference:    89 | throughput: 152.923 | time:   0.013
 inference:    90 | throughput: 155.500 | time:   0.013
 inference:    91 | throughput: 156.694 | time:   0.013
 inference:    92 | throughput: 159.255 | time:   0.013
 inference:    93 | throughput: 158.665 | time:   0.013
 inference:    94 | throughput: 157.184 | time:   0.013
 inference:    95 | throughput: 158.159 | time:   0.013
 inference:    96 | throughput: 159.552 | time:   0.013
 inference:    97 | throughput: 155.394 | time:   0.013
 inference:    98 | throughput: 151.613 | time:   0.013
 inference:    99 | throughput: 153.685 | time:   0.013
 inference:   100 | throughput: 155.264 | time:   0.013

Total inference throughput: 155.07820, Total inference latency: 0.01290
