Data loading...
vgg19-1 Model building...
Start inference...

 inference:     1 | throughput: 212.866 | time:   0.005
 inference:     2 | throughput: 652.708 | time:   0.002
 inference:     3 | throughput: 376.678 | time:   0.003
 inference:     4 | throughput: 389.805 | time:   0.003
 inference:     5 | throughput: 364.722 | time:   0.003
 inference:     6 | throughput: 395.055 | time:   0.003
 inference:     7 | throughput: 368.633 | time:   0.003
 inference:     8 | throughput: 391.077 | time:   0.003
 inference:     9 | throughput: 372.529 | time:   0.003
 inference:    10 | throughput: 386.964 | time:   0.003
 inference:    11 | throughput: 366.988 | time:   0.003
 inference:    12 | throughput: 390.749 | time:   0.003
 inference:    13 | throughput: 367.857 | time:   0.003
 inference:    14 | throughput: 391.552 | time:   0.003
 inference:    15 | throughput: 372.397 | time:   0.003
 inference:    16 | throughput: 386.216 | time:   0.003
 inference:    17 | throughput: 373.192 | time:   0.003
 inference:    18 | throughput: 389.443 | time:   0.003
 inference:    19 | throughput: 374.960 | time:   0.003
 inference:    20 | throughput: 384.763 | time:   0.003
 inference:    21 | throughput: 372.463 | time:   0.003
 inference:    22 | throughput: 383.672 | time:   0.003
 inference:    23 | throughput: 378.274 | time:   0.003
 inference:    24 | throughput: 386.180 | time:   0.003
 inference:    25 | throughput: 371.605 | time:   0.003
 inference:    26 | throughput: 388.721 | time:   0.003
 inference:    27 | throughput: 375.598 | time:   0.003
 inference:    28 | throughput: 379.163 | time:   0.003
 inference:    29 | throughput: 377.287 | time:   0.003
 inference:    30 | throughput: 381.370 | time:   0.003
 inference:    31 | throughput: 380.298 | time:   0.003
 inference:    32 | throughput: 386.821 | time:   0.003
 inference:    33 | throughput: 380.057 | time:   0.003
 inference:    34 | throughput: 369.835 | time:   0.003
 inference:    35 | throughput: 388.721 | time:   0.003
 inference:    36 | throughput: 369.705 | time:   0.003
 inference:    37 | throughput: 383.181 | time:   0.003
 inference:    38 | throughput: 383.532 | time:   0.003
 inference:    39 | throughput: 385.258 | time:   0.003
 inference:    40 | throughput: 370.587 | time:   0.003
 inference:    41 | throughput: 392.431 | time:   0.003
 inference:    42 | throughput: 370.980 | time:   0.003
 inference:    43 | throughput: 378.308 | time:   0.003
 inference:    44 | throughput: 380.574 | time:   0.003
 inference:    45 | throughput: 392.064 | time:   0.003
 inference:    46 | throughput: 372.661 | time:   0.003
 inference:    47 | throughput: 390.168 | time:   0.003
 inference:    48 | throughput: 366.219 | time:   0.003
 inference:    49 | throughput: 380.194 | time:   0.003
 inference:    50 | throughput: 377.220 | time:   0.003
 inference:    51 | throughput: 386.180 | time:   0.003
 inference:    52 | throughput: 362.484 | time:   0.003
 inference:    53 | throughput: 404.114 | time:   0.002
 inference:    54 | throughput: 359.501 | time:   0.003
 inference:    55 | throughput: 388.110 | time:   0.003
 inference:    56 | throughput: 372.066 | time:   0.003
 inference:    57 | throughput: 394.202 | time:   0.003
 inference:    58 | throughput: 357.693 | time:   0.003
 inference:    59 | throughput: 406.504 | time:   0.002
 inference:    60 | throughput: 368.180 | time:   0.003
 inference:    61 | throughput: 381.127 | time:   0.003
 inference:    62 | throughput: 379.266 | time:   0.003
 inference:    63 | throughput: 386.536 | time:   0.003
 inference:    64 | throughput: 361.984 | time:   0.003
 inference:    65 | throughput: 400.029 | time:   0.002
 inference:    66 | throughput: 364.817 | time:   0.003
 inference:    67 | throughput: 388.290 | time:   0.003
 inference:    68 | throughput: 378.923 | time:   0.003
 inference:    69 | throughput: 380.919 | time:   0.003
 inference:    70 | throughput: 369.705 | time:   0.003
 inference:    71 | throughput: 395.726 | time:   0.003
 inference:    72 | throughput: 371.210 | time:   0.003
 inference:    73 | throughput: 372.827 | time:   0.003
 inference:    74 | throughput: 388.182 | time:   0.003
 inference:    75 | throughput: 366.731 | time:   0.003
 inference:    76 | throughput: 373.691 | time:   0.003
 inference:    77 | throughput: 389.516 | time:   0.003
 inference:    78 | throughput: 378.958 | time:   0.003
 inference:    79 | throughput: 372.628 | time:   0.003
 inference:    80 | throughput: 402.177 | time:   0.002
 inference:    81 | throughput: 351.606 | time:   0.003
 inference:    82 | throughput: 387.036 | time:   0.003
 inference:    83 | throughput: 386.501 | time:   0.003
 inference:    84 | throughput: 377.016 | time:   0.003
 inference:    85 | throughput: 366.924 | time:   0.003
 inference:    86 | throughput: 406.977 | time:   0.002
 inference:    87 | throughput: 360.304 | time:   0.003
 inference:    88 | throughput: 387.572 | time:   0.003
 inference:    89 | throughput: 388.218 | time:   0.003
 inference:    90 | throughput: 365.740 | time:   0.003
 inference:    91 | throughput: 390.059 | time:   0.003
 inference:    92 | throughput: 389.878 | time:   0.003
 inference:    93 | throughput: 362.077 | time:   0.003
 inference:    94 | throughput: 384.940 | time:   0.003
 inference:    95 | throughput: 394.907 | time:   0.003
 inference:    96 | throughput: 361.142 | time:   0.003
 inference:    97 | throughput: 390.495 | time:   0.003
 inference:    98 | throughput: 381.058 | time:   0.003
 inference:    99 | throughput: 365.262 | time:   0.003
 inference:   100 | throughput: 388.002 | time:   0.003

Total inference throughput: 378.12276, Total inference latency: 0.00264
