Data loading...
vgg19-1 Model building...
Start inference...

 inference:     1 | throughput:   2.295 | time:   0.436
 inference:     2 | throughput: 227.137 | time:   0.004
 inference:     3 | throughput: 202.106 | time:   0.005
 inference:     4 | throughput: 210.706 | time:   0.005
 inference:     5 | throughput: 314.086 | time:   0.003
 inference:     6 | throughput: 314.982 | time:   0.003
 inference:     7 | throughput: 317.606 | time:   0.003
 inference:     8 | throughput: 438.505 | time:   0.002
 inference:     9 | throughput: 375.968 | time:   0.003
 inference:    10 | throughput: 378.104 | time:   0.003
 inference:    11 | throughput: 379.060 | time:   0.003
 inference:    12 | throughput: 487.030 | time:   0.002
 inference:    13 | throughput: 386.323 | time:   0.003
 inference:    14 | throughput: 377.729 | time:   0.003
 inference:    15 | throughput: 383.076 | time:   0.003
 inference:    16 | throughput: 412.906 | time:   0.002
 inference:    17 | throughput: 349.729 | time:   0.003
 inference:    18 | throughput: 401.869 | time:   0.002
 inference:    19 | throughput: 391.114 | time:   0.003
 inference:    20 | throughput: 360.304 | time:   0.003
 inference:    21 | throughput: 389.733 | time:   0.003
 inference:    22 | throughput: 392.652 | time:   0.003
 inference:    23 | throughput: 376.678 | time:   0.003
 inference:    24 | throughput: 381.613 | time:   0.003
 inference:    25 | throughput: 400.411 | time:   0.002
 inference:    26 | throughput: 372.728 | time:   0.003
 inference:    27 | throughput: 380.125 | time:   0.003
 inference:    28 | throughput: 390.895 | time:   0.003
 inference:    29 | throughput: 377.287 | time:   0.003
 inference:    30 | throughput: 397.037 | time:   0.003
 inference:    31 | throughput: 374.793 | time:   0.003
 inference:    32 | throughput: 373.092 | time:   0.003
 inference:    33 | throughput: 392.138 | time:   0.003
 inference:    34 | throughput: 366.155 | time:   0.003
 inference:    35 | throughput: 388.397 | time:   0.003
 inference:    36 | throughput: 383.006 | time:   0.003
 inference:    37 | throughput: 506.069 | time:   0.002
 inference:    38 | throughput: 379.747 | time:   0.003
 inference:    39 | throughput: 386.964 | time:   0.003
 inference:    40 | throughput: 383.953 | time:   0.003
 inference:    41 | throughput: 373.558 | time:   0.003
 inference:    42 | throughput: 390.859 | time:   0.003
 inference:    43 | throughput: 382.308 | time:   0.003
 inference:    44 | throughput: 368.957 | time:   0.003
 inference:    45 | throughput: 398.850 | time:   0.003
 inference:    46 | throughput: 383.742 | time:   0.003
 inference:    47 | throughput: 377.661 | time:   0.003
 inference:    48 | throughput: 381.335 | time:   0.003
 inference:    49 | throughput: 384.235 | time:   0.003
 inference:    50 | throughput: 378.240 | time:   0.003
 inference:    51 | throughput: 378.718 | time:   0.003
 inference:    52 | throughput: 387.859 | time:   0.003
 inference:    53 | throughput: 374.224 | time:   0.003
 inference:    54 | throughput: 390.567 | time:   0.003
 inference:    55 | throughput: 382.064 | time:   0.003
 inference:    56 | throughput: 376.982 | time:   0.003
 inference:    57 | throughput: 387.357 | time:   0.003
 inference:    58 | throughput: 371.046 | time:   0.003
 inference:    59 | throughput: 391.041 | time:   0.003
 inference:    60 | throughput: 385.967 | time:   0.003
 inference:    61 | throughput: 378.889 | time:   0.003
 inference:    62 | throughput: 384.693 | time:   0.003
 inference:    63 | throughput: 388.974 | time:   0.003
 inference:    64 | throughput: 381.647 | time:   0.003
 inference:    65 | throughput: 376.711 | time:   0.003
 inference:    66 | throughput: 390.095 | time:   0.003
 inference:    67 | throughput: 377.967 | time:   0.003
 inference:    68 | throughput: 376.711 | time:   0.003
 inference:    69 | throughput: 395.093 | time:   0.003
 inference:    70 | throughput: 381.752 | time:   0.003
 inference:    71 | throughput: 385.967 | time:   0.003
 inference:    72 | throughput: 372.231 | time:   0.003
 inference:    73 | throughput: 386.501 | time:   0.003
 inference:    74 | throughput: 384.975 | time:   0.003
 inference:    75 | throughput: 366.123 | time:   0.003
 inference:    76 | throughput: 396.063 | time:   0.003
 inference:    77 | throughput: 386.038 | time:   0.003
 inference:    78 | throughput: 375.598 | time:   0.003
 inference:    79 | throughput: 381.856 | time:   0.003
 inference:    80 | throughput: 390.095 | time:   0.003
 inference:    81 | throughput: 380.885 | time:   0.003
 inference:    82 | throughput: 372.463 | time:   0.003
 inference:    83 | throughput: 390.095 | time:   0.003
 inference:    84 | throughput: 383.813 | time:   0.003
 inference:    85 | throughput: 370.718 | time:   0.003
 inference:    86 | throughput: 388.218 | time:   0.003
 inference:    87 | throughput: 387.679 | time:   0.003
 inference:    88 | throughput: 377.695 | time:   0.003
 inference:    89 | throughput: 380.125 | time:   0.003
 inference:    90 | throughput: 386.287 | time:   0.003
 inference:    91 | throughput: 376.982 | time:   0.003
 inference:    92 | throughput: 375.901 | time:   0.003
 inference:    93 | throughput: 396.475 | time:   0.003
 inference:    94 | throughput: 378.001 | time:   0.003
 inference:    95 | throughput: 391.479 | time:   0.003
 inference:    96 | throughput: 374.893 | time:   0.003
 inference:    97 | throughput: 376.441 | time:   0.003
 inference:    98 | throughput: 393.204 | time:   0.003
 inference:    99 | throughput: 376.103 | time:   0.003
 inference:   100 | throughput: 386.145 | time:   0.003

Total inference throughput: 142.64045, Total inference latency: 0.00701
