Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.292 | time:   0.466
 inference:     2 | throughput: 308.723 | time:   0.006
 inference:     3 | throughput: 176.573 | time:   0.011
 inference:     4 | throughput: 173.857 | time:   0.012
 inference:     5 | throughput: 165.606 | time:   0.012
 inference:     6 | throughput: 165.052 | time:   0.012
 inference:     7 | throughput: 162.630 | time:   0.012
 inference:     8 | throughput: 164.644 | time:   0.012
 inference:     9 | throughput: 163.285 | time:   0.012
 inference:    10 | throughput: 164.408 | time:   0.012
 inference:    11 | throughput: 162.394 | time:   0.012
 inference:    12 | throughput: 165.734 | time:   0.012
 inference:    13 | throughput: 161.977 | time:   0.012
 inference:    14 | throughput: 165.387 | time:   0.012
 inference:    15 | throughput: 162.277 | time:   0.012
 inference:    16 | throughput: 164.544 | time:   0.012
 inference:    17 | throughput: 162.309 | time:   0.012
 inference:    18 | throughput: 165.658 | time:   0.012
 inference:    19 | throughput: 161.914 | time:   0.012
 inference:    20 | throughput: 164.019 | time:   0.012
 inference:    21 | throughput: 163.489 | time:   0.012
 inference:    22 | throughput: 164.312 | time:   0.012
 inference:    23 | throughput: 163.914 | time:   0.012
 inference:    24 | throughput: 163.044 | time:   0.012
 inference:    25 | throughput: 164.476 | time:   0.012
 inference:    26 | throughput: 163.038 | time:   0.012
 inference:    27 | throughput: 164.492 | time:   0.012
 inference:    28 | throughput: 162.165 | time:   0.012
 inference:    29 | throughput: 163.904 | time:   0.012
 inference:    30 | throughput: 160.960 | time:   0.012
 inference:    31 | throughput: 165.185 | time:   0.012
 inference:    32 | throughput: 162.482 | time:   0.012
 inference:    33 | throughput: 165.361 | time:   0.012
 inference:    34 | throughput: 161.845 | time:   0.012
 inference:    35 | throughput: 166.230 | time:   0.012
 inference:    36 | throughput: 161.251 | time:   0.012
 inference:    37 | throughput: 167.064 | time:   0.012
 inference:    38 | throughput: 160.942 | time:   0.012
 inference:    39 | throughput: 167.174 | time:   0.012
 inference:    40 | throughput: 161.279 | time:   0.012
 inference:    41 | throughput: 167.732 | time:   0.012
 inference:    42 | throughput: 160.707 | time:   0.012
 inference:    43 | throughput: 168.169 | time:   0.012
 inference:    44 | throughput: 158.692 | time:   0.013
 inference:    45 | throughput: 166.755 | time:   0.012
 inference:    46 | throughput: 159.005 | time:   0.013
 inference:    47 | throughput: 168.551 | time:   0.012
 inference:    48 | throughput: 158.207 | time:   0.013
 inference:    49 | throughput: 168.372 | time:   0.012
 inference:    50 | throughput: 157.518 | time:   0.013
 inference:    51 | throughput: 168.311 | time:   0.012
 inference:    52 | throughput: 158.123 | time:   0.013
 inference:    53 | throughput: 169.279 | time:   0.012
 inference:    54 | throughput: 158.165 | time:   0.013
 inference:    55 | throughput: 168.412 | time:   0.012
 inference:    56 | throughput: 158.710 | time:   0.013
 inference:    57 | throughput: 168.112 | time:   0.012
 inference:    58 | throughput: 158.055 | time:   0.013
 inference:    59 | throughput: 167.574 | time:   0.012
 inference:    60 | throughput: 157.945 | time:   0.013
 inference:    61 | throughput: 166.510 | time:   0.012
 inference:    62 | throughput: 158.800 | time:   0.013
 inference:    63 | throughput: 164.273 | time:   0.012
 inference:    64 | throughput: 159.981 | time:   0.013
 inference:    65 | throughput: 165.580 | time:   0.012
 inference:    66 | throughput: 161.236 | time:   0.012
 inference:    67 | throughput: 166.589 | time:   0.012
 inference:    68 | throughput: 161.989 | time:   0.012
 inference:    69 | throughput: 164.383 | time:   0.012
 inference:    70 | throughput: 162.545 | time:   0.012
 inference:    71 | throughput: 165.286 | time:   0.012
 inference:    72 | throughput: 163.728 | time:   0.012
 inference:    73 | throughput: 164.023 | time:   0.012
 inference:    74 | throughput: 162.586 | time:   0.012
 inference:    75 | throughput: 164.486 | time:   0.012
 inference:    76 | throughput: 162.378 | time:   0.012
 inference:    77 | throughput: 165.760 | time:   0.012
 inference:    78 | throughput: 163.623 | time:   0.012
 inference:    79 | throughput: 163.441 | time:   0.012
 inference:    80 | throughput: 164.431 | time:   0.012
 inference:    81 | throughput: 163.699 | time:   0.012
 inference:    82 | throughput: 164.547 | time:   0.012
 inference:    83 | throughput: 162.617 | time:   0.012
 inference:    84 | throughput: 163.850 | time:   0.012
 inference:    85 | throughput: 163.428 | time:   0.012
 inference:    86 | throughput: 164.354 | time:   0.012
 inference:    87 | throughput: 161.475 | time:   0.012
 inference:    88 | throughput: 166.342 | time:   0.012
 inference:    89 | throughput: 162.469 | time:   0.012
 inference:    90 | throughput: 165.351 | time:   0.012
 inference:    91 | throughput: 160.680 | time:   0.012
 inference:    92 | throughput: 167.047 | time:   0.012
 inference:    93 | throughput: 162.699 | time:   0.012
 inference:    94 | throughput: 165.924 | time:   0.012
 inference:    95 | throughput: 159.722 | time:   0.013
 inference:    96 | throughput: 166.325 | time:   0.012
 inference:    97 | throughput: 160.180 | time:   0.012
 inference:    98 | throughput: 167.087 | time:   0.012
 inference:    99 | throughput: 160.495 | time:   0.012
 inference:   100 | throughput: 168.348 | time:   0.012

Total inference throughput: 119.83161, Total inference latency: 0.01669
