Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.543 | time:   0.440
 inference:     2 | throughput: 259.927 | time:   0.008
 inference:     3 | throughput: 200.656 | time:   0.010
 inference:     4 | throughput: 183.177 | time:   0.011
 inference:     5 | throughput: 180.536 | time:   0.011
 inference:     6 | throughput: 172.403 | time:   0.012
 inference:     7 | throughput: 173.720 | time:   0.012
 inference:     8 | throughput: 178.492 | time:   0.011
 inference:     9 | throughput: 175.578 | time:   0.011
 inference:    10 | throughput: 172.293 | time:   0.012
 inference:    11 | throughput: 175.818 | time:   0.011
 inference:    12 | throughput: 174.701 | time:   0.011
 inference:    13 | throughput: 173.864 | time:   0.012
 inference:    14 | throughput: 171.487 | time:   0.012
 inference:    15 | throughput: 177.195 | time:   0.011
 inference:    16 | throughput: 175.237 | time:   0.011
 inference:    17 | throughput: 174.664 | time:   0.011
 inference:    18 | throughput: 173.774 | time:   0.012
 inference:    19 | throughput: 175.788 | time:   0.011
 inference:    20 | throughput: 174.298 | time:   0.011
 inference:    21 | throughput: 172.527 | time:   0.012
 inference:    22 | throughput: 175.740 | time:   0.011
 inference:    23 | throughput: 175.457 | time:   0.011
 inference:    24 | throughput: 175.358 | time:   0.011
 inference:    25 | throughput: 173.222 | time:   0.012
 inference:    26 | throughput: 175.803 | time:   0.011
 inference:    27 | throughput: 173.994 | time:   0.011
 inference:    28 | throughput: 174.019 | time:   0.011
 inference:    29 | throughput: 172.594 | time:   0.012
 inference:    30 | throughput: 176.662 | time:   0.011
 inference:    31 | throughput: 175.062 | time:   0.011
 inference:    32 | throughput: 174.077 | time:   0.011
 inference:    33 | throughput: 174.614 | time:   0.011
 inference:    34 | throughput: 175.476 | time:   0.011
 inference:    35 | throughput: 174.381 | time:   0.011
 inference:    36 | throughput: 171.887 | time:   0.012
 inference:    37 | throughput: 176.506 | time:   0.011
 inference:    38 | throughput: 174.207 | time:   0.011
 inference:    39 | throughput: 175.593 | time:   0.011
 inference:    40 | throughput: 173.516 | time:   0.012
 inference:    41 | throughput: 176.039 | time:   0.011
 inference:    42 | throughput: 174.244 | time:   0.011
 inference:    43 | throughput: 173.376 | time:   0.012
 inference:    44 | throughput: 173.908 | time:   0.012
 inference:    45 | throughput: 175.245 | time:   0.011
 inference:    46 | throughput: 174.970 | time:   0.011
 inference:    47 | throughput: 174.233 | time:   0.011
 inference:    48 | throughput: 175.626 | time:   0.011
 inference:    49 | throughput: 175.384 | time:   0.011
 inference:    50 | throughput: 173.843 | time:   0.012
 inference:    51 | throughput: 172.602 | time:   0.012
 inference:    52 | throughput: 176.250 | time:   0.011
 inference:    53 | throughput: 175.523 | time:   0.011
 inference:    54 | throughput: 174.723 | time:   0.011
 inference:    55 | throughput: 173.918 | time:   0.011
 inference:    56 | throughput: 175.193 | time:   0.011
 inference:    57 | throughput: 175.131 | time:   0.011
 inference:    58 | throughput: 173.190 | time:   0.012
 inference:    59 | throughput: 174.788 | time:   0.011
 inference:    60 | throughput: 175.329 | time:   0.011
 inference:    61 | throughput: 175.018 | time:   0.011
 inference:    62 | throughput: 172.669 | time:   0.012
 inference:    63 | throughput: 176.102 | time:   0.011
 inference:    64 | throughput: 176.257 | time:   0.011
 inference:    65 | throughput: 174.592 | time:   0.011
 inference:    66 | throughput: 172.861 | time:   0.012
 inference:    67 | throughput: 174.577 | time:   0.011
 inference:    68 | throughput: 174.465 | time:   0.011
 inference:    69 | throughput: 173.469 | time:   0.012
 inference:    70 | throughput: 176.391 | time:   0.011
 inference:    71 | throughput: 175.274 | time:   0.011
 inference:    72 | throughput: 172.616 | time:   0.012
 inference:    73 | throughput: 175.450 | time:   0.011
 inference:    74 | throughput: 175.600 | time:   0.011
 inference:    75 | throughput: 173.753 | time:   0.012
 inference:    76 | throughput: 174.150 | time:   0.011
 inference:    77 | throughput: 175.263 | time:   0.011
 inference:    78 | throughput: 175.230 | time:   0.011
 inference:    79 | throughput: 173.225 | time:   0.012
 inference:    80 | throughput: 175.674 | time:   0.011
 inference:    81 | throughput: 174.872 | time:   0.011
 inference:    82 | throughput: 174.146 | time:   0.011
 inference:    83 | throughput: 174.142 | time:   0.011
 inference:    84 | throughput: 174.938 | time:   0.011
 inference:    85 | throughput: 175.729 | time:   0.011
 inference:    86 | throughput: 173.279 | time:   0.012
 inference:    87 | throughput: 175.714 | time:   0.011
 inference:    88 | throughput: 174.483 | time:   0.011
 inference:    89 | throughput: 174.103 | time:   0.011
 inference:    90 | throughput: 174.581 | time:   0.011
 inference:    91 | throughput: 174.701 | time:   0.011
 inference:    92 | throughput: 173.955 | time:   0.011
 inference:    93 | throughput: 175.711 | time:   0.011
 inference:    94 | throughput: 174.632 | time:   0.011
 inference:    95 | throughput: 174.225 | time:   0.011
 inference:    96 | throughput: 173.735 | time:   0.012
 inference:    97 | throughput: 173.645 | time:   0.012
 inference:    98 | throughput: 175.241 | time:   0.011
 inference:    99 | throughput: 175.648 | time:   0.011
 inference:   100 | throughput: 175.307 | time:   0.011

Total inference throughput: 127.55020, Total inference latency: 0.01568
