Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.517 | time:   0.443
 inference:     2 | throughput: 272.889 | time:   0.007
 inference:     3 | throughput: 192.021 | time:   0.010
 inference:     4 | throughput: 182.409 | time:   0.011
 inference:     5 | throughput: 179.286 | time:   0.011
 inference:     6 | throughput: 176.328 | time:   0.011
 inference:     7 | throughput: 175.395 | time:   0.011
 inference:     8 | throughput: 176.725 | time:   0.011
 inference:     9 | throughput: 177.102 | time:   0.011
 inference:    10 | throughput: 175.354 | time:   0.011
 inference:    11 | throughput: 175.000 | time:   0.011
 inference:    12 | throughput: 176.480 | time:   0.011
 inference:    13 | throughput: 176.091 | time:   0.011
 inference:    14 | throughput: 175.755 | time:   0.011
 inference:    15 | throughput: 176.291 | time:   0.011
 inference:    16 | throughput: 176.938 | time:   0.011
 inference:    17 | throughput: 176.513 | time:   0.011
 inference:    18 | throughput: 176.882 | time:   0.011
 inference:    19 | throughput: 175.402 | time:   0.011
 inference:    20 | throughput: 173.075 | time:   0.012
 inference:    21 | throughput: 178.299 | time:   0.011
 inference:    22 | throughput: 175.902 | time:   0.011
 inference:    23 | throughput: 176.699 | time:   0.011
 inference:    24 | throughput: 176.239 | time:   0.011
 inference:    25 | throughput: 176.083 | time:   0.011
 inference:    26 | throughput: 175.803 | time:   0.011
 inference:    27 | throughput: 176.039 | time:   0.011
 inference:    28 | throughput: 177.263 | time:   0.011
 inference:    29 | throughput: 176.826 | time:   0.011
 inference:    30 | throughput: 174.588 | time:   0.011
 inference:    31 | throughput: 176.361 | time:   0.011
 inference:    32 | throughput: 175.387 | time:   0.011
 inference:    33 | throughput: 175.398 | time:   0.011
 inference:    34 | throughput: 176.532 | time:   0.011
 inference:    35 | throughput: 177.016 | time:   0.011
 inference:    36 | throughput: 175.972 | time:   0.011
 inference:    37 | throughput: 176.446 | time:   0.011
 inference:    38 | throughput: 175.954 | time:   0.011
 inference:    39 | throughput: 174.770 | time:   0.011
 inference:    40 | throughput: 175.869 | time:   0.011
 inference:    41 | throughput: 177.921 | time:   0.011
 inference:    42 | throughput: 176.680 | time:   0.011
 inference:    43 | throughput: 175.906 | time:   0.011
 inference:    44 | throughput: 175.527 | time:   0.011
 inference:    45 | throughput: 176.113 | time:   0.011
 inference:    46 | throughput: 175.899 | time:   0.011
 inference:    47 | throughput: 177.180 | time:   0.011
 inference:    48 | throughput: 176.365 | time:   0.011
 inference:    49 | throughput: 175.040 | time:   0.011
 inference:    50 | throughput: 177.495 | time:   0.011
 inference:    51 | throughput: 174.945 | time:   0.011
 inference:    52 | throughput: 176.202 | time:   0.011
 inference:    53 | throughput: 176.250 | time:   0.011
 inference:    54 | throughput: 176.065 | time:   0.011
 inference:    55 | throughput: 176.602 | time:   0.011
 inference:    56 | throughput: 176.889 | time:   0.011
 inference:    57 | throughput: 176.080 | time:   0.011
 inference:    58 | throughput: 173.232 | time:   0.012
 inference:    59 | throughput: 177.909 | time:   0.011
 inference:    60 | throughput: 176.409 | time:   0.011
 inference:    61 | throughput: 176.773 | time:   0.011
 inference:    62 | throughput: 175.891 | time:   0.011
 inference:    63 | throughput: 178.310 | time:   0.011
 inference:    64 | throughput: 177.823 | time:   0.011
 inference:    65 | throughput: 179.121 | time:   0.011
 inference:    66 | throughput: 179.232 | time:   0.011
 inference:    67 | throughput: 177.529 | time:   0.011
 inference:    68 | throughput: 175.303 | time:   0.011
 inference:    69 | throughput: 175.117 | time:   0.011
 inference:    70 | throughput: 176.394 | time:   0.011
 inference:    71 | throughput: 176.476 | time:   0.011
 inference:    72 | throughput: 176.766 | time:   0.011
 inference:    73 | throughput: 176.431 | time:   0.011
 inference:    74 | throughput: 176.368 | time:   0.011
 inference:    75 | throughput: 175.678 | time:   0.011
 inference:    76 | throughput: 176.228 | time:   0.011
 inference:    77 | throughput: 176.498 | time:   0.011
 inference:    78 | throughput: 174.508 | time:   0.011
 inference:    79 | throughput: 177.811 | time:   0.011
 inference:    80 | throughput: 175.292 | time:   0.011
 inference:    81 | throughput: 176.216 | time:   0.011
 inference:    82 | throughput: 174.981 | time:   0.011
 inference:    83 | throughput: 176.154 | time:   0.011
 inference:    84 | throughput: 175.560 | time:   0.011
 inference:    85 | throughput: 177.345 | time:   0.011
 inference:    86 | throughput: 176.666 | time:   0.011
 inference:    87 | throughput: 175.033 | time:   0.011
 inference:    88 | throughput: 176.350 | time:   0.011
 inference:    89 | throughput: 174.887 | time:   0.011
 inference:    90 | throughput: 176.826 | time:   0.011
 inference:    91 | throughput: 176.986 | time:   0.011
 inference:    92 | throughput: 176.628 | time:   0.011
 inference:    93 | throughput: 176.113 | time:   0.011
 inference:    94 | throughput: 176.591 | time:   0.011
 inference:    95 | throughput: 176.450 | time:   0.011
 inference:    96 | throughput: 173.100 | time:   0.012
 inference:    97 | throughput: 178.968 | time:   0.011
 inference:    98 | throughput: 175.936 | time:   0.011
 inference:    99 | throughput: 176.354 | time:   0.011
 inference:   100 | throughput: 176.235 | time:   0.011

Total inference throughput: 128.15127, Total inference latency: 0.01561
