Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.223 | time:   0.474
 inference:     2 | throughput: 398.509 | time:   0.005
 inference:     3 | throughput: 182.643 | time:   0.011
 inference:     4 | throughput: 166.947 | time:   0.012
 inference:     5 | throughput: 161.350 | time:   0.012
 inference:     6 | throughput: 161.905 | time:   0.012
 inference:     7 | throughput: 171.430 | time:   0.012
 inference:     8 | throughput: 152.734 | time:   0.013
 inference:     9 | throughput: 158.710 | time:   0.013
 inference:    10 | throughput: 162.819 | time:   0.012
 inference:    11 | throughput: 166.609 | time:   0.012
 inference:    12 | throughput: 155.610 | time:   0.013
 inference:    13 | throughput: 159.984 | time:   0.013
 inference:    14 | throughput: 168.531 | time:   0.012
 inference:    15 | throughput: 155.618 | time:   0.013
 inference:    16 | throughput: 157.660 | time:   0.013
 inference:    17 | throughput: 163.282 | time:   0.012
 inference:    18 | throughput: 169.077 | time:   0.012
 inference:    19 | throughput: 150.479 | time:   0.013
 inference:    20 | throughput: 159.337 | time:   0.013
 inference:    21 | throughput: 163.952 | time:   0.012
 inference:    22 | throughput: 161.168 | time:   0.012
 inference:    23 | throughput: 155.497 | time:   0.013
 inference:    24 | throughput: 161.022 | time:   0.012
 inference:    25 | throughput: 168.365 | time:   0.012
 inference:    26 | throughput: 150.752 | time:   0.013
 inference:    27 | throughput: 159.002 | time:   0.013
 inference:    28 | throughput: 162.485 | time:   0.012
 inference:    29 | throughput: 166.894 | time:   0.012
 inference:    30 | throughput: 154.657 | time:   0.013
 inference:    31 | throughput: 160.908 | time:   0.012
 inference:    32 | throughput: 169.648 | time:   0.012
 inference:    33 | throughput: 151.959 | time:   0.013
 inference:    34 | throughput: 157.728 | time:   0.013
 inference:    35 | throughput: 161.658 | time:   0.012
 inference:    36 | throughput: 169.710 | time:   0.012
 inference:    37 | throughput: 153.663 | time:   0.013
 inference:    38 | throughput: 162.268 | time:   0.012
 inference:    39 | throughput: 165.426 | time:   0.012
 inference:    40 | throughput: 157.814 | time:   0.013
 inference:    41 | throughput: 156.653 | time:   0.013
 inference:    42 | throughput: 161.509 | time:   0.012
 inference:    43 | throughput: 168.965 | time:   0.012
 inference:    44 | throughput: 152.014 | time:   0.013
 inference:    45 | throughput: 161.689 | time:   0.012
 inference:    46 | throughput: 163.323 | time:   0.012
 inference:    47 | throughput: 161.326 | time:   0.012
 inference:    48 | throughput: 156.058 | time:   0.013
 inference:    49 | throughput: 162.579 | time:   0.012
 inference:    50 | throughput: 170.980 | time:   0.012
 inference:    51 | throughput: 153.688 | time:   0.013
 inference:    52 | throughput: 158.088 | time:   0.013
 inference:    53 | throughput: 164.247 | time:   0.012
 inference:    54 | throughput: 165.404 | time:   0.012
 inference:    55 | throughput: 156.562 | time:   0.013
 inference:    56 | throughput: 161.521 | time:   0.012
 inference:    57 | throughput: 167.608 | time:   0.012
 inference:    58 | throughput: 155.890 | time:   0.013
 inference:    59 | throughput: 155.000 | time:   0.013
 inference:    60 | throughput: 162.406 | time:   0.012
 inference:    61 | throughput: 167.786 | time:   0.012
 inference:    62 | throughput: 152.578 | time:   0.013
 inference:    63 | throughput: 160.219 | time:   0.012
 inference:    64 | throughput: 165.940 | time:   0.012
 inference:    65 | throughput: 159.074 | time:   0.013
 inference:    66 | throughput: 156.978 | time:   0.013
 inference:    67 | throughput: 162.886 | time:   0.012
 inference:    68 | throughput: 170.837 | time:   0.012
 inference:    69 | throughput: 150.872 | time:   0.013
 inference:    70 | throughput: 158.064 | time:   0.013
 inference:    71 | throughput: 162.715 | time:   0.012
 inference:    72 | throughput: 163.517 | time:   0.012
 inference:    73 | throughput: 156.422 | time:   0.013
 inference:    74 | throughput: 161.911 | time:   0.012
 inference:    75 | throughput: 170.681 | time:   0.012
 inference:    76 | throughput: 152.603 | time:   0.013
 inference:    77 | throughput: 157.420 | time:   0.013
 inference:    78 | throughput: 163.616 | time:   0.012
 inference:    79 | throughput: 167.967 | time:   0.012
 inference:    80 | throughput: 154.001 | time:   0.013
 inference:    81 | throughput: 160.788 | time:   0.012
 inference:    82 | throughput: 166.055 | time:   0.012
 inference:    83 | throughput: 156.035 | time:   0.013
 inference:    84 | throughput: 156.510 | time:   0.013
 inference:    85 | throughput: 162.208 | time:   0.012
 inference:    86 | throughput: 168.247 | time:   0.012
 inference:    87 | throughput: 154.086 | time:   0.013
 inference:    88 | throughput: 160.366 | time:   0.012
 inference:    89 | throughput: 163.946 | time:   0.012
 inference:    90 | throughput: 160.600 | time:   0.012
 inference:    91 | throughput: 155.172 | time:   0.013
 inference:    92 | throughput: 161.602 | time:   0.012
 inference:    93 | throughput: 169.896 | time:   0.012
 inference:    94 | throughput: 152.904 | time:   0.013
 inference:    95 | throughput: 160.235 | time:   0.012
 inference:    96 | throughput: 161.836 | time:   0.012
 inference:    97 | throughput: 165.508 | time:   0.012
 inference:    98 | throughput: 154.706 | time:   0.013
 inference:    99 | throughput: 160.812 | time:   0.012
 inference:   100 | throughput: 169.013 | time:   0.012

Total inference throughput: 117.88394, Total inference latency: 0.01697
