Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.432 | time:   0.451
 inference:     2 | throughput: 324.248 | time:   0.006
 inference:     3 | throughput: 188.860 | time:   0.011
 inference:     4 | throughput: 177.117 | time:   0.011
 inference:     5 | throughput: 175.505 | time:   0.011
 inference:     6 | throughput: 171.374 | time:   0.012
 inference:     7 | throughput: 171.736 | time:   0.012
 inference:     8 | throughput: 168.544 | time:   0.012
 inference:     9 | throughput: 171.518 | time:   0.012
 inference:    10 | throughput: 170.601 | time:   0.012
 inference:    11 | throughput: 169.094 | time:   0.012
 inference:    12 | throughput: 171.238 | time:   0.012
 inference:    13 | throughput: 170.466 | time:   0.012
 inference:    14 | throughput: 168.795 | time:   0.012
 inference:    15 | throughput: 169.930 | time:   0.012
 inference:    16 | throughput: 171.255 | time:   0.012
 inference:    17 | throughput: 168.534 | time:   0.012
 inference:    18 | throughput: 169.303 | time:   0.012
 inference:    19 | throughput: 170.414 | time:   0.012
 inference:    20 | throughput: 170.016 | time:   0.012
 inference:    21 | throughput: 169.187 | time:   0.012
 inference:    22 | throughput: 171.539 | time:   0.012
 inference:    23 | throughput: 170.251 | time:   0.012
 inference:    24 | throughput: 169.498 | time:   0.012
 inference:    25 | throughput: 172.676 | time:   0.012
 inference:    26 | throughput: 170.854 | time:   0.012
 inference:    27 | throughput: 170.375 | time:   0.012
 inference:    28 | throughput: 169.638 | time:   0.012
 inference:    29 | throughput: 171.799 | time:   0.012
 inference:    30 | throughput: 168.846 | time:   0.012
 inference:    31 | throughput: 169.659 | time:   0.012
 inference:    32 | throughput: 170.802 | time:   0.012
 inference:    33 | throughput: 169.659 | time:   0.012
 inference:    34 | throughput: 169.628 | time:   0.012
 inference:    35 | throughput: 170.296 | time:   0.012
 inference:    36 | throughput: 170.113 | time:   0.012
 inference:    37 | throughput: 169.858 | time:   0.012
 inference:    38 | throughput: 170.618 | time:   0.012
 inference:    39 | throughput: 169.587 | time:   0.012
 inference:    40 | throughput: 169.782 | time:   0.012
 inference:    41 | throughput: 166.286 | time:   0.012
 inference:    42 | throughput: 172.570 | time:   0.012
 inference:    43 | throughput: 169.446 | time:   0.012
 inference:    44 | throughput: 170.009 | time:   0.012
 inference:    45 | throughput: 170.705 | time:   0.012
 inference:    46 | throughput: 169.197 | time:   0.012
 inference:    47 | throughput: 169.166 | time:   0.012
 inference:    48 | throughput: 170.041 | time:   0.012
 inference:    49 | throughput: 170.747 | time:   0.012
 inference:    50 | throughput: 168.632 | time:   0.012
 inference:    51 | throughput: 171.140 | time:   0.012
 inference:    52 | throughput: 169.648 | time:   0.012
 inference:    53 | throughput: 169.129 | time:   0.012
 inference:    54 | throughput: 169.923 | time:   0.012
 inference:    55 | throughput: 171.165 | time:   0.012
 inference:    56 | throughput: 166.622 | time:   0.012
 inference:    57 | throughput: 171.042 | time:   0.012
 inference:    58 | throughput: 172.506 | time:   0.012
 inference:    59 | throughput: 169.587 | time:   0.012
 inference:    60 | throughput: 169.207 | time:   0.012
 inference:    61 | throughput: 170.054 | time:   0.012
 inference:    62 | throughput: 172.155 | time:   0.012
 inference:    63 | throughput: 164.734 | time:   0.012
 inference:    64 | throughput: 174.193 | time:   0.011
 inference:    65 | throughput: 171.926 | time:   0.012
 inference:    66 | throughput: 169.927 | time:   0.012
 inference:    67 | throughput: 169.552 | time:   0.012
 inference:    68 | throughput: 171.294 | time:   0.012
 inference:    69 | throughput: 169.173 | time:   0.012
 inference:    70 | throughput: 171.196 | time:   0.012
 inference:    71 | throughput: 170.760 | time:   0.012
 inference:    72 | throughput: 168.375 | time:   0.012
 inference:    73 | throughput: 170.030 | time:   0.012
 inference:    74 | throughput: 171.217 | time:   0.012
 inference:    75 | throughput: 168.843 | time:   0.012
 inference:    76 | throughput: 169.782 | time:   0.012
 inference:    77 | throughput: 171.053 | time:   0.012
 inference:    78 | throughput: 169.371 | time:   0.012
 inference:    79 | throughput: 171.297 | time:   0.012
 inference:    80 | throughput: 170.130 | time:   0.012
 inference:    81 | throughput: 169.597 | time:   0.012
 inference:    82 | throughput: 169.745 | time:   0.012
 inference:    83 | throughput: 171.378 | time:   0.012
 inference:    84 | throughput: 170.556 | time:   0.012
 inference:    85 | throughput: 169.392 | time:   0.012
 inference:    86 | throughput: 170.382 | time:   0.012
 inference:    87 | throughput: 171.049 | time:   0.012
 inference:    88 | throughput: 169.030 | time:   0.012
 inference:    89 | throughput: 169.642 | time:   0.012
 inference:    90 | throughput: 170.130 | time:   0.012
 inference:    91 | throughput: 169.662 | time:   0.012
 inference:    92 | throughput: 168.324 | time:   0.012
 inference:    93 | throughput: 170.966 | time:   0.012
 inference:    94 | throughput: 171.374 | time:   0.012
 inference:    95 | throughput: 167.481 | time:   0.012
 inference:    96 | throughput: 171.574 | time:   0.012
 inference:    97 | throughput: 170.688 | time:   0.012
 inference:    98 | throughput: 169.135 | time:   0.012
 inference:    99 | throughput: 169.889 | time:   0.012
 inference:   100 | throughput: 170.802 | time:   0.012

Total inference throughput: 124.39963, Total inference latency: 0.01608
