Data loading...
vgg19-8 Model building...
Start inference...

 inference:     1 | throughput: 1727.028 | time:   0.005
 inference:     2 | throughput: 523.625 | time:   0.015
 inference:     3 | throughput: 469.970 | time:   0.017
 inference:     4 | throughput: 462.488 | time:   0.017
 inference:     5 | throughput: 473.378 | time:   0.017
 inference:     6 | throughput: 471.674 | time:   0.017
 inference:     7 | throughput: 450.522 | time:   0.018
 inference:     8 | throughput: 468.363 | time:   0.017
 inference:     9 | throughput: 463.459 | time:   0.017
 inference:    10 | throughput: 465.846 | time:   0.017
 inference:    11 | throughput: 468.186 | time:   0.017
 inference:    12 | throughput: 469.661 | time:   0.017
 inference:    13 | throughput: 466.714 | time:   0.017
 inference:    14 | throughput: 465.413 | time:   0.017
 inference:    15 | throughput: 464.273 | time:   0.017
 inference:    16 | throughput: 465.555 | time:   0.017
 inference:    17 | throughput: 466.222 | time:   0.017
 inference:    18 | throughput: 470.055 | time:   0.017
 inference:    19 | throughput: 468.075 | time:   0.017
 inference:    20 | throughput: 462.482 | time:   0.017
 inference:    21 | throughput: 468.592 | time:   0.017
 inference:    22 | throughput: 466.838 | time:   0.017
 inference:    23 | throughput: 464.968 | time:   0.017
 inference:    24 | throughput: 465.781 | time:   0.017
 inference:    25 | throughput: 468.088 | time:   0.017
 inference:    26 | throughput: 464.936 | time:   0.017
 inference:    27 | throughput: 470.576 | time:   0.017
 inference:    28 | throughput: 467.768 | time:   0.017
 inference:    29 | throughput: 471.138 | time:   0.017
 inference:    30 | throughput: 466.066 | time:   0.017
 inference:    31 | throughput: 463.741 | time:   0.017
 inference:    32 | throughput: 469.891 | time:   0.017
 inference:    33 | throughput: 467.436 | time:   0.017
 inference:    34 | throughput: 466.325 | time:   0.017
 inference:    35 | throughput: 464.299 | time:   0.017
 inference:    36 | throughput: 467.475 | time:   0.017
 inference:    37 | throughput: 461.128 | time:   0.017
 inference:    38 | throughput: 463.946 | time:   0.017
 inference:    39 | throughput: 467.905 | time:   0.017
 inference:    40 | throughput: 465.588 | time:   0.017
 inference:    41 | throughput: 465.943 | time:   0.017
 inference:    42 | throughput: 470.490 | time:   0.017
 inference:    43 | throughput: 467.573 | time:   0.017
 inference:    44 | throughput: 468.722 | time:   0.017
 inference:    45 | throughput: 457.912 | time:   0.017
 inference:    46 | throughput: 469.680 | time:   0.017
 inference:    47 | throughput: 464.820 | time:   0.017
 inference:    48 | throughput: 465.982 | time:   0.017
 inference:    49 | throughput: 466.202 | time:   0.017
 inference:    50 | throughput: 471.072 | time:   0.017
 inference:    51 | throughput: 466.714 | time:   0.017
 inference:    52 | throughput: 464.975 | time:   0.017
 inference:    53 | throughput: 468.101 | time:   0.017
 inference:    54 | throughput: 465.207 | time:   0.017
 inference:    55 | throughput: 468.023 | time:   0.017
 inference:    56 | throughput: 467.971 | time:   0.017
 inference:    57 | throughput: 464.691 | time:   0.017
 inference:    58 | throughput: 467.560 | time:   0.017
 inference:    59 | throughput: 468.121 | time:   0.017
 inference:    60 | throughput: 464.485 | time:   0.017
 inference:    61 | throughput: 460.546 | time:   0.017
 inference:    62 | throughput: 463.831 | time:   0.017
 inference:    63 | throughput: 469.299 | time:   0.017
 inference:    64 | throughput: 465.833 | time:   0.017
 inference:    65 | throughput: 471.078 | time:   0.017
 inference:    66 | throughput: 468.095 | time:   0.017
 inference:    67 | throughput: 470.721 | time:   0.017
 inference:    68 | throughput: 454.501 | time:   0.018
 inference:    69 | throughput: 465.420 | time:   0.017
 inference:    70 | throughput: 468.709 | time:   0.017
 inference:    71 | throughput: 466.656 | time:   0.017
 inference:    72 | throughput: 464.389 | time:   0.017
 inference:    73 | throughput: 470.055 | time:   0.017
 inference:    74 | throughput: 469.398 | time:   0.017
 inference:    75 | throughput: 461.242 | time:   0.017
 inference:    76 | throughput: 462.131 | time:   0.017
 inference:    77 | throughput: 465.491 | time:   0.017
 inference:    78 | throughput: 467.423 | time:   0.017
 inference:    79 | throughput: 467.781 | time:   0.017
 inference:    80 | throughput: 467.723 | time:   0.017
 inference:    81 | throughput: 465.181 | time:   0.017
 inference:    82 | throughput: 467.592 | time:   0.017
 inference:    83 | throughput: 462.992 | time:   0.017
 inference:    84 | throughput: 462.686 | time:   0.017
 inference:    85 | throughput: 464.621 | time:   0.017
 inference:    86 | throughput: 470.227 | time:   0.017
 inference:    87 | throughput: 462.999 | time:   0.017
 inference:    88 | throughput: 472.851 | time:   0.017
 inference:    89 | throughput: 466.805 | time:   0.017
 inference:    90 | throughput: 471.522 | time:   0.017
 inference:    91 | throughput: 458.100 | time:   0.017
 inference:    92 | throughput: 464.582 | time:   0.017
 inference:    93 | throughput: 468.350 | time:   0.017
 inference:    94 | throughput: 468.278 | time:   0.017
 inference:    95 | throughput: 465.271 | time:   0.017
 inference:    96 | throughput: 466.929 | time:   0.017
 inference:    97 | throughput: 469.884 | time:   0.017
 inference:    98 | throughput: 462.730 | time:   0.017
 inference:    99 | throughput: 462.979 | time:   0.017
 inference:   100 | throughput: 466.870 | time:   0.017

Total inference throughput: 470.25497, Total inference latency: 0.01701
