Data loading...
resnet50-2 Model building...
Start inference...

 inference:     1 | throughput:   4.923 | time:   0.406
 inference:     2 | throughput: 182.866 | time:   0.011
 inference:     3 | throughput: 233.946 | time:   0.009
 inference:     4 | throughput: 299.038 | time:   0.007
 inference:     5 | throughput: 350.650 | time:   0.006
 inference:     6 | throughput: 378.411 | time:   0.005
 inference:     7 | throughput: 379.009 | time:   0.005
 inference:     8 | throughput: 367.277 | time:   0.005
 inference:     9 | throughput: 383.690 | time:   0.005
 inference:    10 | throughput: 369.575 | time:   0.005
 inference:    11 | throughput: 380.833 | time:   0.005
 inference:    12 | throughput: 393.241 | time:   0.005
 inference:    13 | throughput: 388.487 | time:   0.005
 inference:    14 | throughput: 368.892 | time:   0.005
 inference:    15 | throughput: 378.701 | time:   0.005
 inference:    16 | throughput: 363.600 | time:   0.006
 inference:    17 | throughput: 374.659 | time:   0.005
 inference:    18 | throughput: 370.505 | time:   0.005
 inference:    19 | throughput: 384.411 | time:   0.005
 inference:    20 | throughput: 372.182 | time:   0.005
 inference:    21 | throughput: 383.655 | time:   0.005
 inference:    22 | throughput: 372.910 | time:   0.005
 inference:    23 | throughput: 376.272 | time:   0.005
 inference:    24 | throughput: 390.077 | time:   0.005
 inference:    25 | throughput: 387.089 | time:   0.005
 inference:    26 | throughput: 375.682 | time:   0.005
 inference:    27 | throughput: 392.688 | time:   0.005
 inference:    28 | throughput: 387.447 | time:   0.005
 inference:    29 | throughput: 373.275 | time:   0.005
 inference:    30 | throughput: 384.816 | time:   0.005
 inference:    31 | throughput: 388.703 | time:   0.005
 inference:    32 | throughput: 378.206 | time:   0.005
 inference:    33 | throughput: 380.833 | time:   0.005
 inference:    34 | throughput: 375.867 | time:   0.005
 inference:    35 | throughput: 386.697 | time:   0.005
 inference:    36 | throughput: 391.333 | time:   0.005
 inference:    37 | throughput: 402.544 | time:   0.005
 inference:    38 | throughput: 396.418 | time:   0.005
 inference:    39 | throughput: 392.449 | time:   0.005
 inference:    40 | throughput: 381.613 | time:   0.005
 inference:    41 | throughput: 401.292 | time:   0.005
 inference:    42 | throughput: 398.679 | time:   0.005
 inference:    43 | throughput: 400.602 | time:   0.005
 inference:    44 | throughput: 403.745 | time:   0.005
 inference:    45 | throughput: 403.415 | time:   0.005
 inference:    46 | throughput: 385.719 | time:   0.005
 inference:    47 | throughput: 398.301 | time:   0.005
 inference:    48 | throughput: 396.549 | time:   0.005
 inference:    49 | throughput: 402.679 | time:   0.005
 inference:    50 | throughput: 395.521 | time:   0.005
 inference:    51 | throughput: 404.037 | time:   0.005
 inference:    52 | throughput: 398.376 | time:   0.005
 inference:    53 | throughput: 395.670 | time:   0.005
 inference:    54 | throughput: 396.662 | time:   0.005
 inference:    55 | throughput: 399.134 | time:   0.005
 inference:    56 | throughput: 394.888 | time:   0.005
 inference:    57 | throughput: 400.813 | time:   0.005
 inference:    58 | throughput: 397.131 | time:   0.005
 inference:    59 | throughput: 390.622 | time:   0.005
 inference:    60 | throughput: 395.502 | time:   0.005
 inference:    61 | throughput: 402.563 | time:   0.005
 inference:    62 | throughput: 397.489 | time:   0.005
 inference:    63 | throughput: 401.119 | time:   0.005
 inference:    64 | throughput: 402.428 | time:   0.005
 inference:    65 | throughput: 388.956 | time:   0.005
 inference:    66 | throughput: 393.093 | time:   0.005
 inference:    67 | throughput: 404.407 | time:   0.005
 inference:    68 | throughput: 398.149 | time:   0.005
 inference:    69 | throughput: 398.850 | time:   0.005
 inference:    70 | throughput: 393.185 | time:   0.005
 inference:    71 | throughput: 388.433 | time:   0.005
 inference:    72 | throughput: 403.998 | time:   0.005
 inference:    73 | throughput: 387.339 | time:   0.005
 inference:    74 | throughput: 400.947 | time:   0.005
 inference:    75 | throughput: 403.978 | time:   0.005
 inference:    76 | throughput: 399.953 | time:   0.005
 inference:    77 | throughput: 383.216 | time:   0.005
 inference:    78 | throughput: 403.570 | time:   0.005
 inference:    79 | throughput: 400.449 | time:   0.005
 inference:    80 | throughput: 401.158 | time:   0.005
 inference:    81 | throughput: 395.670 | time:   0.005
 inference:    82 | throughput: 402.660 | time:   0.005
 inference:    83 | throughput: 394.331 | time:   0.005
 inference:    84 | throughput: 399.002 | time:   0.005
 inference:    85 | throughput: 398.660 | time:   0.005
 inference:    86 | throughput: 402.834 | time:   0.005
 inference:    87 | throughput: 404.543 | time:   0.005
 inference:    88 | throughput: 400.430 | time:   0.005
 inference:    89 | throughput: 385.825 | time:   0.005
 inference:    90 | throughput: 396.175 | time:   0.005
 inference:    91 | throughput: 406.602 | time:   0.005
 inference:    92 | throughput: 395.260 | time:   0.005
 inference:    93 | throughput: 398.679 | time:   0.005
 inference:    94 | throughput: 403.085 | time:   0.005
 inference:    95 | throughput: 395.130 | time:   0.005
 inference:    96 | throughput: 394.795 | time:   0.005
 inference:    97 | throughput: 394.276 | time:   0.005
 inference:    98 | throughput: 386.786 | time:   0.005
 inference:    99 | throughput: 397.960 | time:   0.005
 inference:   100 | throughput: 396.643 | time:   0.005

Total inference throughput: 216.56253, Total inference latency: 0.00924
