Data loading...
resnet50-2 Model building...
Start inference...

 inference:     1 | throughput:   4.505 | time:   0.444
 inference:     2 | throughput: 229.749 | time:   0.009
 inference:     3 | throughput: 332.433 | time:   0.006
 inference:     4 | throughput: 354.803 | time:   0.006
 inference:     5 | throughput: 372.993 | time:   0.005
 inference:     6 | throughput: 383.742 | time:   0.005
 inference:     7 | throughput: 388.505 | time:   0.005
 inference:     8 | throughput: 376.171 | time:   0.005
 inference:     9 | throughput: 387.662 | time:   0.005
 inference:    10 | throughput: 378.155 | time:   0.005
 inference:    11 | throughput: 386.804 | time:   0.005
 inference:    12 | throughput: 383.777 | time:   0.005
 inference:    13 | throughput: 390.586 | time:   0.005
 inference:    14 | throughput: 405.325 | time:   0.005
 inference:    15 | throughput: 380.505 | time:   0.005
 inference:    16 | throughput: 382.204 | time:   0.005
 inference:    17 | throughput: 394.591 | time:   0.005
 inference:    18 | throughput: 380.246 | time:   0.005
 inference:    19 | throughput: 393.517 | time:   0.005
 inference:    20 | throughput: 386.661 | time:   0.005
 inference:    21 | throughput: 388.056 | time:   0.005
 inference:    22 | throughput: 394.164 | time:   0.005
 inference:    23 | throughput: 390.950 | time:   0.005
 inference:    24 | throughput: 395.409 | time:   0.005
 inference:    25 | throughput: 387.143 | time:   0.005
 inference:    26 | throughput: 390.095 | time:   0.005
 inference:    27 | throughput: 388.038 | time:   0.005
 inference:    28 | throughput: 378.308 | time:   0.005
 inference:    29 | throughput: 376.492 | time:   0.005
 inference:    30 | throughput: 377.067 | time:   0.005
 inference:    31 | throughput: 396.231 | time:   0.005
 inference:    32 | throughput: 381.006 | time:   0.005
 inference:    33 | throughput: 385.063 | time:   0.005
 inference:    34 | throughput: 390.549 | time:   0.005
 inference:    35 | throughput: 373.991 | time:   0.005
 inference:    36 | throughput: 389.136 | time:   0.005
 inference:    37 | throughput: 395.876 | time:   0.005
 inference:    38 | throughput: 377.067 | time:   0.005
 inference:    39 | throughput: 378.804 | time:   0.005
 inference:    40 | throughput: 383.971 | time:   0.005
 inference:    41 | throughput: 385.470 | time:   0.005
 inference:    42 | throughput: 379.816 | time:   0.005
 inference:    43 | throughput: 389.335 | time:   0.005
 inference:    44 | throughput: 399.381 | time:   0.005
 inference:    45 | throughput: 384.270 | time:   0.005
 inference:    46 | throughput: 394.591 | time:   0.005
 inference:    47 | throughput: 400.660 | time:   0.005
 inference:    48 | throughput: 370.048 | time:   0.005
 inference:    49 | throughput: 389.100 | time:   0.005
 inference:    50 | throughput: 382.605 | time:   0.005
 inference:    51 | throughput: 391.369 | time:   0.005
 inference:    52 | throughput: 395.130 | time:   0.005
 inference:    53 | throughput: 390.240 | time:   0.005
 inference:    54 | throughput: 401.907 | time:   0.005
 inference:    55 | throughput: 391.808 | time:   0.005
 inference:    56 | throughput: 398.452 | time:   0.005
 inference:    57 | throughput: 400.430 | time:   0.005
 inference:    58 | throughput: 390.677 | time:   0.005
 inference:    59 | throughput: 389.190 | time:   0.005
 inference:    60 | throughput: 385.099 | time:   0.005
 inference:    61 | throughput: 399.762 | time:   0.005
 inference:    62 | throughput: 398.888 | time:   0.005
 inference:    63 | throughput: 387.393 | time:   0.005
 inference:    64 | throughput: 395.037 | time:   0.005
 inference:    65 | throughput: 388.703 | time:   0.005
 inference:    66 | throughput: 396.944 | time:   0.005
 inference:    67 | throughput: 393.702 | time:   0.005
 inference:    68 | throughput: 393.001 | time:   0.005
 inference:    69 | throughput: 397.433 | time:   0.005
 inference:    70 | throughput: 379.592 | time:   0.005
 inference:    71 | throughput: 397.904 | time:   0.005
 inference:    72 | throughput: 392.578 | time:   0.005
 inference:    73 | throughput: 389.154 | time:   0.005
 inference:    74 | throughput: 392.927 | time:   0.005
 inference:    75 | throughput: 372.132 | time:   0.005
 inference:    76 | throughput: 393.647 | time:   0.005
 inference:    77 | throughput: 387.339 | time:   0.005
 inference:    78 | throughput: 395.018 | time:   0.005
 inference:    79 | throughput: 400.334 | time:   0.005
 inference:    80 | throughput: 380.781 | time:   0.005
 inference:    81 | throughput: 397.809 | time:   0.005
 inference:    82 | throughput: 388.020 | time:   0.005
 inference:    83 | throughput: 386.946 | time:   0.005
 inference:    84 | throughput: 395.074 | time:   0.005
 inference:    85 | throughput: 388.415 | time:   0.005
 inference:    86 | throughput: 396.587 | time:   0.005
 inference:    87 | throughput: 384.710 | time:   0.005
 inference:    88 | throughput: 395.745 | time:   0.005
 inference:    89 | throughput: 395.764 | time:   0.005
 inference:    90 | throughput: 373.126 | time:   0.005
 inference:    91 | throughput: 394.758 | time:   0.005
 inference:    92 | throughput: 383.164 | time:   0.005
 inference:    93 | throughput: 397.433 | time:   0.005
 inference:    94 | throughput: 385.985 | time:   0.005
 inference:    95 | throughput: 388.469 | time:   0.005
 inference:    96 | throughput: 395.951 | time:   0.005
 inference:    97 | throughput: 383.286 | time:   0.005
 inference:    98 | throughput: 385.665 | time:   0.005
 inference:    99 | throughput: 398.698 | time:   0.005
 inference:   100 | throughput: 386.447 | time:   0.005

Total inference throughput: 208.72750, Total inference latency: 0.00958
