Data loading...
resnet50-2 Model building...
Start inference...

 inference:     1 | throughput:  56.846 | time:   0.035
 inference:     2 | throughput: 286.105 | time:   0.007
 inference:     3 | throughput: 373.607 | time:   0.005
 inference:     4 | throughput: 386.412 | time:   0.005
 inference:     5 | throughput: 393.314 | time:   0.005
 inference:     6 | throughput: 381.231 | time:   0.005
 inference:     7 | throughput: 397.847 | time:   0.005
 inference:     8 | throughput: 381.023 | time:   0.005
 inference:     9 | throughput: 393.702 | time:   0.005
 inference:    10 | throughput: 397.677 | time:   0.005
 inference:    11 | throughput: 393.757 | time:   0.005
 inference:    12 | throughput: 384.675 | time:   0.005
 inference:    13 | throughput: 393.924 | time:   0.005
 inference:    14 | throughput: 397.263 | time:   0.005
 inference:    15 | throughput: 406.898 | time:   0.005
 inference:    16 | throughput: 398.187 | time:   0.005
 inference:    17 | throughput: 394.109 | time:   0.005
 inference:    18 | throughput: 396.831 | time:   0.005
 inference:    19 | throughput: 383.637 | time:   0.005
 inference:    20 | throughput: 396.175 | time:   0.005
 inference:    21 | throughput: 403.163 | time:   0.005
 inference:    22 | throughput: 389.986 | time:   0.005
 inference:    23 | throughput: 398.698 | time:   0.005
 inference:    24 | throughput: 390.604 | time:   0.005
 inference:    25 | throughput: 396.175 | time:   0.005
 inference:    26 | throughput: 392.284 | time:   0.005
 inference:    27 | throughput: 394.814 | time:   0.005
 inference:    28 | throughput: 391.662 | time:   0.005
 inference:    29 | throughput: 384.957 | time:   0.005
 inference:    30 | throughput: 389.371 | time:   0.005
 inference:    31 | throughput: 397.546 | time:   0.005
 inference:    32 | throughput: 392.174 | time:   0.005
 inference:    33 | throughput: 390.222 | time:   0.005
 inference:    34 | throughput: 390.658 | time:   0.005
 inference:    35 | throughput: 391.570 | time:   0.005
 inference:    36 | throughput: 394.628 | time:   0.005
 inference:    37 | throughput: 394.090 | time:   0.005
 inference:    38 | throughput: 392.064 | time:   0.005
 inference:    39 | throughput: 397.113 | time:   0.005
 inference:    40 | throughput: 387.161 | time:   0.005
 inference:    41 | throughput: 397.960 | time:   0.005
 inference:    42 | throughput: 393.591 | time:   0.005
 inference:    43 | throughput: 396.175 | time:   0.005
 inference:    44 | throughput: 390.186 | time:   0.005
 inference:    45 | throughput: 385.134 | time:   0.005
 inference:    46 | throughput: 394.554 | time:   0.005
 inference:    47 | throughput: 395.186 | time:   0.005
 inference:    48 | throughput: 392.780 | time:   0.005
 inference:    49 | throughput: 390.222 | time:   0.005
 inference:    50 | throughput: 389.389 | time:   0.005
 inference:    51 | throughput: 390.132 | time:   0.005
 inference:    52 | throughput: 392.303 | time:   0.005
 inference:    53 | throughput: 396.925 | time:   0.005
 inference:    54 | throughput: 385.665 | time:   0.005
 inference:    55 | throughput: 391.552 | time:   0.005
 inference:    56 | throughput: 388.523 | time:   0.005
 inference:    57 | throughput: 400.602 | time:   0.005
 inference:    58 | throughput: 391.735 | time:   0.005
 inference:    59 | throughput: 392.578 | time:   0.005
 inference:    60 | throughput: 391.479 | time:   0.005
 inference:    61 | throughput: 382.762 | time:   0.005
 inference:    62 | throughput: 392.909 | time:   0.005
 inference:    63 | throughput: 396.362 | time:   0.005
 inference:    64 | throughput: 393.167 | time:   0.005
 inference:    65 | throughput: 390.168 | time:   0.005
 inference:    66 | throughput: 383.444 | time:   0.005
 inference:    67 | throughput: 398.093 | time:   0.005
 inference:    68 | throughput: 393.425 | time:   0.005
 inference:    69 | throughput: 396.512 | time:   0.005
 inference:    70 | throughput: 383.339 | time:   0.005
 inference:    71 | throughput: 391.680 | time:   0.005
 inference:    72 | throughput: 381.508 | time:   0.005
 inference:    73 | throughput: 395.820 | time:   0.005
 inference:    74 | throughput: 394.127 | time:   0.005
 inference:    75 | throughput: 395.689 | time:   0.005
 inference:    76 | throughput: 390.240 | time:   0.005
 inference:    77 | throughput: 386.928 | time:   0.005
 inference:    78 | throughput: 393.407 | time:   0.005
 inference:    79 | throughput: 396.662 | time:   0.005
 inference:    80 | throughput: 392.193 | time:   0.005
 inference:    81 | throughput: 392.229 | time:   0.005
 inference:    82 | throughput: 390.495 | time:   0.005
 inference:    83 | throughput: 391.223 | time:   0.005
 inference:    84 | throughput: 392.468 | time:   0.005
 inference:    85 | throughput: 396.549 | time:   0.005
 inference:    86 | throughput: 389.100 | time:   0.005
 inference:    87 | throughput: 391.680 | time:   0.005
 inference:    88 | throughput: 389.860 | time:   0.005
 inference:    89 | throughput: 397.866 | time:   0.005
 inference:    90 | throughput: 392.064 | time:   0.005
 inference:    91 | throughput: 392.156 | time:   0.005
 inference:    92 | throughput: 390.586 | time:   0.005
 inference:    93 | throughput: 386.590 | time:   0.005
 inference:    94 | throughput: 390.386 | time:   0.005
 inference:    95 | throughput: 396.906 | time:   0.005
 inference:    96 | throughput: 393.887 | time:   0.005
 inference:    97 | throughput: 390.731 | time:   0.005
 inference:    98 | throughput: 383.304 | time:   0.005
 inference:    99 | throughput: 395.708 | time:   0.005
 inference:   100 | throughput: 384.446 | time:   0.005

Total inference throughput: 368.79665, Total inference latency: 0.00542
