Data loading...
resnet50-16 Model building...
Start inference...

 inference:     1 | throughput:  33.021 | time:   0.485
 inference:     2 | throughput: 1878.590 | time:   0.009
 inference:     3 | throughput: 1677.889 | time:   0.010
 inference:     4 | throughput: 1650.692 | time:   0.010
 inference:     5 | throughput: 1575.251 | time:   0.010
 inference:     6 | throughput: 1509.014 | time:   0.011
 inference:     7 | throughput: 1530.733 | time:   0.010
 inference:     8 | throughput: 1520.605 | time:   0.011
 inference:     9 | throughput: 1582.943 | time:   0.010
 inference:    10 | throughput: 1507.184 | time:   0.011
 inference:    11 | throughput: 1498.401 | time:   0.011
 inference:    12 | throughput: 1547.607 | time:   0.010
 inference:    13 | throughput: 1558.062 | time:   0.010
 inference:    14 | throughput: 1505.257 | time:   0.011
 inference:    15 | throughput: 1588.752 | time:   0.010
 inference:    16 | throughput: 1511.563 | time:   0.011
 inference:    17 | throughput: 1517.579 | time:   0.011
 inference:    18 | throughput: 1497.364 | time:   0.011
 inference:    19 | throughput: 1571.231 | time:   0.010
 inference:    20 | throughput: 1551.542 | time:   0.010
 inference:    21 | throughput: 1506.642 | time:   0.011
 inference:    22 | throughput: 1574.956 | time:   0.010
 inference:    23 | throughput: 1560.744 | time:   0.010
 inference:    24 | throughput: 1464.300 | time:   0.011
 inference:    25 | throughput: 1602.026 | time:   0.010
 inference:    26 | throughput: 1546.964 | time:   0.010
 inference:    27 | throughput: 1507.929 | time:   0.011
 inference:    28 | throughput: 1522.502 | time:   0.011
 inference:    29 | throughput: 1558.352 | time:   0.010
 inference:    30 | throughput: 1535.145 | time:   0.010
 inference:    31 | throughput: 1510.168 | time:   0.011
 inference:    32 | throughput: 1558.243 | time:   0.010
 inference:    33 | throughput: 1568.514 | time:   0.010
 inference:    34 | throughput: 1532.726 | time:   0.010
 inference:    35 | throughput: 1515.797 | time:   0.011
 inference:    36 | throughput: 1567.415 | time:   0.010
 inference:    37 | throughput: 1546.501 | time:   0.010
 inference:    38 | throughput: 1517.099 | time:   0.011
 inference:    39 | throughput: 1557.484 | time:   0.010
 inference:    40 | throughput: 1563.872 | time:   0.010
 inference:    41 | throughput: 1511.699 | time:   0.011
 inference:    42 | throughput: 1545.041 | time:   0.010
 inference:    43 | throughput: 1562.634 | time:   0.010
 inference:    44 | throughput: 1506.034 | time:   0.011
 inference:    45 | throughput: 1529.861 | time:   0.010
 inference:    46 | throughput: 1563.580 | time:   0.010
 inference:    47 | throughput: 1553.410 | time:   0.010
 inference:    48 | throughput: 1517.270 | time:   0.011
 inference:    49 | throughput: 1553.554 | time:   0.010
 inference:    50 | throughput: 1560.308 | time:   0.010
 inference:    51 | throughput: 1531.082 | time:   0.010
 inference:    52 | throughput: 1521.294 | time:   0.011
 inference:    53 | throughput: 1567.378 | time:   0.010
 inference:    54 | throughput: 1500.243 | time:   0.011
 inference:    55 | throughput: 1516.379 | time:   0.011
 inference:    56 | throughput: 1566.281 | time:   0.010
 inference:    57 | throughput: 1539.547 | time:   0.010
 inference:    58 | throughput: 1526.103 | time:   0.010
 inference:    59 | throughput: 1551.614 | time:   0.010
 inference:    60 | throughput: 1558.714 | time:   0.010
 inference:    61 | throughput: 1539.300 | time:   0.010
 inference:    62 | throughput: 1516.756 | time:   0.011
 inference:    63 | throughput: 1581.115 | time:   0.010
 inference:    64 | throughput: 1536.164 | time:   0.010
 inference:    65 | throughput: 1537.748 | time:   0.010
 inference:    66 | throughput: 1560.526 | time:   0.010
 inference:    67 | throughput: 1548.714 | time:   0.010
 inference:    68 | throughput: 1528.641 | time:   0.010
 inference:    69 | throughput: 1549.715 | time:   0.010
 inference:    70 | throughput: 1557.809 | time:   0.010
 inference:    71 | throughput: 1531.536 | time:   0.010
 inference:    72 | throughput: 1512.108 | time:   0.011
 inference:    73 | throughput: 1584.775 | time:   0.010
 inference:    74 | throughput: 1544.579 | time:   0.010
 inference:    75 | throughput: 1529.129 | time:   0.010
 inference:    76 | throughput: 1544.295 | time:   0.010
 inference:    77 | throughput: 1510.372 | time:   0.011
 inference:    78 | throughput: 1525.583 | time:   0.010
 inference:    79 | throughput: 1552.045 | time:   0.010
 inference:    80 | throughput: 1549.286 | time:   0.010
 inference:    81 | throughput: 1482.545 | time:   0.011
 inference:    82 | throughput: 1509.795 | time:   0.011
 inference:    83 | throughput: 1575.954 | time:   0.010
 inference:    84 | throughput: 1563.544 | time:   0.010
 inference:    85 | throughput: 1530.140 | time:   0.010
 inference:    86 | throughput: 1545.468 | time:   0.010
 inference:    87 | throughput: 1521.088 | time:   0.011
 inference:    88 | throughput: 1545.148 | time:   0.010
 inference:    89 | throughput: 1528.049 | time:   0.010
 inference:    90 | throughput: 1559.257 | time:   0.010
 inference:    91 | throughput: 1509.489 | time:   0.011
 inference:    92 | throughput: 1477.420 | time:   0.011
 inference:    93 | throughput: 1569.945 | time:   0.010
 inference:    94 | throughput: 1552.117 | time:   0.010
 inference:    95 | throughput: 1508.946 | time:   0.011
 inference:    96 | throughput: 1552.943 | time:   0.010
 inference:    97 | throughput: 1544.650 | time:   0.010
 inference:    98 | throughput: 1514.873 | time:   0.011
 inference:    99 | throughput: 1514.633 | time:   0.011
 inference:   100 | throughput: 1550.574 | time:   0.010

Total inference throughput: 1058.80221, Total inference latency: 0.01511
