Data loading...
densenet121-4 Model building...
Start inference...

 inference:     1 | throughput: 181.629 | time:   0.022
 inference:     2 | throughput: 289.882 | time:   0.014
 inference:     3 | throughput: 303.374 | time:   0.013
 inference:     4 | throughput: 314.015 | time:   0.013
 inference:     5 | throughput: 314.858 | time:   0.013
 inference:     6 | throughput: 307.089 | time:   0.013
 inference:     7 | throughput: 312.693 | time:   0.013
 inference:     8 | throughput: 316.247 | time:   0.013
 inference:     9 | throughput: 314.917 | time:   0.013
 inference:    10 | throughput: 318.136 | time:   0.013
 inference:    11 | throughput: 316.826 | time:   0.013
 inference:    12 | throughput: 305.796 | time:   0.013
 inference:    13 | throughput: 304.636 | time:   0.013
 inference:    14 | throughput: 308.320 | time:   0.013
 inference:    15 | throughput: 309.829 | time:   0.013
 inference:    16 | throughput: 312.053 | time:   0.013
 inference:    17 | throughput: 317.204 | time:   0.013
 inference:    18 | throughput: 316.976 | time:   0.013
 inference:    19 | throughput: 320.060 | time:   0.012
 inference:    20 | throughput: 313.786 | time:   0.013
 inference:    21 | throughput: 321.286 | time:   0.012
 inference:    22 | throughput: 320.310 | time:   0.012
 inference:    23 | throughput: 317.630 | time:   0.013
 inference:    24 | throughput: 295.072 | time:   0.014
 inference:    25 | throughput: 294.471 | time:   0.014
 inference:    26 | throughput: 309.508 | time:   0.013
 inference:    27 | throughput: 306.758 | time:   0.013
 inference:    28 | throughput: 314.421 | time:   0.013
 inference:    29 | throughput: 312.704 | time:   0.013
 inference:    30 | throughput: 314.292 | time:   0.013
 inference:    31 | throughput: 313.025 | time:   0.013
 inference:    32 | throughput: 316.021 | time:   0.013
 inference:    33 | throughput: 317.042 | time:   0.013
 inference:    34 | throughput: 318.070 | time:   0.013
 inference:    35 | throughput: 318.299 | time:   0.013
 inference:    36 | throughput: 305.335 | time:   0.013
 inference:    37 | throughput: 309.863 | time:   0.013
 inference:    38 | throughput: 307.839 | time:   0.013
 inference:    39 | throughput: 304.448 | time:   0.013
 inference:    40 | throughput: 313.957 | time:   0.013
 inference:    41 | throughput: 314.894 | time:   0.013
 inference:    42 | throughput: 317.432 | time:   0.013
 inference:    43 | throughput: 317.786 | time:   0.013
 inference:    44 | throughput: 316.826 | time:   0.013
 inference:    45 | throughput: 319.456 | time:   0.013
 inference:    46 | throughput: 318.577 | time:   0.013
 inference:    47 | throughput: 314.257 | time:   0.013
 inference:    48 | throughput: 305.179 | time:   0.013
 inference:    49 | throughput: 309.874 | time:   0.013
 inference:    50 | throughput: 308.325 | time:   0.013
 inference:    51 | throughput: 309.275 | time:   0.013
 inference:    52 | throughput: 316.074 | time:   0.013
 inference:    53 | throughput: 310.522 | time:   0.013
 inference:    54 | throughput: 308.615 | time:   0.013
 inference:    55 | throughput: 306.484 | time:   0.013
 inference:    56 | throughput: 311.815 | time:   0.013
 inference:    57 | throughput: 318.492 | time:   0.013
 inference:    58 | throughput: 317.510 | time:   0.013
 inference:    59 | throughput: 314.793 | time:   0.013
 inference:    60 | throughput: 304.144 | time:   0.013
 inference:    61 | throughput: 308.008 | time:   0.013
 inference:    62 | throughput: 305.207 | time:   0.013
 inference:    63 | throughput: 310.764 | time:   0.013
 inference:    64 | throughput: 315.124 | time:   0.013
 inference:    65 | throughput: 317.744 | time:   0.013
 inference:    66 | throughput: 318.456 | time:   0.013
 inference:    67 | throughput: 321.458 | time:   0.012
 inference:    68 | throughput: 319.950 | time:   0.013
 inference:    69 | throughput: 320.708 | time:   0.012
 inference:    70 | throughput: 324.197 | time:   0.012
 inference:    71 | throughput: 313.757 | time:   0.013
 inference:    72 | throughput: 304.935 | time:   0.013
 inference:    73 | throughput: 309.172 | time:   0.013
 inference:    74 | throughput: 304.741 | time:   0.013
 inference:    75 | throughput: 308.257 | time:   0.013
 inference:    76 | throughput: 311.995 | time:   0.013
 inference:    77 | throughput: 312.518 | time:   0.013
 inference:    78 | throughput: 318.752 | time:   0.013
 inference:    79 | throughput: 318.807 | time:   0.013
 inference:    80 | throughput: 322.230 | time:   0.012
 inference:    81 | throughput: 320.084 | time:   0.012
 inference:    82 | throughput: 317.901 | time:   0.013
 inference:    83 | throughput: 318.758 | time:   0.013
 inference:    84 | throughput: 305.357 | time:   0.013
 inference:    85 | throughput: 305.702 | time:   0.013
 inference:    86 | throughput: 307.540 | time:   0.013
 inference:    87 | throughput: 309.172 | time:   0.013
 inference:    88 | throughput: 314.286 | time:   0.013
 inference:    89 | throughput: 318.868 | time:   0.013
 inference:    90 | throughput: 319.408 | time:   0.013
 inference:    91 | throughput: 317.588 | time:   0.013
 inference:    92 | throughput: 317.432 | time:   0.013
 inference:    93 | throughput: 318.383 | time:   0.013
 inference:    94 | throughput: 323.603 | time:   0.012
 inference:    95 | throughput: 314.581 | time:   0.013
 inference:    96 | throughput: 303.985 | time:   0.013
 inference:    97 | throughput: 307.258 | time:   0.013
 inference:    98 | throughput: 307.298 | time:   0.013
 inference:    99 | throughput: 307.540 | time:   0.013
 inference:   100 | throughput: 315.676 | time:   0.013

Total inference throughput: 310.40281, Total inference latency: 0.01289
