Data loading...
resnet50-32 Model building...
Start inference...

 inference:     1 | throughput: 864.293 | time:   0.037
 inference:     2 | throughput: 3213.410 | time:   0.010
 inference:     3 | throughput: 1876.699 | time:   0.017
 inference:     4 | throughput: 1180.040 | time:   0.027
 inference:     5 | throughput: 2442.810 | time:   0.013
 inference:     6 | throughput: 1787.020 | time:   0.018
 inference:     7 | throughput: 1728.096 | time:   0.019
 inference:     8 | throughput: 1752.373 | time:   0.018
 inference:     9 | throughput: 1765.535 | time:   0.018
 inference:    10 | throughput: 1734.550 | time:   0.018
 inference:    11 | throughput: 1769.889 | time:   0.018
 inference:    12 | throughput: 1703.508 | time:   0.019
 inference:    13 | throughput: 1746.558 | time:   0.018
 inference:    14 | throughput: 1740.398 | time:   0.018
 inference:    15 | throughput: 1760.694 | time:   0.018
 inference:    16 | throughput: 1762.544 | time:   0.018
 inference:    17 | throughput: 1760.625 | time:   0.018
 inference:    18 | throughput: 1771.758 | time:   0.018
 inference:    19 | throughput: 1754.709 | time:   0.018
 inference:    20 | throughput: 1767.302 | time:   0.018
 inference:    21 | throughput: 1759.333 | time:   0.018
 inference:    22 | throughput: 1773.092 | time:   0.018
 inference:    23 | throughput: 1760.117 | time:   0.018
 inference:    24 | throughput: 1761.873 | time:   0.018
 inference:    25 | throughput: 1779.462 | time:   0.018
 inference:    26 | throughput: 1750.270 | time:   0.018
 inference:    27 | throughput: 1777.789 | time:   0.018
 inference:    28 | throughput: 1751.755 | time:   0.018
 inference:    29 | throughput: 1776.942 | time:   0.018
 inference:    30 | throughput: 1751.367 | time:   0.018
 inference:    31 | throughput: 1787.115 | time:   0.018
 inference:    32 | throughput: 1743.087 | time:   0.018
 inference:    33 | throughput: 1780.761 | time:   0.018
 inference:    34 | throughput: 1753.357 | time:   0.018
 inference:    35 | throughput: 1779.769 | time:   0.018
 inference:    36 | throughput: 1743.857 | time:   0.018
 inference:    37 | throughput: 1715.549 | time:   0.019
 inference:    38 | throughput: 1745.922 | time:   0.018
 inference:    39 | throughput: 1739.202 | time:   0.018
 inference:    40 | throughput: 1756.041 | time:   0.018
 inference:    41 | throughput: 1767.954 | time:   0.018
 inference:    42 | throughput: 1735.626 | time:   0.018
 inference:    43 | throughput: 1743.404 | time:   0.018
 inference:    44 | throughput: 1738.932 | time:   0.018
 inference:    45 | throughput: 1725.607 | time:   0.019
 inference:    46 | throughput: 1739.338 | time:   0.018
 inference:    47 | throughput: 1724.233 | time:   0.019
 inference:    48 | throughput: 1766.185 | time:   0.018
 inference:    49 | throughput: 1735.582 | time:   0.018
 inference:    50 | throughput: 1743.155 | time:   0.018
 inference:    51 | throughput: 1756.731 | time:   0.018
 inference:    52 | throughput: 1749.814 | time:   0.018
 inference:    53 | throughput: 1747.354 | time:   0.018
 inference:    54 | throughput: 1749.039 | time:   0.018
 inference:    55 | throughput: 1743.382 | time:   0.018
 inference:    56 | throughput: 1677.596 | time:   0.019
 inference:    57 | throughput: 1785.048 | time:   0.018
 inference:    58 | throughput: 1746.853 | time:   0.018
 inference:    59 | throughput: 1743.155 | time:   0.018
 inference:    60 | throughput: 1763.355 | time:   0.018
 inference:    61 | throughput: 1757.145 | time:   0.018
 inference:    62 | throughput: 1773.349 | time:   0.018
 inference:    63 | throughput: 1756.869 | time:   0.018
 inference:    64 | throughput: 1770.846 | time:   0.018
 inference:    65 | throughput: 1763.239 | time:   0.018
 inference:    66 | throughput: 1760.348 | time:   0.018
 inference:    67 | throughput: 1772.951 | time:   0.018
 inference:    68 | throughput: 1757.996 | time:   0.018
 inference:    69 | throughput: 1768.140 | time:   0.018
 inference:    70 | throughput: 1751.481 | time:   0.018
 inference:    71 | throughput: 1777.459 | time:   0.018
 inference:    72 | throughput: 1756.616 | time:   0.018
 inference:    73 | throughput: 1770.542 | time:   0.018
 inference:    74 | throughput: 1765.581 | time:   0.018
 inference:    75 | throughput: 1769.585 | time:   0.018
 inference:    76 | throughput: 1767.069 | time:   0.018
 inference:    77 | throughput: 1765.883 | time:   0.018
 inference:    78 | throughput: 1772.226 | time:   0.018
 inference:    79 | throughput: 1765.233 | time:   0.018
 inference:    80 | throughput: 1699.195 | time:   0.019
 inference:    81 | throughput: 1740.939 | time:   0.018
 inference:    82 | throughput: 1763.563 | time:   0.018
 inference:    83 | throughput: 1745.808 | time:   0.018
 inference:    84 | throughput: 1755.191 | time:   0.018
 inference:    85 | throughput: 1748.834 | time:   0.018
 inference:    86 | throughput: 1726.917 | time:   0.019
 inference:    87 | throughput: 1763.494 | time:   0.018
 inference:    88 | throughput: 1710.194 | time:   0.019
 inference:    89 | throughput: 1704.980 | time:   0.019
 inference:    90 | throughput: 1741.685 | time:   0.018
 inference:    91 | throughput: 1750.727 | time:   0.018
 inference:    92 | throughput: 1748.492 | time:   0.018
 inference:    93 | throughput: 1736.659 | time:   0.018
 inference:    94 | throughput: 1759.079 | time:   0.018
 inference:    95 | throughput: 1759.494 | time:   0.018
 inference:    96 | throughput: 1727.962 | time:   0.019
 inference:    97 | throughput: 1776.918 | time:   0.018
 inference:    98 | throughput: 1741.414 | time:   0.018
 inference:    99 | throughput: 1721.866 | time:   0.019
 inference:   100 | throughput: 1752.968 | time:   0.018

Total inference throughput: 1739.99854, Total inference latency: 0.01839
