Data loading...
vgg19-32 Model building...
Start inference...

 inference:     1 | throughput: 3704.909 | time:   0.009
 inference:     2 | throughput: 828.658 | time:   0.039
 inference:     3 | throughput: 767.147 | time:   0.042
 inference:     4 | throughput: 756.966 | time:   0.042
 inference:     5 | throughput: 769.249 | time:   0.042
 inference:     6 | throughput: 763.729 | time:   0.042
 inference:     7 | throughput: 767.322 | time:   0.042
 inference:     8 | throughput: 762.250 | time:   0.042
 inference:     9 | throughput: 760.453 | time:   0.042
 inference:    10 | throughput: 764.547 | time:   0.042
 inference:    11 | throughput: 767.384 | time:   0.042
 inference:    12 | throughput: 763.720 | time:   0.042
 inference:    13 | throughput: 761.428 | time:   0.042
 inference:    14 | throughput: 765.362 | time:   0.042
 inference:    15 | throughput: 761.796 | time:   0.042
 inference:    16 | throughput: 758.695 | time:   0.042
 inference:    17 | throughput: 766.166 | time:   0.042
 inference:    18 | throughput: 762.155 | time:   0.042
 inference:    19 | throughput: 766.415 | time:   0.042
 inference:    20 | throughput: 755.948 | time:   0.042
 inference:    21 | throughput: 768.614 | time:   0.042
 inference:    22 | throughput: 760.259 | time:   0.042
 inference:    23 | throughput: 764.268 | time:   0.042
 inference:    24 | throughput: 763.481 | time:   0.042
 inference:    25 | throughput: 767.867 | time:   0.042
 inference:    26 | throughput: 760.725 | time:   0.042
 inference:    27 | throughput: 762.185 | time:   0.042
 inference:    28 | throughput: 759.610 | time:   0.042
 inference:    29 | throughput: 768.126 | time:   0.042
 inference:    30 | throughput: 761.109 | time:   0.042
 inference:    31 | throughput: 761.411 | time:   0.042
 inference:    32 | throughput: 765.742 | time:   0.042
 inference:    33 | throughput: 767.366 | time:   0.042
 inference:    34 | throughput: 765.236 | time:   0.042
 inference:    35 | throughput: 762.176 | time:   0.042
 inference:    36 | throughput: 761.057 | time:   0.042
 inference:    37 | throughput: 765.397 | time:   0.042
 inference:    38 | throughput: 764.917 | time:   0.042
 inference:    39 | throughput: 762.748 | time:   0.042
 inference:    40 | throughput: 767.445 | time:   0.042
 inference:    41 | throughput: 764.320 | time:   0.042
 inference:    42 | throughput: 761.822 | time:   0.042
 inference:    43 | throughput: 759.924 | time:   0.042
 inference:    44 | throughput: 766.748 | time:   0.042
 inference:    45 | throughput: 764.229 | time:   0.042
 inference:    46 | throughput: 757.351 | time:   0.042
 inference:    47 | throughput: 762.839 | time:   0.042
 inference:    48 | throughput: 769.011 | time:   0.042
 inference:    49 | throughput: 759.124 | time:   0.042
 inference:    50 | throughput: 760.811 | time:   0.042
 inference:    51 | throughput: 766.538 | time:   0.042
 inference:    52 | throughput: 758.537 | time:   0.042
 inference:    53 | throughput: 762.930 | time:   0.042
 inference:    54 | throughput: 765.926 | time:   0.042
 inference:    55 | throughput: 764.830 | time:   0.042
 inference:    56 | throughput: 763.577 | time:   0.042
 inference:    57 | throughput: 758.948 | time:   0.042
 inference:    58 | throughput: 767.226 | time:   0.042
 inference:    59 | throughput: 762.601 | time:   0.042
 inference:    60 | throughput: 763.368 | time:   0.042
 inference:    61 | throughput: 764.743 | time:   0.042
 inference:    62 | throughput: 766.464 | time:   0.042
 inference:    63 | throughput: 762.233 | time:   0.042
 inference:    64 | throughput: 760.242 | time:   0.042
 inference:    65 | throughput: 766.433 | time:   0.042
 inference:    66 | throughput: 763.338 | time:   0.042
 inference:    67 | throughput: 761.545 | time:   0.042
 inference:    68 | throughput: 762.358 | time:   0.042
 inference:    69 | throughput: 764.038 | time:   0.042
 inference:    70 | throughput: 765.607 | time:   0.042
 inference:    71 | throughput: 762.605 | time:   0.042
 inference:    72 | throughput: 765.436 | time:   0.042
 inference:    73 | throughput: 761.126 | time:   0.042
 inference:    74 | throughput: 762.813 | time:   0.042
 inference:    75 | throughput: 761.558 | time:   0.042
 inference:    76 | throughput: 765.140 | time:   0.042
 inference:    77 | throughput: 764.939 | time:   0.042
 inference:    78 | throughput: 763.260 | time:   0.042
 inference:    79 | throughput: 762.861 | time:   0.042
 inference:    80 | throughput: 765.428 | time:   0.042
 inference:    81 | throughput: 762.220 | time:   0.042
 inference:    82 | throughput: 766.197 | time:   0.042
 inference:    83 | throughput: 765.847 | time:   0.042
 inference:    84 | throughput: 761.359 | time:   0.042
 inference:    85 | throughput: 765.912 | time:   0.042
 inference:    86 | throughput: 761.031 | time:   0.042
 inference:    87 | throughput: 760.893 | time:   0.042
 inference:    88 | throughput: 761.787 | time:   0.042
 inference:    89 | throughput: 765.676 | time:   0.042
 inference:    90 | throughput: 755.884 | time:   0.042
 inference:    91 | throughput: 767.489 | time:   0.042
 inference:    92 | throughput: 766.485 | time:   0.042
 inference:    93 | throughput: 762.557 | time:   0.042
 inference:    94 | throughput: 755.816 | time:   0.042
 inference:    95 | throughput: 767.603 | time:   0.042
 inference:    96 | throughput: 760.122 | time:   0.042
 inference:    97 | throughput: 762.969 | time:   0.042
 inference:    98 | throughput: 765.017 | time:   0.042
 inference:    99 | throughput: 767.656 | time:   0.042
 inference:   100 | throughput: 762.635 | time:   0.042

Total inference throughput: 770.16223, Total inference latency: 0.04155
