Data loading...
vgg19-32 Model building...
Start inference...

 inference:     1 | throughput: 3109.339 | time:   0.010
 inference:     2 | throughput: 876.913 | time:   0.036
 inference:     3 | throughput: 766.258 | time:   0.042
 inference:     4 | throughput: 760.178 | time:   0.042
 inference:     5 | throughput: 768.069 | time:   0.042
 inference:     6 | throughput: 757.022 | time:   0.042
 inference:     7 | throughput: 762.163 | time:   0.042
 inference:     8 | throughput: 779.131 | time:   0.041
 inference:     9 | throughput: 760.802 | time:   0.042
 inference:    10 | throughput: 767.064 | time:   0.042
 inference:    11 | throughput: 776.408 | time:   0.041
 inference:    12 | throughput: 753.744 | time:   0.042
 inference:    13 | throughput: 772.930 | time:   0.041
 inference:    14 | throughput: 772.970 | time:   0.041
 inference:    15 | throughput: 764.325 | time:   0.042
 inference:    16 | throughput: 772.130 | time:   0.041
 inference:    17 | throughput: 773.006 | time:   0.041
 inference:    18 | throughput: 762.518 | time:   0.042
 inference:    19 | throughput: 772.730 | time:   0.041
 inference:    20 | throughput: 765.336 | time:   0.042
 inference:    21 | throughput: 758.721 | time:   0.042
 inference:    22 | throughput: 781.326 | time:   0.041
 inference:    23 | throughput: 767.441 | time:   0.042
 inference:    24 | throughput: 761.204 | time:   0.042
 inference:    25 | throughput: 772.516 | time:   0.041
 inference:    26 | throughput: 768.438 | time:   0.042
 inference:    27 | throughput: 758.597 | time:   0.042
 inference:    28 | throughput: 770.662 | time:   0.042
 inference:    29 | throughput: 773.086 | time:   0.041
 inference:    30 | throughput: 774.120 | time:   0.041
 inference:    31 | throughput: 752.502 | time:   0.043
 inference:    32 | throughput: 759.765 | time:   0.042
 inference:    33 | throughput: 768.958 | time:   0.042
 inference:    34 | throughput: 779.018 | time:   0.041
 inference:    35 | throughput: 759.580 | time:   0.042
 inference:    36 | throughput: 772.418 | time:   0.041
 inference:    37 | throughput: 775.435 | time:   0.041
 inference:    38 | throughput: 755.922 | time:   0.042
 inference:    39 | throughput: 771.814 | time:   0.041
 inference:    40 | throughput: 772.756 | time:   0.041
 inference:    41 | throughput: 766.310 | time:   0.042
 inference:    42 | throughput: 780.390 | time:   0.041
 inference:    43 | throughput: 773.184 | time:   0.041
 inference:    44 | throughput: 766.223 | time:   0.042
 inference:    45 | throughput: 775.090 | time:   0.041
 inference:    46 | throughput: 768.051 | time:   0.042
 inference:    47 | throughput: 761.083 | time:   0.042
 inference:    48 | throughput: 782.150 | time:   0.041
 inference:    49 | throughput: 762.267 | time:   0.042
 inference:    50 | throughput: 762.804 | time:   0.042
 inference:    51 | throughput: 777.763 | time:   0.041
 inference:    52 | throughput: 769.288 | time:   0.042
 inference:    53 | throughput: 758.970 | time:   0.042
 inference:    54 | throughput: 769.496 | time:   0.042
 inference:    55 | throughput: 769.579 | time:   0.042
 inference:    56 | throughput: 773.585 | time:   0.041
 inference:    57 | throughput: 755.318 | time:   0.042
 inference:    58 | throughput: 760.703 | time:   0.042
 inference:    59 | throughput: 768.548 | time:   0.042
 inference:    60 | throughput: 778.313 | time:   0.041
 inference:    61 | throughput: 756.574 | time:   0.042
 inference:    62 | throughput: 774.321 | time:   0.041
 inference:    63 | throughput: 777.664 | time:   0.041
 inference:    64 | throughput: 752.894 | time:   0.043
 inference:    65 | throughput: 771.007 | time:   0.042
 inference:    66 | throughput: 771.504 | time:   0.041
 inference:    67 | throughput: 769.421 | time:   0.042
 inference:    68 | throughput: 778.877 | time:   0.041
 inference:    69 | throughput: 772.178 | time:   0.041
 inference:    70 | throughput: 767.810 | time:   0.042
 inference:    71 | throughput: 773.598 | time:   0.041
 inference:    72 | throughput: 764.739 | time:   0.042
 inference:    73 | throughput: 759.601 | time:   0.042
 inference:    74 | throughput: 775.332 | time:   0.041
 inference:    75 | throughput: 762.072 | time:   0.042
 inference:    76 | throughput: 762.887 | time:   0.042
 inference:    77 | throughput: 776.988 | time:   0.041
 inference:    78 | throughput: 768.183 | time:   0.042
 inference:    79 | throughput: 756.463 | time:   0.042
 inference:    80 | throughput: 754.919 | time:   0.042
 inference:    81 | throughput: 763.455 | time:   0.042
 inference:    82 | throughput: 766.731 | time:   0.042
 inference:    83 | throughput: 763.620 | time:   0.042
 inference:    84 | throughput: 755.688 | time:   0.042
 inference:    85 | throughput: 773.607 | time:   0.041
 inference:    86 | throughput: 777.596 | time:   0.041
 inference:    87 | throughput: 754.312 | time:   0.042
 inference:    88 | throughput: 779.058 | time:   0.041
 inference:    89 | throughput: 776.355 | time:   0.041
 inference:    90 | throughput: 760.247 | time:   0.042
 inference:    91 | throughput: 769.196 | time:   0.042
 inference:    92 | throughput: 775.892 | time:   0.041
 inference:    93 | throughput: 771.397 | time:   0.041
 inference:    94 | throughput: 776.431 | time:   0.041
 inference:    95 | throughput: 774.093 | time:   0.041
 inference:    96 | throughput: 769.610 | time:   0.042
 inference:    97 | throughput: 775.314 | time:   0.041
 inference:    98 | throughput: 766.372 | time:   0.042
 inference:    99 | throughput: 757.963 | time:   0.042
 inference:   100 | throughput: 776.188 | time:   0.041

Total inference throughput: 774.78671, Total inference latency: 0.04130
