Data loading...
vgg19-64 Model building...
Start inference...

 inference:     1 | throughput: 4670.636 | time:   0.014
 inference:     2 | throughput: 1071.937 | time:   0.060
 inference:     3 | throughput: 996.468 | time:   0.064
 inference:     4 | throughput: 976.232 | time:   0.066
 inference:     5 | throughput: 1013.312 | time:   0.063
 inference:     6 | throughput: 993.675 | time:   0.064
 inference:     7 | throughput: 991.437 | time:   0.065
 inference:     8 | throughput: 990.705 | time:   0.065
 inference:     9 | throughput: 995.145 | time:   0.064
 inference:    10 | throughput: 990.606 | time:   0.065
 inference:    11 | throughput: 1000.982 | time:   0.064
 inference:    12 | throughput: 992.753 | time:   0.064
 inference:    13 | throughput: 995.887 | time:   0.064
 inference:    14 | throughput: 992.166 | time:   0.065
 inference:    15 | throughput: 988.563 | time:   0.065
 inference:    16 | throughput: 990.230 | time:   0.065
 inference:    17 | throughput: 982.406 | time:   0.065
 inference:    18 | throughput: 992.258 | time:   0.064
 inference:    19 | throughput: 990.054 | time:   0.065
 inference:    20 | throughput: 998.785 | time:   0.064
 inference:    21 | throughput: 989.314 | time:   0.065
 inference:    22 | throughput: 996.860 | time:   0.064
 inference:    23 | throughput: 994.533 | time:   0.064
 inference:    24 | throughput: 993.690 | time:   0.064
 inference:    25 | throughput: 988.578 | time:   0.065
 inference:    26 | throughput: 992.995 | time:   0.064
 inference:    27 | throughput: 994.872 | time:   0.064
 inference:    28 | throughput: 991.616 | time:   0.065
 inference:    29 | throughput: 1036.286 | time:   0.062
 inference:    30 | throughput: 993.337 | time:   0.064
 inference:    31 | throughput: 995.068 | time:   0.064
 inference:    32 | throughput: 990.124 | time:   0.065
 inference:    33 | throughput: 975.969 | time:   0.066
 inference:    34 | throughput: 986.366 | time:   0.065
 inference:    35 | throughput: 989.299 | time:   0.065
 inference:    36 | throughput: 997.972 | time:   0.064
 inference:    37 | throughput: 989.865 | time:   0.065
 inference:    38 | throughput: 995.226 | time:   0.064
 inference:    39 | throughput: 990.606 | time:   0.065
 inference:    40 | throughput: 993.234 | time:   0.064
 inference:    41 | throughput: 992.074 | time:   0.065
 inference:    42 | throughput: 989.430 | time:   0.065
 inference:    43 | throughput: 998.176 | time:   0.064
 inference:    44 | throughput: 991.759 | time:   0.065
 inference:    45 | throughput: 997.201 | time:   0.064
 inference:    46 | throughput: 990.782 | time:   0.065
 inference:    47 | throughput: 995.614 | time:   0.064
 inference:    48 | throughput: 988.975 | time:   0.065
 inference:    49 | throughput: 977.978 | time:   0.065
 inference:    50 | throughput: 992.856 | time:   0.064
 inference:    51 | throughput: 991.832 | time:   0.065
 inference:    52 | throughput: 997.053 | time:   0.064
 inference:    53 | throughput: 995.518 | time:   0.064
 inference:    54 | throughput: 991.891 | time:   0.065
 inference:    55 | throughput: 990.635 | time:   0.065
 inference:    56 | throughput: 991.865 | time:   0.065
 inference:    57 | throughput: 994.935 | time:   0.064
 inference:    58 | throughput: 992.830 | time:   0.064
 inference:    59 | throughput: 998.915 | time:   0.064
 inference:    60 | throughput: 994.003 | time:   0.064
 inference:    61 | throughput: 993.341 | time:   0.064
 inference:    62 | throughput: 993.223 | time:   0.064
 inference:    63 | throughput: 994.548 | time:   0.064
 inference:    64 | throughput: 992.192 | time:   0.065
 inference:    65 | throughput: 987.890 | time:   0.065
 inference:    66 | throughput: 995.533 | time:   0.064
 inference:    67 | throughput: 994.636 | time:   0.064
 inference:    68 | throughput: 998.324 | time:   0.064
 inference:    69 | throughput: 996.031 | time:   0.064
 inference:    70 | throughput: 992.459 | time:   0.064
 inference:    71 | throughput: 985.431 | time:   0.065
 inference:    72 | throughput: 989.726 | time:   0.065
 inference:    73 | throughput: 993.558 | time:   0.064
 inference:    74 | throughput: 993.300 | time:   0.064
 inference:    75 | throughput: 997.924 | time:   0.064
 inference:    76 | throughput: 993.668 | time:   0.064
 inference:    77 | throughput: 996.864 | time:   0.064
 inference:    78 | throughput: 989.088 | time:   0.065
 inference:    79 | throughput: 994.706 | time:   0.064
 inference:    80 | throughput: 989.726 | time:   0.065
 inference:    81 | throughput: 995.226 | time:   0.064
 inference:    82 | throughput: 999.633 | time:   0.064
 inference:    83 | throughput: 996.397 | time:   0.064
 inference:    84 | throughput: 999.685 | time:   0.064
 inference:    85 | throughput: 995.751 | time:   0.064
 inference:    86 | throughput: 999.138 | time:   0.064
 inference:    87 | throughput: 995.677 | time:   0.064
 inference:    88 | throughput: 987.745 | time:   0.065
 inference:    89 | throughput: 996.801 | time:   0.064
 inference:    90 | throughput: 991.700 | time:   0.065
 inference:    91 | throughput: 1002.253 | time:   0.064
 inference:    92 | throughput: 998.187 | time:   0.064
 inference:    93 | throughput: 1001.408 | time:   0.064
 inference:    94 | throughput: 993.304 | time:   0.064
 inference:    95 | throughput: 1000.613 | time:   0.064
 inference:    96 | throughput: 993.859 | time:   0.064
 inference:    97 | throughput: 996.150 | time:   0.064
 inference:    98 | throughput: 1001.270 | time:   0.064
 inference:    99 | throughput: 996.638 | time:   0.064
 inference:   100 | throughput: 998.811 | time:   0.064

Total inference throughput: 1002.49783, Total inference latency: 0.06384
