Data loading...
vgg19-32 Model building...
Start inference...

 inference:     1 | throughput: 3975.879 | time:   0.008
 inference:     2 | throughput: 1071.744 | time:   0.030
 inference:     3 | throughput: 965.977 | time:   0.033
 inference:     4 | throughput: 952.108 | time:   0.034
 inference:     5 | throughput: 989.347 | time:   0.032
 inference:     6 | throughput: 979.320 | time:   0.033
 inference:     7 | throughput: 967.391 | time:   0.033
 inference:     8 | throughput: 969.536 | time:   0.033
 inference:     9 | throughput: 980.028 | time:   0.033
 inference:    10 | throughput: 974.343 | time:   0.033
 inference:    11 | throughput: 975.207 | time:   0.033
 inference:    12 | throughput: 971.107 | time:   0.033
 inference:    13 | throughput: 974.768 | time:   0.033
 inference:    14 | throughput: 965.880 | time:   0.033
 inference:    15 | throughput: 977.743 | time:   0.033
 inference:    16 | throughput: 955.028 | time:   0.034
 inference:    17 | throughput: 976.278 | time:   0.033
 inference:    18 | throughput: 959.980 | time:   0.033
 inference:    19 | throughput: 979.191 | time:   0.033
 inference:    20 | throughput: 965.679 | time:   0.033
 inference:    21 | throughput: 972.670 | time:   0.033
 inference:    22 | throughput: 969.186 | time:   0.033
 inference:    23 | throughput: 969.732 | time:   0.033
 inference:    24 | throughput: 974.202 | time:   0.033
 inference:    25 | throughput: 972.585 | time:   0.033
 inference:    26 | throughput: 967.572 | time:   0.033
 inference:    27 | throughput: 968.801 | time:   0.033
 inference:    28 | throughput: 979.163 | time:   0.033
 inference:    29 | throughput: 975.930 | time:   0.033
 inference:    30 | throughput: 977.387 | time:   0.033
 inference:    31 | throughput: 977.679 | time:   0.033
 inference:    32 | throughput: 979.906 | time:   0.033
 inference:    33 | throughput: 977.387 | time:   0.033
 inference:    34 | throughput: 980.679 | time:   0.033
 inference:    35 | throughput: 973.460 | time:   0.033
 inference:    36 | throughput: 974.386 | time:   0.033
 inference:    37 | throughput: 972.071 | time:   0.033
 inference:    38 | throughput: 974.060 | time:   0.033
 inference:    39 | throughput: 977.430 | time:   0.033
 inference:    40 | throughput: 972.557 | time:   0.033
 inference:    41 | throughput: 974.258 | time:   0.033
 inference:    42 | throughput: 977.337 | time:   0.033
 inference:    43 | throughput: 980.708 | time:   0.033
 inference:    44 | throughput: 979.148 | time:   0.033
 inference:    45 | throughput: 975.356 | time:   0.033
 inference:    46 | throughput: 977.451 | time:   0.033
 inference:    47 | throughput: 977.366 | time:   0.033
 inference:    48 | throughput: 977.750 | time:   0.033
 inference:    49 | throughput: 971.874 | time:   0.033
 inference:    50 | throughput: 976.548 | time:   0.033
 inference:    51 | throughput: 976.754 | time:   0.033
 inference:    52 | throughput: 974.605 | time:   0.033
 inference:    53 | throughput: 977.117 | time:   0.033
 inference:    54 | throughput: 971.262 | time:   0.033
 inference:    55 | throughput: 972.691 | time:   0.033
 inference:    56 | throughput: 979.191 | time:   0.033
 inference:    57 | throughput: 976.662 | time:   0.033
 inference:    58 | throughput: 978.349 | time:   0.033
 inference:    59 | throughput: 968.899 | time:   0.033
 inference:    60 | throughput: 978.791 | time:   0.033
 inference:    61 | throughput: 971.164 | time:   0.033
 inference:    62 | throughput: 978.342 | time:   0.033
 inference:    63 | throughput: 971.937 | time:   0.033
 inference:    64 | throughput: 977.401 | time:   0.033
 inference:    65 | throughput: 972.677 | time:   0.033
 inference:    66 | throughput: 981.095 | time:   0.033
 inference:    67 | throughput: 973.813 | time:   0.033
 inference:    68 | throughput: 970.300 | time:   0.033
 inference:    69 | throughput: 969.999 | time:   0.033
 inference:    70 | throughput: 977.416 | time:   0.033
 inference:    71 | throughput: 976.470 | time:   0.033
 inference:    72 | throughput: 980.651 | time:   0.033
 inference:    73 | throughput: 974.478 | time:   0.033
 inference:    74 | throughput: 979.627 | time:   0.033
 inference:    75 | throughput: 976.264 | time:   0.033
 inference:    76 | throughput: 977.117 | time:   0.033
 inference:    77 | throughput: 976.271 | time:   0.033
 inference:    78 | throughput: 973.192 | time:   0.033
 inference:    79 | throughput: 972.740 | time:   0.033
 inference:    80 | throughput: 981.339 | time:   0.033
 inference:    81 | throughput: 975.980 | time:   0.033
 inference:    82 | throughput: 973.135 | time:   0.033
 inference:    83 | throughput: 971.972 | time:   0.033
 inference:    84 | throughput: 978.456 | time:   0.033
 inference:    85 | throughput: 971.733 | time:   0.033
 inference:    86 | throughput: 974.379 | time:   0.033
 inference:    87 | throughput: 970.048 | time:   0.033
 inference:    88 | throughput: 974.520 | time:   0.033
 inference:    89 | throughput: 977.679 | time:   0.033
 inference:    90 | throughput: 975.852 | time:   0.033
 inference:    91 | throughput: 975.483 | time:   0.033
 inference:    92 | throughput: 973.643 | time:   0.033
 inference:    93 | throughput: 973.714 | time:   0.033
 inference:    94 | throughput: 981.332 | time:   0.033
 inference:    95 | throughput: 977.608 | time:   0.033
 inference:    96 | throughput: 968.347 | time:   0.033
 inference:    97 | throughput: 980.930 | time:   0.033
 inference:    98 | throughput: 978.278 | time:   0.033
 inference:    99 | throughput: 980.264 | time:   0.033
 inference:   100 | throughput: 978.456 | time:   0.033

Total inference throughput: 982.89367, Total inference latency: 0.03256
