Data loading...
vgg19-32 Model building...
Start inference...

 inference:     1 | throughput: 3872.969 | time:   0.008
 inference:     2 | throughput: 950.598 | time:   0.034
 inference:     3 | throughput: 1094.208 | time:   0.029
 inference:     4 | throughput: 955.225 | time:   0.033
 inference:     5 | throughput: 987.636 | time:   0.032
 inference:     6 | throughput: 969.459 | time:   0.033
 inference:     7 | throughput: 975.200 | time:   0.033
 inference:     8 | throughput: 973.827 | time:   0.033
 inference:     9 | throughput: 971.832 | time:   0.033
 inference:    10 | throughput: 975.313 | time:   0.033
 inference:    11 | throughput: 971.374 | time:   0.033
 inference:    12 | throughput: 969.368 | time:   0.033
 inference:    13 | throughput: 970.125 | time:   0.033
 inference:    14 | throughput: 971.143 | time:   0.033
 inference:    15 | throughput: 970.104 | time:   0.033
 inference:    16 | throughput: 960.936 | time:   0.033
 inference:    17 | throughput: 972.508 | time:   0.033
 inference:    18 | throughput: 974.435 | time:   0.033
 inference:    19 | throughput: 971.958 | time:   0.033
 inference:    20 | throughput: 973.792 | time:   0.033
 inference:    21 | throughput: 968.494 | time:   0.033
 inference:    22 | throughput: 969.431 | time:   0.033
 inference:    23 | throughput: 975.412 | time:   0.033
 inference:    24 | throughput: 975.221 | time:   0.033
 inference:    25 | throughput: 969.109 | time:   0.033
 inference:    26 | throughput: 973.495 | time:   0.033
 inference:    27 | throughput: 974.527 | time:   0.033
 inference:    28 | throughput: 975.597 | time:   0.033
 inference:    29 | throughput: 976.413 | time:   0.033
 inference:    30 | throughput: 969.536 | time:   0.033
 inference:    31 | throughput: 972.458 | time:   0.033
 inference:    32 | throughput: 974.004 | time:   0.033
 inference:    33 | throughput: 975.909 | time:   0.033
 inference:    34 | throughput: 971.684 | time:   0.033
 inference:    35 | throughput: 964.374 | time:   0.033
 inference:    36 | throughput: 967.823 | time:   0.033
 inference:    37 | throughput: 973.940 | time:   0.033
 inference:    38 | throughput: 969.732 | time:   0.033
 inference:    39 | throughput: 965.602 | time:   0.033
 inference:    40 | throughput: 973.545 | time:   0.033
 inference:    41 | throughput: 975.632 | time:   0.033
 inference:    42 | throughput: 972.479 | time:   0.033
 inference:    43 | throughput: 974.032 | time:   0.033
 inference:    44 | throughput: 967.042 | time:   0.033
 inference:    45 | throughput: 973.163 | time:   0.033
 inference:    46 | throughput: 970.616 | time:   0.033
 inference:    47 | throughput: 974.980 | time:   0.033
 inference:    48 | throughput: 974.966 | time:   0.033
 inference:    49 | throughput: 971.775 | time:   0.033
 inference:    50 | throughput: 973.545 | time:   0.033
 inference:    51 | throughput: 975.434 | time:   0.033
 inference:    52 | throughput: 972.261 | time:   0.033
 inference:    53 | throughput: 969.557 | time:   0.033
 inference:    54 | throughput: 973.008 | time:   0.033
 inference:    55 | throughput: 971.768 | time:   0.033
 inference:    56 | throughput: 975.951 | time:   0.033
 inference:    57 | throughput: 975.909 | time:   0.033
 inference:    58 | throughput: 969.207 | time:   0.033
 inference:    59 | throughput: 965.317 | time:   0.033
 inference:    60 | throughput: 964.984 | time:   0.033
 inference:    61 | throughput: 969.928 | time:   0.033
 inference:    62 | throughput: 970.104 | time:   0.033
 inference:    63 | throughput: 970.300 | time:   0.033
 inference:    64 | throughput: 973.884 | time:   0.033
 inference:    65 | throughput: 967.314 | time:   0.033
 inference:    66 | throughput: 970.391 | time:   0.033
 inference:    67 | throughput: 972.684 | time:   0.033
 inference:    68 | throughput: 970.665 | time:   0.033
 inference:    69 | throughput: 971.410 | time:   0.033
 inference:    70 | throughput: 975.767 | time:   0.033
 inference:    71 | throughput: 976.235 | time:   0.033
 inference:    72 | throughput: 967.572 | time:   0.033
 inference:    73 | throughput: 971.452 | time:   0.033
 inference:    74 | throughput: 973.926 | time:   0.033
 inference:    75 | throughput: 974.931 | time:   0.033
 inference:    76 | throughput: 980.493 | time:   0.033
 inference:    77 | throughput: 968.934 | time:   0.033
 inference:    78 | throughput: 971.550 | time:   0.033
 inference:    79 | throughput: 972.353 | time:   0.033
 inference:    80 | throughput: 978.413 | time:   0.033
 inference:    81 | throughput: 969.466 | time:   0.033
 inference:    82 | throughput: 967.426 | time:   0.033
 inference:    83 | throughput: 967.196 | time:   0.033
 inference:    84 | throughput: 968.976 | time:   0.033
 inference:    85 | throughput: 974.372 | time:   0.033
 inference:    86 | throughput: 970.426 | time:   0.033
 inference:    87 | throughput: 975.023 | time:   0.033
 inference:    88 | throughput: 970.216 | time:   0.033
 inference:    89 | throughput: 973.396 | time:   0.033
 inference:    90 | throughput: 971.670 | time:   0.033
 inference:    91 | throughput: 968.263 | time:   0.033
 inference:    92 | throughput: 969.109 | time:   0.033
 inference:    93 | throughput: 974.386 | time:   0.033
 inference:    94 | throughput: 976.619 | time:   0.033
 inference:    95 | throughput: 975.689 | time:   0.033
 inference:    96 | throughput: 972.099 | time:   0.033
 inference:    97 | throughput: 972.642 | time:   0.033
 inference:    98 | throughput: 973.178 | time:   0.033
 inference:    99 | throughput: 975.668 | time:   0.033
 inference:   100 | throughput: 970.602 | time:   0.033

Total inference throughput: 980.12764, Total inference latency: 0.03265
