Data loading...
vgg19-32 Model building...
Start inference...

 inference:     1 | throughput: 3446.871 | time:   0.009
 inference:     2 | throughput: 259.291 | time:   0.123
 inference:     3 | throughput: 253.278 | time:   0.126
 inference:     4 | throughput: 251.278 | time:   0.127
 inference:     5 | throughput: 254.613 | time:   0.126
 inference:     6 | throughput: 253.347 | time:   0.126
 inference:     7 | throughput: 253.986 | time:   0.126
 inference:     8 | throughput: 254.571 | time:   0.126
 inference:     9 | throughput: 254.557 | time:   0.126
 inference:    10 | throughput: 254.577 | time:   0.126
 inference:    11 | throughput: 253.852 | time:   0.126
 inference:    12 | throughput: 253.698 | time:   0.126
 inference:    13 | throughput: 254.318 | time:   0.126
 inference:    14 | throughput: 254.275 | time:   0.126
 inference:    15 | throughput: 254.230 | time:   0.126
 inference:    16 | throughput: 253.645 | time:   0.126
 inference:    17 | throughput: 252.880 | time:   0.127
 inference:    18 | throughput: 252.484 | time:   0.127
 inference:    19 | throughput: 252.428 | time:   0.127
 inference:    20 | throughput: 252.230 | time:   0.127
 inference:    21 | throughput: 253.022 | time:   0.126
 inference:    22 | throughput: 253.375 | time:   0.126
 inference:    23 | throughput: 253.827 | time:   0.126
 inference:    24 | throughput: 254.179 | time:   0.126
 inference:    25 | throughput: 254.643 | time:   0.126
 inference:    26 | throughput: 254.686 | time:   0.126
 inference:    27 | throughput: 254.868 | time:   0.126
 inference:    28 | throughput: 254.402 | time:   0.126
 inference:    29 | throughput: 254.557 | time:   0.126
 inference:    30 | throughput: 254.686 | time:   0.126
 inference:    31 | throughput: 255.033 | time:   0.125
 inference:    32 | throughput: 254.837 | time:   0.126
 inference:    33 | throughput: 255.094 | time:   0.125
 inference:    34 | throughput: 255.150 | time:   0.125
 inference:    35 | throughput: 254.564 | time:   0.126
 inference:    36 | throughput: 254.193 | time:   0.126
 inference:    37 | throughput: 253.295 | time:   0.126
 inference:    38 | throughput: 252.436 | time:   0.127
 inference:    39 | throughput: 252.983 | time:   0.126
 inference:    40 | throughput: 253.384 | time:   0.126
 inference:    41 | throughput: 253.182 | time:   0.126
 inference:    42 | throughput: 254.101 | time:   0.126
 inference:    43 | throughput: 254.757 | time:   0.126
 inference:    44 | throughput: 254.458 | time:   0.126
 inference:    45 | throughput: 254.432 | time:   0.126
 inference:    46 | throughput: 253.738 | time:   0.126
 inference:    47 | throughput: 253.761 | time:   0.126
 inference:    48 | throughput: 254.163 | time:   0.126
 inference:    49 | throughput: 254.201 | time:   0.126
 inference:    50 | throughput: 254.039 | time:   0.126
 inference:    51 | throughput: 253.698 | time:   0.126
 inference:    52 | throughput: 254.035 | time:   0.126
 inference:    53 | throughput: 253.796 | time:   0.126
 inference:    54 | throughput: 253.549 | time:   0.126
 inference:    55 | throughput: 252.715 | time:   0.127
 inference:    56 | throughput: 252.520 | time:   0.127
 inference:    57 | throughput: 252.507 | time:   0.127
 inference:    58 | throughput: 252.269 | time:   0.127
 inference:    59 | throughput: 253.003 | time:   0.126
 inference:    60 | throughput: 253.215 | time:   0.126
 inference:    61 | throughput: 253.430 | time:   0.126
 inference:    62 | throughput: 253.982 | time:   0.126
 inference:    63 | throughput: 253.882 | time:   0.126
 inference:    64 | throughput: 254.805 | time:   0.126
 inference:    65 | throughput: 254.794 | time:   0.126
 inference:    66 | throughput: 254.420 | time:   0.126
 inference:    67 | throughput: 254.247 | time:   0.126
 inference:    68 | throughput: 253.335 | time:   0.126
 inference:    69 | throughput: 252.698 | time:   0.127
 inference:    70 | throughput: 253.061 | time:   0.126
 inference:    71 | throughput: 253.509 | time:   0.126
 inference:    72 | throughput: 253.044 | time:   0.126
 inference:    73 | throughput: 253.949 | time:   0.126
 inference:    74 | throughput: 254.523 | time:   0.126
 inference:    75 | throughput: 254.612 | time:   0.126
 inference:    76 | throughput: 254.191 | time:   0.126
 inference:    77 | throughput: 254.096 | time:   0.126
 inference:    78 | throughput: 254.091 | time:   0.126
 inference:    79 | throughput: 254.050 | time:   0.126
 inference:    80 | throughput: 253.735 | time:   0.126
 inference:    81 | throughput: 254.019 | time:   0.126
 inference:    82 | throughput: 254.358 | time:   0.126
 inference:    83 | throughput: 254.232 | time:   0.126
 inference:    84 | throughput: 254.155 | time:   0.126
 inference:    85 | throughput: 253.953 | time:   0.126
 inference:    86 | throughput: 253.089 | time:   0.126
 inference:    87 | throughput: 252.430 | time:   0.127
 inference:    88 | throughput: 252.949 | time:   0.127
 inference:    89 | throughput: 252.461 | time:   0.127
 inference:    90 | throughput: 252.507 | time:   0.127
 inference:    91 | throughput: 252.193 | time:   0.127
 inference:    92 | throughput: 252.880 | time:   0.127
 inference:    93 | throughput: 253.393 | time:   0.126
 inference:    94 | throughput: 252.915 | time:   0.127
 inference:    95 | throughput: 253.048 | time:   0.126
 inference:    96 | throughput: 252.547 | time:   0.127
 inference:    97 | throughput: 252.907 | time:   0.127
 inference:    98 | throughput: 253.961 | time:   0.126
 inference:    99 | throughput: 253.421 | time:   0.126
 inference:   100 | throughput: 254.450 | time:   0.126

Total inference throughput: 256.13890, Total inference latency: 0.12493
