Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  35.432 | time:   0.452
 inference:     2 | throughput: 1790.716 | time:   0.009
 inference:     3 | throughput: 946.088 | time:   0.017
 inference:     4 | throughput: 992.940 | time:   0.016
 inference:     5 | throughput: 921.053 | time:   0.017
 inference:     6 | throughput: 927.456 | time:   0.017
 inference:     7 | throughput: 918.255 | time:   0.017
 inference:     8 | throughput: 917.439 | time:   0.017
 inference:     9 | throughput: 920.864 | time:   0.017
 inference:    10 | throughput: 915.550 | time:   0.017
 inference:    11 | throughput: 917.678 | time:   0.017
 inference:    12 | throughput: 921.117 | time:   0.017
 inference:    13 | throughput: 923.461 | time:   0.017
 inference:    14 | throughput: 926.445 | time:   0.017
 inference:    15 | throughput: 918.042 | time:   0.017
 inference:    16 | throughput: 931.589 | time:   0.017
 inference:    17 | throughput: 919.148 | time:   0.017
 inference:    18 | throughput: 920.194 | time:   0.017
 inference:    19 | throughput: 922.636 | time:   0.017
 inference:    20 | throughput: 922.979 | time:   0.017
 inference:    21 | throughput: 918.130 | time:   0.017
 inference:    22 | throughput: 925.895 | time:   0.017
 inference:    23 | throughput: 925.869 | time:   0.017
 inference:    24 | throughput: 921.003 | time:   0.017
 inference:    25 | throughput: 925.423 | time:   0.017
 inference:    26 | throughput: 924.810 | time:   0.017
 inference:    27 | throughput: 916.976 | time:   0.017
 inference:    28 | throughput: 934.612 | time:   0.017
 inference:    29 | throughput: 921.686 | time:   0.017
 inference:    30 | throughput: 917.703 | time:   0.017
 inference:    31 | throughput: 925.691 | time:   0.017
 inference:    32 | throughput: 925.908 | time:   0.017
 inference:    33 | throughput: 914.664 | time:   0.017
 inference:    34 | throughput: 933.325 | time:   0.017
 inference:    35 | throughput: 923.512 | time:   0.017
 inference:    36 | throughput: 918.821 | time:   0.017
 inference:    37 | throughput: 923.601 | time:   0.017
 inference:    38 | throughput: 928.123 | time:   0.017
 inference:    39 | throughput: 915.787 | time:   0.017
 inference:    40 | throughput: 928.110 | time:   0.017
 inference:    41 | throughput: 920.081 | time:   0.017
 inference:    42 | throughput: 922.091 | time:   0.017
 inference:    43 | throughput: 925.908 | time:   0.017
 inference:    44 | throughput: 924.632 | time:   0.017
 inference:    45 | throughput: 919.211 | time:   0.017
 inference:    46 | throughput: 908.583 | time:   0.018
 inference:    47 | throughput: 917.716 | time:   0.017
 inference:    48 | throughput: 908.780 | time:   0.018
 inference:    49 | throughput: 928.842 | time:   0.017
 inference:    50 | throughput: 903.008 | time:   0.018
 inference:    51 | throughput: 928.380 | time:   0.017
 inference:    52 | throughput: 913.046 | time:   0.018
 inference:    53 | throughput: 925.295 | time:   0.017
 inference:    54 | throughput: 919.023 | time:   0.017
 inference:    55 | throughput: 921.648 | time:   0.017
 inference:    56 | throughput: 920.927 | time:   0.017
 inference:    57 | throughput: 924.135 | time:   0.017
 inference:    58 | throughput: 918.381 | time:   0.017
 inference:    59 | throughput: 919.035 | time:   0.017
 inference:    60 | throughput: 923.728 | time:   0.017
 inference:    61 | throughput: 918.042 | time:   0.017
 inference:    62 | throughput: 923.271 | time:   0.017
 inference:    63 | throughput: 926.163 | time:   0.017
 inference:    64 | throughput: 920.889 | time:   0.017
 inference:    65 | throughput: 920.687 | time:   0.017
 inference:    66 | throughput: 925.180 | time:   0.017
 inference:    67 | throughput: 916.800 | time:   0.017
 inference:    68 | throughput: 930.104 | time:   0.017
 inference:    69 | throughput: 925.091 | time:   0.017
 inference:    70 | throughput: 921.306 | time:   0.017
 inference:    71 | throughput: 920.763 | time:   0.017
 inference:    72 | throughput: 921.990 | time:   0.017
 inference:    73 | throughput: 917.653 | time:   0.017
 inference:    74 | throughput: 931.098 | time:   0.017
 inference:    75 | throughput: 925.423 | time:   0.017
 inference:    76 | throughput: 920.838 | time:   0.017
 inference:    77 | throughput: 926.432 | time:   0.017
 inference:    78 | throughput: 927.533 | time:   0.017
 inference:    79 | throughput: 915.175 | time:   0.017
 inference:    80 | throughput: 926.483 | time:   0.017
 inference:    81 | throughput: 923.766 | time:   0.017
 inference:    82 | throughput: 919.589 | time:   0.017
 inference:    83 | throughput: 928.264 | time:   0.017
 inference:    84 | throughput: 925.053 | time:   0.017
 inference:    85 | throughput: 917.979 | time:   0.017
 inference:    86 | throughput: 927.597 | time:   0.017
 inference:    87 | throughput: 931.240 | time:   0.017
 inference:    88 | throughput: 917.490 | time:   0.017
 inference:    89 | throughput: 930.336 | time:   0.017
 inference:    90 | throughput: 903.349 | time:   0.018
 inference:    91 | throughput: 911.236 | time:   0.018
 inference:    92 | throughput: 932.171 | time:   0.017
 inference:    93 | throughput: 923.677 | time:   0.017
 inference:    94 | throughput: 916.800 | time:   0.017
 inference:    95 | throughput: 932.573 | time:   0.017
 inference:    96 | throughput: 918.369 | time:   0.017
 inference:    97 | throughput: 921.369 | time:   0.017
 inference:    98 | throughput: 916.074 | time:   0.017
 inference:    99 | throughput: 919.652 | time:   0.017
 inference:   100 | throughput: 915.787 | time:   0.017

Total inference throughput: 740.81602, Total inference latency: 0.02160
