Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  35.458 | time:   0.451
 inference:     2 | throughput: 1745.899 | time:   0.009
 inference:     3 | throughput: 1015.247 | time:   0.016
 inference:     4 | throughput: 937.052 | time:   0.017
 inference:     5 | throughput: 926.074 | time:   0.017
 inference:     6 | throughput: 923.919 | time:   0.017
 inference:     7 | throughput: 911.892 | time:   0.018
 inference:     8 | throughput: 913.618 | time:   0.018
 inference:     9 | throughput: 911.892 | time:   0.018
 inference:    10 | throughput: 913.618 | time:   0.018
 inference:    11 | throughput: 915.937 | time:   0.017
 inference:    12 | throughput: 917.377 | time:   0.017
 inference:    13 | throughput: 923.639 | time:   0.017
 inference:    14 | throughput: 919.980 | time:   0.017
 inference:    15 | throughput: 917.540 | time:   0.017
 inference:    16 | throughput: 921.635 | time:   0.017
 inference:    17 | throughput: 913.257 | time:   0.018
 inference:    18 | throughput: 921.395 | time:   0.017
 inference:    19 | throughput: 927.712 | time:   0.017
 inference:    20 | throughput: 919.325 | time:   0.017
 inference:    21 | throughput: 915.425 | time:   0.017
 inference:    22 | throughput: 916.788 | time:   0.017
 inference:    23 | throughput: 915.325 | time:   0.017
 inference:    24 | throughput: 921.977 | time:   0.017
 inference:    25 | throughput: 924.696 | time:   0.017
 inference:    26 | throughput: 920.094 | time:   0.017
 inference:    27 | throughput: 922.662 | time:   0.017
 inference:    28 | throughput: 929.408 | time:   0.017
 inference:    29 | throughput: 909.445 | time:   0.018
 inference:    30 | throughput: 924.810 | time:   0.017
 inference:    31 | throughput: 921.686 | time:   0.017
 inference:    32 | throughput: 920.056 | time:   0.017
 inference:    33 | throughput: 928.560 | time:   0.017
 inference:    34 | throughput: 924.326 | time:   0.017
 inference:    35 | throughput: 915.337 | time:   0.017
 inference:    36 | throughput: 921.117 | time:   0.017
 inference:    37 | throughput: 919.829 | time:   0.017
 inference:    38 | throughput: 917.063 | time:   0.017
 inference:    39 | throughput: 924.275 | time:   0.017
 inference:    40 | throughput: 923.512 | time:   0.017
 inference:    41 | throughput: 920.371 | time:   0.017
 inference:    42 | throughput: 924.084 | time:   0.017
 inference:    43 | throughput: 913.381 | time:   0.018
 inference:    44 | throughput: 920.094 | time:   0.017
 inference:    45 | throughput: 911.979 | time:   0.018
 inference:    46 | throughput: 912.611 | time:   0.018
 inference:    47 | throughput: 930.233 | time:   0.017
 inference:    48 | throughput: 921.509 | time:   0.017
 inference:    49 | throughput: 921.471 | time:   0.017
 inference:    50 | throughput: 916.212 | time:   0.017
 inference:    51 | throughput: 917.276 | time:   0.017
 inference:    52 | throughput: 914.502 | time:   0.017
 inference:    53 | throughput: 917.276 | time:   0.017
 inference:    54 | throughput: 916.938 | time:   0.017
 inference:    55 | throughput: 912.698 | time:   0.018
 inference:    56 | throughput: 928.598 | time:   0.017
 inference:    57 | throughput: 914.514 | time:   0.017
 inference:    58 | throughput: 916.225 | time:   0.017
 inference:    59 | throughput: 920.699 | time:   0.017
 inference:    60 | throughput: 917.577 | time:   0.017
 inference:    61 | throughput: 923.042 | time:   0.017
 inference:    62 | throughput: 920.838 | time:   0.017
 inference:    63 | throughput: 918.519 | time:   0.017
 inference:    64 | throughput: 911.137 | time:   0.018
 inference:    65 | throughput: 915.837 | time:   0.017
 inference:    66 | throughput: 920.674 | time:   0.017
 inference:    67 | throughput: 922.484 | time:   0.017
 inference:    68 | throughput: 920.220 | time:   0.017
 inference:    69 | throughput: 921.015 | time:   0.017
 inference:    70 | throughput: 924.250 | time:   0.017
 inference:    71 | throughput: 912.797 | time:   0.018
 inference:    72 | throughput: 921.926 | time:   0.017
 inference:    73 | throughput: 920.801 | time:   0.017
 inference:    74 | throughput: 921.888 | time:   0.017
 inference:    75 | throughput: 926.214 | time:   0.017
 inference:    76 | throughput: 927.469 | time:   0.017
 inference:    77 | throughput: 917.427 | time:   0.017
 inference:    78 | throughput: 920.043 | time:   0.017
 inference:    79 | throughput: 921.800 | time:   0.017
 inference:    80 | throughput: 915.225 | time:   0.017
 inference:    81 | throughput: 927.931 | time:   0.017
 inference:    82 | throughput: 924.059 | time:   0.017
 inference:    83 | throughput: 914.551 | time:   0.017
 inference:    84 | throughput: 928.059 | time:   0.017
 inference:    85 | throughput: 911.855 | time:   0.018
 inference:    86 | throughput: 928.894 | time:   0.017
 inference:    87 | throughput: 922.205 | time:   0.017
 inference:    88 | throughput: 924.352 | time:   0.017
 inference:    89 | throughput: 907.441 | time:   0.018
 inference:    90 | throughput: 927.059 | time:   0.017
 inference:    91 | throughput: 917.665 | time:   0.017
 inference:    92 | throughput: 912.723 | time:   0.018
 inference:    93 | throughput: 936.934 | time:   0.017
 inference:    94 | throughput: 914.439 | time:   0.017
 inference:    95 | throughput: 925.116 | time:   0.017
 inference:    96 | throughput: 918.029 | time:   0.017
 inference:    97 | throughput: 917.038 | time:   0.017
 inference:    98 | throughput: 919.186 | time:   0.017
 inference:    99 | throughput: 914.277 | time:   0.018
 inference:   100 | throughput: 926.483 | time:   0.017

Total inference throughput: 739.66702, Total inference latency: 0.02163
