Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  35.583 | time:   0.450
 inference:     2 | throughput: 2056.220 | time:   0.008
 inference:     3 | throughput: 895.191 | time:   0.018
 inference:     4 | throughput: 983.496 | time:   0.016
 inference:     5 | throughput: 911.644 | time:   0.018
 inference:     6 | throughput: 891.350 | time:   0.018
 inference:     7 | throughput: 932.586 | time:   0.017
 inference:     8 | throughput: 926.406 | time:   0.017
 inference:     9 | throughput: 907.883 | time:   0.018
 inference:    10 | throughput: 908.399 | time:   0.018
 inference:    11 | throughput: 903.507 | time:   0.018
 inference:    12 | throughput: 902.765 | time:   0.018
 inference:    13 | throughput: 899.390 | time:   0.018
 inference:    14 | throughput: 914.838 | time:   0.017
 inference:    15 | throughput: 897.693 | time:   0.018
 inference:    16 | throughput: 909.963 | time:   0.018
 inference:    17 | throughput: 904.627 | time:   0.018
 inference:    18 | throughput: 911.199 | time:   0.018
 inference:    19 | throughput: 920.220 | time:   0.017
 inference:    20 | throughput: 901.444 | time:   0.018
 inference:    21 | throughput: 900.512 | time:   0.018
 inference:    22 | throughput: 916.487 | time:   0.017
 inference:    23 | throughput: 914.938 | time:   0.017
 inference:    24 | throughput: 918.557 | time:   0.017
 inference:    25 | throughput: 910.321 | time:   0.018
 inference:    26 | throughput: 916.087 | time:   0.017
 inference:    27 | throughput: 921.673 | time:   0.017
 inference:    28 | throughput: 912.388 | time:   0.018
 inference:    29 | throughput: 893.035 | time:   0.018
 inference:    30 | throughput: 892.405 | time:   0.018
 inference:    31 | throughput: 931.498 | time:   0.017
 inference:    32 | throughput: 932.988 | time:   0.017
 inference:    33 | throughput: 909.420 | time:   0.018
 inference:    34 | throughput: 914.203 | time:   0.018
 inference:    35 | throughput: 909.519 | time:   0.018
 inference:    36 | throughput: 902.632 | time:   0.018
 inference:    37 | throughput: 908.239 | time:   0.018
 inference:    38 | throughput: 913.555 | time:   0.018
 inference:    39 | throughput: 888.930 | time:   0.018
 inference:    40 | throughput: 911.050 | time:   0.018
 inference:    41 | throughput: 907.944 | time:   0.018
 inference:    42 | throughput: 919.879 | time:   0.017
 inference:    43 | throughput: 909.396 | time:   0.018
 inference:    44 | throughput: 915.612 | time:   0.017
 inference:    45 | throughput: 914.801 | time:   0.017
 inference:    46 | throughput: 904.225 | time:   0.018
 inference:    47 | throughput: 926.048 | time:   0.017
 inference:    48 | throughput: 907.502 | time:   0.018
 inference:    49 | throughput: 922.712 | time:   0.017
 inference:    50 | throughput: 919.249 | time:   0.017
 inference:    51 | throughput: 909.088 | time:   0.018
 inference:    52 | throughput: 923.423 | time:   0.017
 inference:    53 | throughput: 879.309 | time:   0.018
 inference:    54 | throughput: 933.208 | time:   0.017
 inference:    55 | throughput: 931.382 | time:   0.017
 inference:    56 | throughput: 919.652 | time:   0.017
 inference:    57 | throughput: 919.325 | time:   0.017
 inference:    58 | throughput: 912.177 | time:   0.018
 inference:    59 | throughput: 900.899 | time:   0.018
 inference:    60 | throughput: 917.465 | time:   0.017
 inference:    61 | throughput: 887.907 | time:   0.018
 inference:    62 | throughput: 905.372 | time:   0.018
 inference:    63 | throughput: 906.803 | time:   0.018
 inference:    64 | throughput: 913.506 | time:   0.018
 inference:    65 | throughput: 911.199 | time:   0.018
 inference:    66 | throughput: 909.704 | time:   0.018
 inference:    67 | throughput: 914.414 | time:   0.017
 inference:    68 | throughput: 921.180 | time:   0.017
 inference:    69 | throughput: 911.979 | time:   0.018
 inference:    70 | throughput: 921.509 | time:   0.017
 inference:    71 | throughput: 911.756 | time:   0.018
 inference:    72 | throughput: 916.312 | time:   0.017
 inference:    73 | throughput: 922.636 | time:   0.017
 inference:    74 | throughput: 915.649 | time:   0.017
 inference:    75 | throughput: 917.001 | time:   0.017
 inference:    76 | throughput: 921.585 | time:   0.017
 inference:    77 | throughput: 883.825 | time:   0.018
 inference:    78 | throughput: 929.576 | time:   0.017
 inference:    79 | throughput: 936.974 | time:   0.017
 inference:    80 | throughput: 920.169 | time:   0.017
 inference:    81 | throughput: 924.517 | time:   0.017
 inference:    82 | throughput: 911.842 | time:   0.018
 inference:    83 | throughput: 896.327 | time:   0.018
 inference:    84 | throughput: 919.614 | time:   0.017
 inference:    85 | throughput: 885.540 | time:   0.018
 inference:    86 | throughput: 907.527 | time:   0.018
 inference:    87 | throughput: 909.753 | time:   0.018
 inference:    88 | throughput: 915.325 | time:   0.017
 inference:    89 | throughput: 903.215 | time:   0.018
 inference:    90 | throughput: 897.105 | time:   0.018
 inference:    91 | throughput: 914.713 | time:   0.017
 inference:    92 | throughput: 908.116 | time:   0.018
 inference:    93 | throughput: 918.193 | time:   0.017
 inference:    94 | throughput: 912.065 | time:   0.018
 inference:    95 | throughput: 919.879 | time:   0.017
 inference:    96 | throughput: 914.863 | time:   0.017
 inference:    97 | throughput: 908.928 | time:   0.018
 inference:    98 | throughput: 908.337 | time:   0.018
 inference:    99 | throughput: 912.723 | time:   0.018
 inference:   100 | throughput: 910.210 | time:   0.018

Total inference throughput: 735.16351, Total inference latency: 0.02176
