Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  36.504 | time:   0.438
 inference:     2 | throughput: 1862.997 | time:   0.009
 inference:     3 | throughput: 1044.187 | time:   0.015
 inference:     4 | throughput: 951.602 | time:   0.017
 inference:     5 | throughput: 937.458 | time:   0.017
 inference:     6 | throughput: 925.959 | time:   0.017
 inference:     7 | throughput: 931.033 | time:   0.017
 inference:     8 | throughput: 926.329 | time:   0.017
 inference:     9 | throughput: 916.825 | time:   0.017
 inference:    10 | throughput: 932.949 | time:   0.017
 inference:    11 | throughput: 923.309 | time:   0.017
 inference:    12 | throughput: 931.809 | time:   0.017
 inference:    13 | throughput: 927.174 | time:   0.017
 inference:    14 | throughput: 931.809 | time:   0.017
 inference:    15 | throughput: 925.295 | time:   0.017
 inference:    16 | throughput: 928.984 | time:   0.017
 inference:    17 | throughput: 930.310 | time:   0.017
 inference:    18 | throughput: 933.572 | time:   0.017
 inference:    19 | throughput: 930.233 | time:   0.017
 inference:    20 | throughput: 934.247 | time:   0.017
 inference:    21 | throughput: 927.418 | time:   0.017
 inference:    22 | throughput: 928.072 | time:   0.017
 inference:    23 | throughput: 936.464 | time:   0.017
 inference:    24 | throughput: 934.195 | time:   0.017
 inference:    25 | throughput: 929.885 | time:   0.017
 inference:    26 | throughput: 932.132 | time:   0.017
 inference:    27 | throughput: 935.485 | time:   0.017
 inference:    28 | throughput: 932.093 | time:   0.017
 inference:    29 | throughput: 929.872 | time:   0.017
 inference:    30 | throughput: 937.995 | time:   0.017
 inference:    31 | throughput: 934.742 | time:   0.017
 inference:    32 | throughput: 929.808 | time:   0.017
 inference:    33 | throughput: 928.085 | time:   0.017
 inference:    34 | throughput: 934.677 | time:   0.017
 inference:    35 | throughput: 928.534 | time:   0.017
 inference:    36 | throughput: 933.182 | time:   0.017
 inference:    37 | throughput: 934.234 | time:   0.017
 inference:    38 | throughput: 933.831 | time:   0.017
 inference:    39 | throughput: 927.302 | time:   0.017
 inference:    40 | throughput: 939.413 | time:   0.017
 inference:    41 | throughput: 932.068 | time:   0.017
 inference:    42 | throughput: 932.430 | time:   0.017
 inference:    43 | throughput: 929.035 | time:   0.017
 inference:    44 | throughput: 936.359 | time:   0.017
 inference:    45 | throughput: 916.688 | time:   0.017
 inference:    46 | throughput: 931.149 | time:   0.017
 inference:    47 | throughput: 927.443 | time:   0.017
 inference:    48 | throughput: 934.664 | time:   0.017
 inference:    49 | throughput: 928.187 | time:   0.017
 inference:    50 | throughput: 938.599 | time:   0.017
 inference:    51 | throughput: 931.072 | time:   0.017
 inference:    52 | throughput: 922.636 | time:   0.017
 inference:    53 | throughput: 931.343 | time:   0.017
 inference:    54 | throughput: 925.167 | time:   0.017
 inference:    55 | throughput: 931.472 | time:   0.017
 inference:    56 | throughput: 923.614 | time:   0.017
 inference:    57 | throughput: 936.359 | time:   0.017
 inference:    58 | throughput: 927.046 | time:   0.017
 inference:    59 | throughput: 933.818 | time:   0.017
 inference:    60 | throughput: 931.692 | time:   0.017
 inference:    61 | throughput: 933.247 | time:   0.017
 inference:    62 | throughput: 928.097 | time:   0.017
 inference:    63 | throughput: 934.521 | time:   0.017
 inference:    64 | throughput: 925.537 | time:   0.017
 inference:    65 | throughput: 921.015 | time:   0.017
 inference:    66 | throughput: 936.699 | time:   0.017
 inference:    67 | throughput: 929.203 | time:   0.017
 inference:    68 | throughput: 934.911 | time:   0.017
 inference:    69 | throughput: 926.253 | time:   0.017
 inference:    70 | throughput: 939.584 | time:   0.017
 inference:    71 | throughput: 925.601 | time:   0.017
 inference:    72 | throughput: 931.033 | time:   0.017
 inference:    73 | throughput: 932.650 | time:   0.017
 inference:    74 | throughput: 935.237 | time:   0.017
 inference:    75 | throughput: 920.763 | time:   0.017
 inference:    76 | throughput: 940.348 | time:   0.017
 inference:    77 | throughput: 930.272 | time:   0.017
 inference:    78 | throughput: 934.469 | time:   0.017
 inference:    79 | throughput: 923.004 | time:   0.017
 inference:    80 | throughput: 942.991 | time:   0.017
 inference:    81 | throughput: 924.708 | time:   0.017
 inference:    82 | throughput: 934.078 | time:   0.017
 inference:    83 | throughput: 934.091 | time:   0.017
 inference:    84 | throughput: 940.098 | time:   0.017
 inference:    85 | throughput: 923.411 | time:   0.017
 inference:    86 | throughput: 939.045 | time:   0.017
 inference:    87 | throughput: 930.697 | time:   0.017
 inference:    88 | throughput: 934.091 | time:   0.017
 inference:    89 | throughput: 912.884 | time:   0.018
 inference:    90 | throughput: 935.380 | time:   0.017
 inference:    91 | throughput: 931.382 | time:   0.017
 inference:    92 | throughput: 924.199 | time:   0.017
 inference:    93 | throughput: 941.073 | time:   0.017
 inference:    94 | throughput: 932.236 | time:   0.017
 inference:    95 | throughput: 921.281 | time:   0.017
 inference:    96 | throughput: 936.869 | time:   0.017
 inference:    97 | throughput: 921.003 | time:   0.017
 inference:    98 | throughput: 929.537 | time:   0.017
 inference:    99 | throughput: 924.326 | time:   0.017
 inference:   100 | throughput: 936.020 | time:   0.017

Total inference throughput: 751.36324, Total inference latency: 0.02129
