Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  35.564 | time:   0.450
 inference:     2 | throughput: 2007.144 | time:   0.008
 inference:     3 | throughput: 878.158 | time:   0.018
 inference:     4 | throughput: 996.257 | time:   0.016
 inference:     5 | throughput: 918.771 | time:   0.017
 inference:     6 | throughput: 922.674 | time:   0.017
 inference:     7 | throughput: 924.288 | time:   0.017
 inference:     8 | throughput: 922.509 | time:   0.017
 inference:     9 | throughput: 918.607 | time:   0.017
 inference:    10 | throughput: 917.201 | time:   0.017
 inference:    11 | throughput: 917.352 | time:   0.017
 inference:    12 | throughput: 926.688 | time:   0.017
 inference:    13 | throughput: 925.448 | time:   0.017
 inference:    14 | throughput: 922.446 | time:   0.017
 inference:    15 | throughput: 919.652 | time:   0.017
 inference:    16 | throughput: 919.577 | time:   0.017
 inference:    17 | throughput: 926.777 | time:   0.017
 inference:    18 | throughput: 922.611 | time:   0.017
 inference:    19 | throughput: 928.662 | time:   0.017
 inference:    20 | throughput: 926.432 | time:   0.017
 inference:    21 | throughput: 910.222 | time:   0.018
 inference:    22 | throughput: 921.850 | time:   0.017
 inference:    23 | throughput: 928.110 | time:   0.017
 inference:    24 | throughput: 919.224 | time:   0.017
 inference:    25 | throughput: 927.533 | time:   0.017
 inference:    26 | throughput: 922.725 | time:   0.017
 inference:    27 | throughput: 913.058 | time:   0.018
 inference:    28 | throughput: 934.755 | time:   0.017
 inference:    29 | throughput: 927.136 | time:   0.017
 inference:    30 | throughput: 920.056 | time:   0.017
 inference:    31 | throughput: 930.040 | time:   0.017
 inference:    32 | throughput: 920.523 | time:   0.017
 inference:    33 | throughput: 916.587 | time:   0.017
 inference:    34 | throughput: 934.052 | time:   0.017
 inference:    35 | throughput: 925.806 | time:   0.017
 inference:    36 | throughput: 914.888 | time:   0.017
 inference:    37 | throughput: 926.649 | time:   0.017
 inference:    38 | throughput: 917.766 | time:   0.017
 inference:    39 | throughput: 922.560 | time:   0.017
 inference:    40 | throughput: 929.924 | time:   0.017
 inference:    41 | throughput: 925.371 | time:   0.017
 inference:    42 | throughput: 922.915 | time:   0.017
 inference:    43 | throughput: 922.357 | time:   0.017
 inference:    44 | throughput: 923.347 | time:   0.017
 inference:    45 | throughput: 923.881 | time:   0.017
 inference:    46 | throughput: 921.104 | time:   0.017
 inference:    47 | throughput: 923.169 | time:   0.017
 inference:    48 | throughput: 916.049 | time:   0.017
 inference:    49 | throughput: 923.334 | time:   0.017
 inference:    50 | throughput: 927.315 | time:   0.017
 inference:    51 | throughput: 921.256 | time:   0.017
 inference:    52 | throughput: 920.094 | time:   0.017
 inference:    53 | throughput: 922.547 | time:   0.017
 inference:    54 | throughput: 913.593 | time:   0.018
 inference:    55 | throughput: 923.233 | time:   0.017
 inference:    56 | throughput: 926.764 | time:   0.017
 inference:    57 | throughput: 920.763 | time:   0.017
 inference:    58 | throughput: 926.713 | time:   0.017
 inference:    59 | throughput: 913.705 | time:   0.018
 inference:    60 | throughput: 924.849 | time:   0.017
 inference:    61 | throughput: 931.111 | time:   0.017
 inference:    62 | throughput: 922.712 | time:   0.017
 inference:    63 | throughput: 924.696 | time:   0.017
 inference:    64 | throughput: 921.256 | time:   0.017
 inference:    65 | throughput: 913.369 | time:   0.018
 inference:    66 | throughput: 931.304 | time:   0.017
 inference:    67 | throughput: 926.432 | time:   0.017
 inference:    68 | throughput: 917.728 | time:   0.017
 inference:    69 | throughput: 925.295 | time:   0.017
 inference:    70 | throughput: 920.977 | time:   0.017
 inference:    71 | throughput: 920.611 | time:   0.017
 inference:    72 | throughput: 931.938 | time:   0.017
 inference:    73 | throughput: 927.187 | time:   0.017
 inference:    74 | throughput: 922.408 | time:   0.017
 inference:    75 | throughput: 920.636 | time:   0.017
 inference:    76 | throughput: 918.909 | time:   0.017
 inference:    77 | throughput: 918.406 | time:   0.017
 inference:    78 | throughput: 931.498 | time:   0.017
 inference:    79 | throughput: 926.227 | time:   0.017
 inference:    80 | throughput: 915.862 | time:   0.017
 inference:    81 | throughput: 925.244 | time:   0.017
 inference:    82 | throughput: 927.931 | time:   0.017
 inference:    83 | throughput: 924.428 | time:   0.017
 inference:    84 | throughput: 927.072 | time:   0.017
 inference:    85 | throughput: 926.956 | time:   0.017
 inference:    86 | throughput: 915.225 | time:   0.017
 inference:    87 | throughput: 927.482 | time:   0.017
 inference:    88 | throughput: 928.971 | time:   0.017
 inference:    89 | throughput: 919.665 | time:   0.017
 inference:    90 | throughput: 919.980 | time:   0.017
 inference:    91 | throughput: 918.394 | time:   0.017
 inference:    92 | throughput: 912.946 | time:   0.018
 inference:    93 | throughput: 934.495 | time:   0.017
 inference:    94 | throughput: 922.801 | time:   0.017
 inference:    95 | throughput: 922.205 | time:   0.017
 inference:    96 | throughput: 924.250 | time:   0.017
 inference:    97 | throughput: 918.934 | time:   0.017
 inference:    98 | throughput: 921.154 | time:   0.017
 inference:    99 | throughput: 924.530 | time:   0.017
 inference:   100 | throughput: 925.065 | time:   0.017

Total inference throughput: 741.96122, Total inference latency: 0.02156
