Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  35.780 | time:   0.447
 inference:     2 | throughput: 2365.904 | time:   0.007
 inference:     3 | throughput: 934.859 | time:   0.017
 inference:     4 | throughput: 1038.419 | time:   0.015
 inference:     5 | throughput: 914.975 | time:   0.017
 inference:     6 | throughput: 928.085 | time:   0.017
 inference:     7 | throughput: 930.091 | time:   0.017
 inference:     8 | throughput: 921.344 | time:   0.017
 inference:     9 | throughput: 916.287 | time:   0.017
 inference:    10 | throughput: 916.450 | time:   0.017
 inference:    11 | throughput: 917.427 | time:   0.017
 inference:    12 | throughput: 929.640 | time:   0.017
 inference:    13 | throughput: 925.218 | time:   0.017
 inference:    14 | throughput: 923.017 | time:   0.017
 inference:    15 | throughput: 924.530 | time:   0.017
 inference:    16 | throughput: 929.241 | time:   0.017
 inference:    17 | throughput: 920.384 | time:   0.017
 inference:    18 | throughput: 920.965 | time:   0.017
 inference:    19 | throughput: 927.430 | time:   0.017
 inference:    20 | throughput: 924.645 | time:   0.017
 inference:    21 | throughput: 920.194 | time:   0.017
 inference:    22 | throughput: 924.594 | time:   0.017
 inference:    23 | throughput: 923.080 | time:   0.017
 inference:    24 | throughput: 931.149 | time:   0.017
 inference:    25 | throughput: 929.125 | time:   0.017
 inference:    26 | throughput: 915.887 | time:   0.017
 inference:    27 | throughput: 926.074 | time:   0.017
 inference:    28 | throughput: 932.612 | time:   0.017
 inference:    29 | throughput: 925.078 | time:   0.017
 inference:    30 | throughput: 928.277 | time:   0.017
 inference:    31 | throughput: 927.315 | time:   0.017
 inference:    32 | throughput: 923.881 | time:   0.017
 inference:    33 | throughput: 927.546 | time:   0.017
 inference:    34 | throughput: 921.623 | time:   0.017
 inference:    35 | throughput: 920.169 | time:   0.017
 inference:    36 | throughput: 930.388 | time:   0.017
 inference:    37 | throughput: 931.408 | time:   0.017
 inference:    38 | throughput: 926.726 | time:   0.017
 inference:    39 | throughput: 924.072 | time:   0.017
 inference:    40 | throughput: 931.408 | time:   0.017
 inference:    41 | throughput: 921.939 | time:   0.017
 inference:    42 | throughput: 918.758 | time:   0.017
 inference:    43 | throughput: 926.329 | time:   0.017
 inference:    44 | throughput: 927.328 | time:   0.017
 inference:    45 | throughput: 927.443 | time:   0.017
 inference:    46 | throughput: 919.942 | time:   0.017
 inference:    47 | throughput: 919.753 | time:   0.017
 inference:    48 | throughput: 924.951 | time:   0.017
 inference:    49 | throughput: 929.357 | time:   0.017
 inference:    50 | throughput: 919.148 | time:   0.017
 inference:    51 | throughput: 920.813 | time:   0.017
 inference:    52 | throughput: 924.365 | time:   0.017
 inference:    53 | throughput: 924.721 | time:   0.017
 inference:    54 | throughput: 915.799 | time:   0.017
 inference:    55 | throughput: 922.636 | time:   0.017
 inference:    56 | throughput: 919.438 | time:   0.017
 inference:    57 | throughput: 926.176 | time:   0.017
 inference:    58 | throughput: 926.585 | time:   0.017
 inference:    59 | throughput: 917.327 | time:   0.017
 inference:    60 | throughput: 921.015 | time:   0.017
 inference:    61 | throughput: 931.848 | time:   0.017
 inference:    62 | throughput: 924.415 | time:   0.017
 inference:    63 | throughput: 925.933 | time:   0.017
 inference:    64 | throughput: 925.053 | time:   0.017
 inference:    65 | throughput: 918.783 | time:   0.017
 inference:    66 | throughput: 927.636 | time:   0.017
 inference:    67 | throughput: 927.995 | time:   0.017
 inference:    68 | throughput: 915.849 | time:   0.017
 inference:    69 | throughput: 928.791 | time:   0.017
 inference:    70 | throughput: 934.755 | time:   0.017
 inference:    71 | throughput: 924.759 | time:   0.017
 inference:    72 | throughput: 926.010 | time:   0.017
 inference:    73 | throughput: 925.091 | time:   0.017
 inference:    74 | throughput: 928.740 | time:   0.017
 inference:    75 | throughput: 924.772 | time:   0.017
 inference:    76 | throughput: 922.002 | time:   0.017
 inference:    77 | throughput: 925.525 | time:   0.017
 inference:    78 | throughput: 924.900 | time:   0.017
 inference:    79 | throughput: 935.733 | time:   0.017
 inference:    80 | throughput: 925.282 | time:   0.017
 inference:    81 | throughput: 923.182 | time:   0.017
 inference:    82 | throughput: 931.149 | time:   0.017
 inference:    83 | throughput: 924.517 | time:   0.017
 inference:    84 | throughput: 917.615 | time:   0.017
 inference:    85 | throughput: 935.133 | time:   0.017
 inference:    86 | throughput: 930.285 | time:   0.017
 inference:    87 | throughput: 918.444 | time:   0.017
 inference:    88 | throughput: 933.065 | time:   0.017
 inference:    89 | throughput: 922.522 | time:   0.017
 inference:    90 | throughput: 913.419 | time:   0.018
 inference:    91 | throughput: 920.283 | time:   0.017
 inference:    92 | throughput: 918.972 | time:   0.017
 inference:    93 | throughput: 922.725 | time:   0.017
 inference:    94 | throughput: 938.599 | time:   0.017
 inference:    95 | throughput: 918.683 | time:   0.017
 inference:    96 | throughput: 918.281 | time:   0.017
 inference:    97 | throughput: 920.561 | time:   0.017
 inference:    98 | throughput: 918.105 | time:   0.017
 inference:    99 | throughput: 921.623 | time:   0.017
 inference:   100 | throughput: 922.725 | time:   0.017

Total inference throughput: 744.80273, Total inference latency: 0.02148
