Data loading...
vgg19-8 Model building...
Start inference...

 inference:     1 | throughput: 1661.275 | time:   0.005
 inference:     2 | throughput: 789.888 | time:   0.010
 inference:     3 | throughput: 685.890 | time:   0.012
 inference:     4 | throughput: 647.957 | time:   0.012
 inference:     5 | throughput: 673.919 | time:   0.012
 inference:     6 | throughput: 678.210 | time:   0.012
 inference:     7 | throughput: 657.028 | time:   0.012
 inference:     8 | throughput: 671.236 | time:   0.012
 inference:     9 | throughput: 674.068 | time:   0.012
 inference:    10 | throughput: 662.804 | time:   0.012
 inference:    11 | throughput: 672.474 | time:   0.012
 inference:    12 | throughput: 674.054 | time:   0.012
 inference:    13 | throughput: 666.106 | time:   0.012
 inference:    14 | throughput: 672.245 | time:   0.012
 inference:    15 | throughput: 674.705 | time:   0.012
 inference:    16 | throughput: 666.265 | time:   0.012
 inference:    17 | throughput: 671.048 | time:   0.012
 inference:    18 | throughput: 675.710 | time:   0.012
 inference:    19 | throughput: 664.194 | time:   0.012
 inference:    20 | throughput: 674.651 | time:   0.012
 inference:    21 | throughput: 674.325 | time:   0.012
 inference:    22 | throughput: 664.497 | time:   0.012
 inference:    23 | throughput: 673.432 | time:   0.012
 inference:    24 | throughput: 676.842 | time:   0.012
 inference:    25 | throughput: 664.668 | time:   0.012
 inference:    26 | throughput: 671.949 | time:   0.012
 inference:    27 | throughput: 673.621 | time:   0.012
 inference:    28 | throughput: 667.537 | time:   0.012
 inference:    29 | throughput: 672.204 | time:   0.012
 inference:    30 | throughput: 675.343 | time:   0.012
 inference:    31 | throughput: 663.472 | time:   0.012
 inference:    32 | throughput: 673.230 | time:   0.012
 inference:    33 | throughput: 674.339 | time:   0.012
 inference:    34 | throughput: 662.620 | time:   0.012
 inference:    35 | throughput: 666.463 | time:   0.012
 inference:    36 | throughput: 678.937 | time:   0.012
 inference:    37 | throughput: 674.637 | time:   0.012
 inference:    38 | throughput: 672.299 | time:   0.012
 inference:    39 | throughput: 676.951 | time:   0.012
 inference:    40 | throughput: 670.432 | time:   0.012
 inference:    41 | throughput: 675.670 | time:   0.012
 inference:    42 | throughput: 676.664 | time:   0.012
 inference:    43 | throughput: 674.963 | time:   0.012
 inference:    44 | throughput: 671.089 | time:   0.012
 inference:    45 | throughput: 677.552 | time:   0.012
 inference:    46 | throughput: 671.922 | time:   0.012
 inference:    47 | throughput: 670.646 | time:   0.012
 inference:    48 | throughput: 676.924 | time:   0.012
 inference:    49 | throughput: 672.272 | time:   0.012
 inference:    50 | throughput: 670.874 | time:   0.012
 inference:    51 | throughput: 675.534 | time:   0.012
 inference:    52 | throughput: 671.559 | time:   0.012
 inference:    53 | throughput: 679.171 | time:   0.012
 inference:    54 | throughput: 677.662 | time:   0.012
 inference:    55 | throughput: 674.244 | time:   0.012
 inference:    56 | throughput: 675.806 | time:   0.012
 inference:    57 | throughput: 673.135 | time:   0.012
 inference:    58 | throughput: 676.419 | time:   0.012
 inference:    59 | throughput: 677.006 | time:   0.012
 inference:    60 | throughput: 675.847 | time:   0.012
 inference:    61 | throughput: 678.484 | time:   0.012
 inference:    62 | throughput: 670.432 | time:   0.012
 inference:    63 | throughput: 677.717 | time:   0.012
 inference:    64 | throughput: 670.673 | time:   0.012
 inference:    65 | throughput: 674.868 | time:   0.012
 inference:    66 | throughput: 676.378 | time:   0.012
 inference:    67 | throughput: 668.442 | time:   0.012
 inference:    68 | throughput: 672.757 | time:   0.012
 inference:    69 | throughput: 678.855 | time:   0.012
 inference:    70 | throughput: 674.488 | time:   0.012
 inference:    71 | throughput: 672.757 | time:   0.012
 inference:    72 | throughput: 676.460 | time:   0.012
 inference:    73 | throughput: 673.081 | time:   0.012
 inference:    74 | throughput: 669.015 | time:   0.012
 inference:    75 | throughput: 676.051 | time:   0.012
 inference:    76 | throughput: 672.919 | time:   0.012
 inference:    77 | throughput: 676.296 | time:   0.012
 inference:    78 | throughput: 676.596 | time:   0.012
 inference:    79 | throughput: 677.402 | time:   0.012
 inference:    80 | throughput: 677.142 | time:   0.012
 inference:    81 | throughput: 675.915 | time:   0.012
 inference:    82 | throughput: 679.116 | time:   0.012
 inference:    83 | throughput: 673.108 | time:   0.012
 inference:    84 | throughput: 677.813 | time:   0.012
 inference:    85 | throughput: 672.137 | time:   0.012
 inference:    86 | throughput: 675.466 | time:   0.012
 inference:    87 | throughput: 676.337 | time:   0.012
 inference:    88 | throughput: 677.197 | time:   0.012
 inference:    89 | throughput: 672.137 | time:   0.012
 inference:    90 | throughput: 677.840 | time:   0.012
 inference:    91 | throughput: 675.466 | time:   0.012
 inference:    92 | throughput: 679.047 | time:   0.012
 inference:    93 | throughput: 677.402 | time:   0.012
 inference:    94 | throughput: 670.284 | time:   0.012
 inference:    95 | throughput: 678.827 | time:   0.012
 inference:    96 | throughput: 676.514 | time:   0.012
 inference:    97 | throughput: 669.589 | time:   0.012
 inference:    98 | throughput: 680.052 | time:   0.012
 inference:    99 | throughput: 676.255 | time:   0.012
 inference:   100 | throughput: 675.085 | time:   0.012

Total inference throughput: 678.38000, Total inference latency: 0.01179
