Data loading...
resnet50-16 Model building...
Start inference...

 inference:     1 | throughput: 475.700 | time:   0.034
 inference:     2 | throughput: 1832.624 | time:   0.009
 inference:     3 | throughput: 866.346 | time:   0.018
 inference:     4 | throughput: 938.441 | time:   0.017
 inference:     5 | throughput: 887.871 | time:   0.018
 inference:     6 | throughput: 907.833 | time:   0.018
 inference:     7 | throughput: 926.969 | time:   0.017
 inference:     8 | throughput: 877.584 | time:   0.018
 inference:     9 | throughput: 942.646 | time:   0.017
 inference:    10 | throughput: 894.606 | time:   0.018
 inference:    11 | throughput: 926.406 | time:   0.017
 inference:    12 | throughput: 893.367 | time:   0.018
 inference:    13 | throughput: 892.607 | time:   0.018
 inference:    14 | throughput: 937.772 | time:   0.017
 inference:    15 | throughput: 882.083 | time:   0.018
 inference:    16 | throughput: 932.741 | time:   0.017
 inference:    17 | throughput: 895.442 | time:   0.018
 inference:    18 | throughput: 925.116 | time:   0.017
 inference:    19 | throughput: 886.874 | time:   0.018
 inference:    20 | throughput: 892.892 | time:   0.018
 inference:    21 | throughput: 937.668 | time:   0.017
 inference:    22 | throughput: 895.728 | time:   0.018
 inference:    23 | throughput: 939.571 | time:   0.017
 inference:    24 | throughput: 907.821 | time:   0.018
 inference:    25 | throughput: 924.619 | time:   0.017
 inference:    26 | throughput: 893.748 | time:   0.018
 inference:    27 | throughput: 885.341 | time:   0.018
 inference:    28 | throughput: 936.738 | time:   0.017
 inference:    29 | throughput: 899.534 | time:   0.018
 inference:    30 | throughput: 932.456 | time:   0.017
 inference:    31 | throughput: 909.531 | time:   0.018
 inference:    32 | throughput: 921.559 | time:   0.017
 inference:    33 | throughput: 883.441 | time:   0.018
 inference:    34 | throughput: 900.984 | time:   0.018
 inference:    35 | throughput: 931.111 | time:   0.017
 inference:    36 | throughput: 905.188 | time:   0.018
 inference:    37 | throughput: 924.861 | time:   0.017
 inference:    38 | throughput: 909.766 | time:   0.018
 inference:    39 | throughput: 937.196 | time:   0.017
 inference:    40 | throughput: 892.951 | time:   0.018
 inference:    41 | throughput: 890.132 | time:   0.018
 inference:    42 | throughput: 901.201 | time:   0.018
 inference:    43 | throughput: 913.817 | time:   0.018
 inference:    44 | throughput: 935.915 | time:   0.017
 inference:    45 | throughput: 908.276 | time:   0.018
 inference:    46 | throughput: 929.383 | time:   0.017
 inference:    47 | throughput: 894.070 | time:   0.018
 inference:    48 | throughput: 879.482 | time:   0.018
 inference:    49 | throughput: 937.707 | time:   0.017
 inference:    50 | throughput: 897.069 | time:   0.018
 inference:    51 | throughput: 938.034 | time:   0.017
 inference:    52 | throughput: 898.210 | time:   0.018
 inference:    53 | throughput: 915.437 | time:   0.017
 inference:    54 | throughput: 896.997 | time:   0.018
 inference:    55 | throughput: 882.605 | time:   0.018
 inference:    56 | throughput: 936.791 | time:   0.017
 inference:    57 | throughput: 894.189 | time:   0.018
 inference:    58 | throughput: 931.860 | time:   0.017
 inference:    59 | throughput: 905.066 | time:   0.018
 inference:    60 | throughput: 911.013 | time:   0.018
 inference:    61 | throughput: 902.316 | time:   0.018
 inference:    62 | throughput: 887.519 | time:   0.018
 inference:    63 | throughput: 940.981 | time:   0.017
 inference:    64 | throughput: 905.482 | time:   0.018
 inference:    65 | throughput: 928.740 | time:   0.017
 inference:    66 | throughput: 911.793 | time:   0.018
 inference:    67 | throughput: 922.547 | time:   0.017
 inference:    68 | throughput: 894.105 | time:   0.018
 inference:    69 | throughput: 891.670 | time:   0.018
 inference:    70 | throughput: 935.315 | time:   0.017
 inference:    71 | throughput: 901.093 | time:   0.018
 inference:    72 | throughput: 935.172 | time:   0.017
 inference:    73 | throughput: 910.543 | time:   0.018
 inference:    74 | throughput: 920.308 | time:   0.017
 inference:    75 | throughput: 905.445 | time:   0.018
 inference:    76 | throughput: 894.320 | time:   0.018
 inference:    77 | throughput: 937.943 | time:   0.017
 inference:    78 | throughput: 901.093 | time:   0.018
 inference:    79 | throughput: 932.663 | time:   0.017
 inference:    80 | throughput: 912.897 | time:   0.018
 inference:    81 | throughput: 907.208 | time:   0.018
 inference:    82 | throughput: 912.078 | time:   0.018
 inference:    83 | throughput: 884.618 | time:   0.018
 inference:    84 | throughput: 940.295 | time:   0.017
 inference:    85 | throughput: 899.040 | time:   0.018
 inference:    86 | throughput: 922.700 | time:   0.017
 inference:    87 | throughput: 901.553 | time:   0.018
 inference:    88 | throughput: 916.500 | time:   0.017
 inference:    89 | throughput: 917.264 | time:   0.017
 inference:    90 | throughput: 882.210 | time:   0.018
 inference:    91 | throughput: 924.250 | time:   0.017
 inference:    92 | throughput: 925.193 | time:   0.017
 inference:    93 | throughput: 915.425 | time:   0.017
 inference:    94 | throughput: 912.078 | time:   0.018
 inference:    95 | throughput: 911.991 | time:   0.018
 inference:    96 | throughput: 926.074 | time:   0.017
 inference:    97 | throughput: 869.297 | time:   0.018
 inference:    98 | throughput: 939.545 | time:   0.017
 inference:    99 | throughput: 897.789 | time:   0.018
 inference:   100 | throughput: 930.762 | time:   0.017

Total inference throughput: 906.90975, Total inference latency: 0.01764
