Data loading...
resnet50-16 Model building...
Start inference...

 inference:     1 | throughput: 505.315 | time:   0.032
 inference:     2 | throughput: 1894.821 | time:   0.008
 inference:     3 | throughput: 973.029 | time:   0.016
 inference:     4 | throughput: 994.883 | time:   0.016
 inference:     5 | throughput: 975.802 | time:   0.016
 inference:     6 | throughput: 991.854 | time:   0.016
 inference:     7 | throughput: 973.425 | time:   0.016
 inference:     8 | throughput: 987.243 | time:   0.016
 inference:     9 | throughput: 975.221 | time:   0.016
 inference:    10 | throughput: 983.741 | time:   0.016
 inference:    11 | throughput: 979.949 | time:   0.016
 inference:    12 | throughput: 998.302 | time:   0.016
 inference:    13 | throughput: 997.264 | time:   0.016
 inference:    14 | throughput: 993.337 | time:   0.016
 inference:    15 | throughput: 973.425 | time:   0.016
 inference:    16 | throughput: 995.060 | time:   0.016
 inference:    17 | throughput: 987.185 | time:   0.016
 inference:    18 | throughput: 990.873 | time:   0.016
 inference:    19 | throughput: 977.779 | time:   0.016
 inference:    20 | throughput: 991.429 | time:   0.016
 inference:    21 | throughput: 995.326 | time:   0.016
 inference:    22 | throughput: 992.955 | time:   0.016
 inference:    23 | throughput: 978.149 | time:   0.016
 inference:    24 | throughput: 1003.137 | time:   0.016
 inference:    25 | throughput: 995.326 | time:   0.016
 inference:    26 | throughput: 987.287 | time:   0.016
 inference:    27 | throughput: 984.347 | time:   0.016
 inference:    28 | throughput: 1003.962 | time:   0.016
 inference:    29 | throughput: 996.434 | time:   0.016
 inference:    30 | throughput: 980.665 | time:   0.016
 inference:    31 | throughput: 981.597 | time:   0.016
 inference:    32 | throughput: 998.258 | time:   0.016
 inference:    33 | throughput: 992.823 | time:   0.016
 inference:    34 | throughput: 981.870 | time:   0.016
 inference:    35 | throughput: 977.408 | time:   0.016
 inference:    36 | throughput: 988.902 | time:   0.016
 inference:    37 | throughput: 997.442 | time:   0.016
 inference:    38 | throughput: 983.929 | time:   0.016
 inference:    39 | throughput: 988.989 | time:   0.016
 inference:    40 | throughput: 998.391 | time:   0.016
 inference:    41 | throughput: 988.989 | time:   0.016
 inference:    42 | throughput: 982.474 | time:   0.016
 inference:    43 | throughput: 993.367 | time:   0.016
 inference:    44 | throughput: 977.252 | time:   0.016
 inference:    45 | throughput: 984.925 | time:   0.016
 inference:    46 | throughput: 988.290 | time:   0.016
 inference:    47 | throughput: 973.340 | time:   0.016
 inference:    48 | throughput: 995.991 | time:   0.016
 inference:    49 | throughput: 994.736 | time:   0.016
 inference:    50 | throughput: 969.179 | time:   0.017
 inference:    51 | throughput: 976.740 | time:   0.016
 inference:    52 | throughput: 995.415 | time:   0.016
 inference:    53 | throughput: 1000.251 | time:   0.016
 inference:    54 | throughput: 975.774 | time:   0.016
 inference:    55 | throughput: 976.385 | time:   0.016
 inference:    56 | throughput: 991.766 | time:   0.016
 inference:    57 | throughput: 990.756 | time:   0.016
 inference:    58 | throughput: 983.021 | time:   0.016
 inference:    59 | throughput: 988.596 | time:   0.016
 inference:    60 | throughput: 996.642 | time:   0.016
 inference:    61 | throughput: 995.297 | time:   0.016
 inference:    62 | throughput: 968.536 | time:   0.017
 inference:    63 | throughput: 973.213 | time:   0.016
 inference:    64 | throughput: 998.079 | time:   0.016
 inference:    65 | throughput: 983.280 | time:   0.016
 inference:    66 | throughput: 986.489 | time:   0.016
 inference:    67 | throughput: 971.958 | time:   0.016
 inference:    68 | throughput: 991.151 | time:   0.016
 inference:    69 | throughput: 991.810 | time:   0.016
 inference:    70 | throughput: 992.441 | time:   0.016
 inference:    71 | throughput: 985.243 | time:   0.016
 inference:    72 | throughput: 995.695 | time:   0.016
 inference:    73 | throughput: 996.553 | time:   0.016
 inference:    74 | throughput: 987.461 | time:   0.016
 inference:    75 | throughput: 983.122 | time:   0.016
 inference:    76 | throughput: 981.698 | time:   0.016
 inference:    77 | throughput: 1005.271 | time:   0.016
 inference:    78 | throughput: 994.485 | time:   0.016
 inference:    79 | throughput: 995.311 | time:   0.016
 inference:    80 | throughput: 979.534 | time:   0.016
 inference:    81 | throughput: 1000.296 | time:   0.016
 inference:    82 | throughput: 1000.982 | time:   0.016
 inference:    83 | throughput: 980.966 | time:   0.016
 inference:    84 | throughput: 987.738 | time:   0.016
 inference:    85 | throughput: 995.843 | time:   0.016
 inference:    86 | throughput: 998.629 | time:   0.016
 inference:    87 | throughput: 989.077 | time:   0.016
 inference:    88 | throughput: 991.283 | time:   0.016
 inference:    89 | throughput: 994.736 | time:   0.016
 inference:    90 | throughput: 1000.729 | time:   0.016
 inference:    91 | throughput: 964.042 | time:   0.017
 inference:    92 | throughput: 994.132 | time:   0.016
 inference:    93 | throughput: 984.997 | time:   0.016
 inference:    94 | throughput: 983.799 | time:   0.016
 inference:    95 | throughput: 992.089 | time:   0.016
 inference:    96 | throughput: 1003.032 | time:   0.016
 inference:    97 | throughput: 984.318 | time:   0.016
 inference:    98 | throughput: 960.894 | time:   0.017
 inference:    99 | throughput: 996.494 | time:   0.016
 inference:   100 | throughput: 993.837 | time:   0.016

Total inference throughput: 983.23929, Total inference latency: 0.01627
