Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.669 | time:   0.428
 inference:     2 | throughput: 537.008 | time:   0.004
 inference:     3 | throughput: 524.944 | time:   0.004
 inference:     4 | throughput: 597.777 | time:   0.003
 inference:     5 | throughput: 550.289 | time:   0.004
 inference:     6 | throughput: 529.183 | time:   0.004
 inference:     7 | throughput: 633.772 | time:   0.003
 inference:     8 | throughput: 524.813 | time:   0.004
 inference:     9 | throughput: 530.925 | time:   0.004
 inference:    10 | throughput: 550.253 | time:   0.004
 inference:    11 | throughput: 547.273 | time:   0.004
 inference:    12 | throughput: 514.165 | time:   0.004
 inference:    13 | throughput: 549.172 | time:   0.004
 inference:    14 | throughput: 510.504 | time:   0.004
 inference:    15 | throughput: 546.881 | time:   0.004
 inference:    16 | throughput: 511.376 | time:   0.004
 inference:    17 | throughput: 546.204 | time:   0.004
 inference:    18 | throughput: 512.908 | time:   0.004
 inference:    19 | throughput: 541.061 | time:   0.004
 inference:    20 | throughput: 510.629 | time:   0.004
 inference:    21 | throughput: 544.185 | time:   0.004
 inference:    22 | throughput: 512.313 | time:   0.004
 inference:    23 | throughput: 535.090 | time:   0.004
 inference:    24 | throughput: 521.258 | time:   0.004
 inference:    25 | throughput: 539.669 | time:   0.004
 inference:    26 | throughput: 514.449 | time:   0.004
 inference:    27 | throughput: 537.008 | time:   0.004
 inference:    28 | throughput: 521.388 | time:   0.004
 inference:    29 | throughput: 532.576 | time:   0.004
 inference:    30 | throughput: 520.224 | time:   0.004
 inference:    31 | throughput: 534.238 | time:   0.004
 inference:    32 | throughput: 516.190 | time:   0.004
 inference:    33 | throughput: 543.832 | time:   0.004
 inference:    34 | throughput: 522.362 | time:   0.004
 inference:    35 | throughput: 534.306 | time:   0.004
 inference:    36 | throughput: 519.065 | time:   0.004
 inference:    37 | throughput: 536.287 | time:   0.004
 inference:    38 | throughput: 521.582 | time:   0.004
 inference:    39 | throughput: 531.126 | time:   0.004
 inference:    40 | throughput: 522.622 | time:   0.004
 inference:    41 | throughput: 526.658 | time:   0.004
 inference:    42 | throughput: 522.394 | time:   0.004
 inference:    43 | throughput: 534.749 | time:   0.004
 inference:    44 | throughput: 524.878 | time:   0.004
 inference:    45 | throughput: 530.555 | time:   0.004
 inference:    46 | throughput: 523.176 | time:   0.004
 inference:    47 | throughput: 527.453 | time:   0.004
 inference:    48 | throughput: 531.328 | time:   0.004
 inference:    49 | throughput: 524.059 | time:   0.004
 inference:    50 | throughput: 526.394 | time:   0.004
 inference:    51 | throughput: 532.373 | time:   0.004
 inference:    52 | throughput: 525.833 | time:   0.004
 inference:    53 | throughput: 529.383 | time:   0.004
 inference:    54 | throughput: 529.150 | time:   0.004
 inference:    55 | throughput: 527.221 | time:   0.004
 inference:    56 | throughput: 527.851 | time:   0.004
 inference:    57 | throughput: 531.294 | time:   0.004
 inference:    58 | throughput: 529.216 | time:   0.004
 inference:    59 | throughput: 531.699 | time:   0.004
 inference:    60 | throughput: 528.916 | time:   0.004
 inference:    61 | throughput: 528.649 | time:   0.004
 inference:    62 | throughput: 527.619 | time:   0.004
 inference:    63 | throughput: 530.891 | time:   0.004
 inference:    64 | throughput: 525.602 | time:   0.004
 inference:    65 | throughput: 522.134 | time:   0.004
 inference:    66 | throughput: 533.966 | time:   0.004
 inference:    67 | throughput: 524.747 | time:   0.004
 inference:    68 | throughput: 526.129 | time:   0.004
 inference:    69 | throughput: 520.127 | time:   0.004
 inference:    70 | throughput: 540.573 | time:   0.004
 inference:    71 | throughput: 519.644 | time:   0.004
 inference:    72 | throughput: 539.183 | time:   0.004
 inference:    73 | throughput: 521.647 | time:   0.004
 inference:    74 | throughput: 543.938 | time:   0.004
 inference:    75 | throughput: 519.322 | time:   0.004
 inference:    76 | throughput: 536.631 | time:   0.004
 inference:    77 | throughput: 519.805 | time:   0.004
 inference:    78 | throughput: 532.002 | time:   0.004
 inference:    79 | throughput: 521.032 | time:   0.004
 inference:    80 | throughput: 538.007 | time:   0.004
 inference:    81 | throughput: 519.483 | time:   0.004
 inference:    82 | throughput: 537.077 | time:   0.004
 inference:    83 | throughput: 514.670 | time:   0.004
 inference:    84 | throughput: 533.593 | time:   0.004
 inference:    85 | throughput: 519.226 | time:   0.004
 inference:    86 | throughput: 540.886 | time:   0.004
 inference:    87 | throughput: 512.125 | time:   0.004
 inference:    88 | throughput: 542.425 | time:   0.004
 inference:    89 | throughput: 513.693 | time:   0.004
 inference:    90 | throughput: 543.444 | time:   0.004
 inference:    91 | throughput: 517.815 | time:   0.004
 inference:    92 | throughput: 540.677 | time:   0.004
 inference:    93 | throughput: 519.193 | time:   0.004
 inference:    94 | throughput: 540.433 | time:   0.004
 inference:    95 | throughput: 520.967 | time:   0.004
 inference:    96 | throughput: 538.491 | time:   0.004
 inference:    97 | throughput: 518.712 | time:   0.004
 inference:    98 | throughput: 535.500 | time:   0.004
 inference:    99 | throughput: 518.359 | time:   0.004
 inference:   100 | throughput: 539.322 | time:   0.004

Total inference throughput: 249.43920, Total inference latency: 0.00802
