Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.598 | time:   0.435
 inference:     2 | throughput: 373.308 | time:   0.005
 inference:     3 | throughput: 554.839 | time:   0.004
 inference:     4 | throughput: 470.029 | time:   0.004
 inference:     5 | throughput: 599.486 | time:   0.003
 inference:     6 | throughput: 609.150 | time:   0.003
 inference:     7 | throughput: 515.651 | time:   0.004
 inference:     8 | throughput: 578.485 | time:   0.003
 inference:     9 | throughput: 569.917 | time:   0.004
 inference:    10 | throughput: 527.785 | time:   0.004
 inference:    11 | throughput: 553.046 | time:   0.004
 inference:    12 | throughput: 523.862 | time:   0.004
 inference:    13 | throughput: 523.764 | time:   0.004
 inference:    14 | throughput: 529.083 | time:   0.004
 inference:    15 | throughput: 528.483 | time:   0.004
 inference:    16 | throughput: 521.615 | time:   0.004
 inference:    17 | throughput: 527.652 | time:   0.004
 inference:    18 | throughput: 539.842 | time:   0.004
 inference:    19 | throughput: 529.049 | time:   0.004
 inference:    20 | throughput: 527.386 | time:   0.004
 inference:    21 | throughput: 529.484 | time:   0.004
 inference:    22 | throughput: 519.966 | time:   0.004
 inference:    23 | throughput: 540.329 | time:   0.004
 inference:    24 | throughput: 503.065 | time:   0.004
 inference:    25 | throughput: 529.952 | time:   0.004
 inference:    26 | throughput: 522.459 | time:   0.004
 inference:    27 | throughput: 514.575 | time:   0.004
 inference:    28 | throughput: 539.912 | time:   0.004
 inference:    29 | throughput: 529.250 | time:   0.004
 inference:    30 | throughput: 526.559 | time:   0.004
 inference:    31 | throughput: 509.048 | time:   0.004
 inference:    32 | throughput: 543.233 | time:   0.004
 inference:    33 | throughput: 528.250 | time:   0.004
 inference:    34 | throughput: 526.493 | time:   0.004
 inference:    35 | throughput: 533.287 | time:   0.004
 inference:    36 | throughput: 521.582 | time:   0.004
 inference:    37 | throughput: 534.442 | time:   0.004
 inference:    38 | throughput: 522.557 | time:   0.004
 inference:    39 | throughput: 515.683 | time:   0.004
 inference:    40 | throughput: 524.911 | time:   0.004
 inference:    41 | throughput: 543.550 | time:   0.004
 inference:    42 | throughput: 527.221 | time:   0.004
 inference:    43 | throughput: 532.881 | time:   0.004
 inference:    44 | throughput: 530.086 | time:   0.004
 inference:    45 | throughput: 516.159 | time:   0.004
 inference:    46 | throughput: 532.373 | time:   0.004
 inference:    47 | throughput: 533.830 | time:   0.004
 inference:    48 | throughput: 521.064 | time:   0.004
 inference:    49 | throughput: 520.224 | time:   0.004
 inference:    50 | throughput: 537.662 | time:   0.004
 inference:    51 | throughput: 528.916 | time:   0.004
 inference:    52 | throughput: 526.691 | time:   0.004
 inference:    53 | throughput: 524.124 | time:   0.004
 inference:    54 | throughput: 520.514 | time:   0.004
 inference:    55 | throughput: 538.042 | time:   0.004
 inference:    56 | throughput: 506.742 | time:   0.004
 inference:    57 | throughput: 520.450 | time:   0.004
 inference:    58 | throughput: 529.049 | time:   0.004
 inference:    59 | throughput: 527.486 | time:   0.004
 inference:    60 | throughput: 524.550 | time:   0.004
 inference:    61 | throughput: 528.450 | time:   0.004
 inference:    62 | throughput: 523.242 | time:   0.004
 inference:    63 | throughput: 523.470 | time:   0.004
 inference:    64 | throughput: 538.975 | time:   0.004
 inference:    65 | throughput: 535.261 | time:   0.004
 inference:    66 | throughput: 524.222 | time:   0.004
 inference:    67 | throughput: 530.320 | time:   0.004
 inference:    68 | throughput: 529.016 | time:   0.004
 inference:    69 | throughput: 526.625 | time:   0.004
 inference:    70 | throughput: 525.437 | time:   0.004
 inference:    71 | throughput: 513.253 | time:   0.004
 inference:    72 | throughput: 524.911 | time:   0.004
 inference:    73 | throughput: 545.530 | time:   0.004
 inference:    74 | throughput: 525.800 | time:   0.004
 inference:    75 | throughput: 526.328 | time:   0.004
 inference:    76 | throughput: 525.602 | time:   0.004
 inference:    77 | throughput: 526.493 | time:   0.004
 inference:    78 | throughput: 530.119 | time:   0.004
 inference:    79 | throughput: 528.217 | time:   0.004
 inference:    80 | throughput: 522.199 | time:   0.004
 inference:    81 | throughput: 521.972 | time:   0.004
 inference:    82 | throughput: 535.124 | time:   0.004
 inference:    83 | throughput: 528.516 | time:   0.004
 inference:    84 | throughput: 527.751 | time:   0.004
 inference:    85 | throughput: 528.816 | time:   0.004
 inference:    86 | throughput: 521.323 | time:   0.004
 inference:    87 | throughput: 544.079 | time:   0.004
 inference:    88 | throughput: 525.701 | time:   0.004
 inference:    89 | throughput: 525.668 | time:   0.004
 inference:    90 | throughput: 526.790 | time:   0.004
 inference:    91 | throughput: 521.582 | time:   0.004
 inference:    92 | throughput: 525.800 | time:   0.004
 inference:    93 | throughput: 532.272 | time:   0.004
 inference:    94 | throughput: 523.176 | time:   0.004
 inference:    95 | throughput: 516.604 | time:   0.004
 inference:    96 | throughput: 538.560 | time:   0.004
 inference:    97 | throughput: 528.483 | time:   0.004
 inference:    98 | throughput: 526.989 | time:   0.004
 inference:    99 | throughput: 528.916 | time:   0.004
 inference:   100 | throughput: 527.221 | time:   0.004

Total inference throughput: 246.66877, Total inference latency: 0.00811
