Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.461 | time:   0.448
 inference:     2 | throughput: 435.229 | time:   0.005
 inference:     3 | throughput: 638.500 | time:   0.003
 inference:     4 | throughput: 474.469 | time:   0.004
 inference:     5 | throughput: 619.405 | time:   0.003
 inference:     6 | throughput: 589.170 | time:   0.003
 inference:     7 | throughput: 521.517 | time:   0.004
 inference:     8 | throughput: 612.799 | time:   0.003
 inference:     9 | throughput: 516.890 | time:   0.004
 inference:    10 | throughput: 524.682 | time:   0.004
 inference:    11 | throughput: 538.387 | time:   0.004
 inference:    12 | throughput: 533.457 | time:   0.004
 inference:    13 | throughput: 520.095 | time:   0.004
 inference:    14 | throughput: 523.928 | time:   0.004
 inference:    15 | throughput: 521.064 | time:   0.004
 inference:    16 | throughput: 528.749 | time:   0.004
 inference:    17 | throughput: 521.420 | time:   0.004
 inference:    18 | throughput: 526.923 | time:   0.004
 inference:    19 | throughput: 536.013 | time:   0.004
 inference:    20 | throughput: 538.249 | time:   0.004
 inference:    21 | throughput: 509.481 | time:   0.004
 inference:    22 | throughput: 532.475 | time:   0.004
 inference:    23 | throughput: 522.329 | time:   0.004
 inference:    24 | throughput: 519.708 | time:   0.004
 inference:    25 | throughput: 514.828 | time:   0.004
 inference:    26 | throughput: 518.231 | time:   0.004
 inference:    27 | throughput: 521.972 | time:   0.004
 inference:    28 | throughput: 529.818 | time:   0.004
 inference:    29 | throughput: 536.253 | time:   0.004
 inference:    30 | throughput: 521.355 | time:   0.004
 inference:    31 | throughput: 523.078 | time:   0.004
 inference:    32 | throughput: 513.127 | time:   0.004
 inference:    33 | throughput: 526.592 | time:   0.004
 inference:    34 | throughput: 522.264 | time:   0.004
 inference:    35 | throughput: 533.966 | time:   0.004
 inference:    36 | throughput: 530.891 | time:   0.004
 inference:    37 | throughput: 516.031 | time:   0.004
 inference:    38 | throughput: 523.601 | time:   0.004
 inference:    39 | throughput: 524.386 | time:   0.004
 inference:    40 | throughput: 524.288 | time:   0.004
 inference:    41 | throughput: 528.516 | time:   0.004
 inference:    42 | throughput: 534.511 | time:   0.004
 inference:    43 | throughput: 520.902 | time:   0.004
 inference:    44 | throughput: 525.043 | time:   0.004
 inference:    45 | throughput: 522.232 | time:   0.004
 inference:    46 | throughput: 526.956 | time:   0.004
 inference:    47 | throughput: 519.966 | time:   0.004
 inference:    48 | throughput: 526.989 | time:   0.004
 inference:    49 | throughput: 534.102 | time:   0.004
 inference:    50 | throughput: 522.655 | time:   0.004
 inference:    51 | throughput: 509.853 | time:   0.004
 inference:    52 | throughput: 525.076 | time:   0.004
 inference:    53 | throughput: 520.224 | time:   0.004
 inference:    54 | throughput: 517.113 | time:   0.004
 inference:    55 | throughput: 516.986 | time:   0.004
 inference:    56 | throughput: 523.176 | time:   0.004
 inference:    57 | throughput: 521.680 | time:   0.004
 inference:    58 | throughput: 521.355 | time:   0.004
 inference:    59 | throughput: 517.943 | time:   0.004
 inference:    60 | throughput: 522.720 | time:   0.004
 inference:    61 | throughput: 522.427 | time:   0.004
 inference:    62 | throughput: 518.840 | time:   0.004
 inference:    63 | throughput: 527.055 | time:   0.004
 inference:    64 | throughput: 522.883 | time:   0.004
 inference:    65 | throughput: 518.391 | time:   0.004
 inference:    66 | throughput: 529.383 | time:   0.004
 inference:    67 | throughput: 525.734 | time:   0.004
 inference:    68 | throughput: 511.158 | time:   0.004
 inference:    69 | throughput: 514.323 | time:   0.004
 inference:    70 | throughput: 529.885 | time:   0.004
 inference:    71 | throughput: 531.429 | time:   0.004
 inference:    72 | throughput: 515.873 | time:   0.004
 inference:    73 | throughput: 511.251 | time:   0.004
 inference:    74 | throughput: 519.934 | time:   0.004
 inference:    75 | throughput: 523.862 | time:   0.004
 inference:    76 | throughput: 524.157 | time:   0.004
 inference:    77 | throughput: 516.540 | time:   0.004
 inference:    78 | throughput: 512.344 | time:   0.004
 inference:    79 | throughput: 515.113 | time:   0.004
 inference:    80 | throughput: 513.567 | time:   0.004
 inference:    81 | throughput: 526.625 | time:   0.004
 inference:    82 | throughput: 525.240 | time:   0.004
 inference:    83 | throughput: 516.986 | time:   0.004
 inference:    84 | throughput: 513.567 | time:   0.004
 inference:    85 | throughput: 527.685 | time:   0.004
 inference:    86 | throughput: 526.427 | time:   0.004
 inference:    87 | throughput: 526.856 | time:   0.004
 inference:    88 | throughput: 526.493 | time:   0.004
 inference:    89 | throughput: 525.932 | time:   0.004
 inference:    90 | throughput: 511.064 | time:   0.004
 inference:    91 | throughput: 499.441 | time:   0.004
 inference:    92 | throughput: 535.774 | time:   0.004
 inference:    93 | throughput: 533.457 | time:   0.004
 inference:    94 | throughput: 516.095 | time:   0.004
 inference:    95 | throughput: 524.583 | time:   0.004
 inference:    96 | throughput: 525.635 | time:   0.004
 inference:    97 | throughput: 534.340 | time:   0.004
 inference:    98 | throughput: 528.217 | time:   0.004
 inference:    99 | throughput: 524.583 | time:   0.004
 inference:   100 | throughput: 526.625 | time:   0.004

Total inference throughput: 242.20542, Total inference latency: 0.00826
