Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.479 | time:   0.447
 inference:     2 | throughput: 362.312 | time:   0.006
 inference:     3 | throughput: 561.599 | time:   0.004
 inference:     4 | throughput: 475.221 | time:   0.004
 inference:     5 | throughput: 638.500 | time:   0.003
 inference:     6 | throughput: 583.434 | time:   0.003
 inference:     7 | throughput: 520.256 | time:   0.004
 inference:     8 | throughput: 629.634 | time:   0.003
 inference:     9 | throughput: 531.564 | time:   0.004
 inference:    10 | throughput: 525.339 | time:   0.004
 inference:    11 | throughput: 560.025 | time:   0.004
 inference:    12 | throughput: 536.699 | time:   0.004
 inference:    13 | throughput: 533.932 | time:   0.004
 inference:    14 | throughput: 532.171 | time:   0.004
 inference:    15 | throughput: 530.086 | time:   0.004
 inference:    16 | throughput: 512.971 | time:   0.004
 inference:    17 | throughput: 539.114 | time:   0.004
 inference:    18 | throughput: 527.386 | time:   0.004
 inference:    19 | throughput: 534.136 | time:   0.004
 inference:    20 | throughput: 532.475 | time:   0.004
 inference:    21 | throughput: 512.657 | time:   0.004
 inference:    22 | throughput: 534.238 | time:   0.004
 inference:    23 | throughput: 528.283 | time:   0.004
 inference:    24 | throughput: 525.339 | time:   0.004
 inference:    25 | throughput: 534.204 | time:   0.004
 inference:    26 | throughput: 517.624 | time:   0.004
 inference:    27 | throughput: 530.320 | time:   0.004
 inference:    28 | throughput: 522.850 | time:   0.004
 inference:    29 | throughput: 535.979 | time:   0.004
 inference:    30 | throughput: 532.137 | time:   0.004
 inference:    31 | throughput: 523.797 | time:   0.004
 inference:    32 | throughput: 530.992 | time:   0.004
 inference:    33 | throughput: 535.568 | time:   0.004
 inference:    34 | throughput: 531.025 | time:   0.004
 inference:    35 | throughput: 541.725 | time:   0.004
 inference:    36 | throughput: 504.821 | time:   0.004
 inference:    37 | throughput: 534.238 | time:   0.004
 inference:    38 | throughput: 527.818 | time:   0.004
 inference:    39 | throughput: 533.559 | time:   0.004
 inference:    40 | throughput: 527.851 | time:   0.004
 inference:    41 | throughput: 523.078 | time:   0.004
 inference:    42 | throughput: 533.491 | time:   0.004
 inference:    43 | throughput: 528.383 | time:   0.004
 inference:    44 | throughput: 531.530 | time:   0.004
 inference:    45 | throughput: 530.790 | time:   0.004
 inference:    46 | throughput: 520.417 | time:   0.004
 inference:    47 | throughput: 526.691 | time:   0.004
 inference:    48 | throughput: 527.287 | time:   0.004
 inference:    49 | throughput: 533.660 | time:   0.004
 inference:    50 | throughput: 531.530 | time:   0.004
 inference:    51 | throughput: 524.747 | time:   0.004
 inference:    52 | throughput: 530.421 | time:   0.004
 inference:    53 | throughput: 533.016 | time:   0.004
 inference:    54 | throughput: 532.441 | time:   0.004
 inference:    55 | throughput: 531.160 | time:   0.004
 inference:    56 | throughput: 519.515 | time:   0.004
 inference:    57 | throughput: 536.322 | time:   0.004
 inference:    58 | throughput: 528.250 | time:   0.004
 inference:    59 | throughput: 532.171 | time:   0.004
 inference:    60 | throughput: 530.857 | time:   0.004
 inference:    61 | throughput: 519.097 | time:   0.004
 inference:    62 | throughput: 535.432 | time:   0.004
 inference:    63 | throughput: 524.682 | time:   0.004
 inference:    64 | throughput: 534.170 | time:   0.004
 inference:    65 | throughput: 531.126 | time:   0.004
 inference:    66 | throughput: 522.590 | time:   0.004
 inference:    67 | throughput: 526.063 | time:   0.004
 inference:    68 | throughput: 526.427 | time:   0.004
 inference:    69 | throughput: 535.056 | time:   0.004
 inference:    70 | throughput: 532.205 | time:   0.004
 inference:    71 | throughput: 519.934 | time:   0.004
 inference:    72 | throughput: 535.193 | time:   0.004
 inference:    73 | throughput: 530.689 | time:   0.004
 inference:    74 | throughput: 534.851 | time:   0.004
 inference:    75 | throughput: 533.186 | time:   0.004
 inference:    76 | throughput: 519.805 | time:   0.004
 inference:    77 | throughput: 534.340 | time:   0.004
 inference:    78 | throughput: 527.785 | time:   0.004
 inference:    79 | throughput: 534.715 | time:   0.004
 inference:    80 | throughput: 532.103 | time:   0.004
 inference:    81 | throughput: 513.567 | time:   0.004
 inference:    82 | throughput: 531.766 | time:   0.004
 inference:    83 | throughput: 528.916 | time:   0.004
 inference:    84 | throughput: 529.150 | time:   0.004
 inference:    85 | throughput: 531.766 | time:   0.004
 inference:    86 | throughput: 524.059 | time:   0.004
 inference:    87 | throughput: 527.519 | time:   0.004
 inference:    88 | throughput: 525.372 | time:   0.004
 inference:    89 | throughput: 532.644 | time:   0.004
 inference:    90 | throughput: 534.374 | time:   0.004
 inference:    91 | throughput: 524.944 | time:   0.004
 inference:    92 | throughput: 530.455 | time:   0.004
 inference:    93 | throughput: 533.016 | time:   0.004
 inference:    94 | throughput: 530.790 | time:   0.004
 inference:    95 | throughput: 535.056 | time:   0.004
 inference:    96 | throughput: 517.304 | time:   0.004
 inference:    97 | throughput: 536.631 | time:   0.004
 inference:    98 | throughput: 526.724 | time:   0.004
 inference:    99 | throughput: 532.103 | time:   0.004
 inference:   100 | throughput: 531.699 | time:   0.004

Total inference throughput: 243.62578, Total inference latency: 0.00821
