Data loading...
densenet121-4 Model building...
Start inference...

 inference:     1 | throughput: 199.276 | time:   0.020
 inference:     2 | throughput: 288.988 | time:   0.014
 inference:     3 | throughput: 305.947 | time:   0.013
 inference:     4 | throughput: 296.485 | time:   0.013
 inference:     5 | throughput: 308.791 | time:   0.013
 inference:     6 | throughput: 296.800 | time:   0.013
 inference:     7 | throughput: 311.162 | time:   0.013
 inference:     8 | throughput: 319.110 | time:   0.013
 inference:     9 | throughput: 326.513 | time:   0.012
 inference:    10 | throughput: 325.860 | time:   0.012
 inference:    11 | throughput: 327.220 | time:   0.012
 inference:    12 | throughput: 313.904 | time:   0.013
 inference:    13 | throughput: 313.359 | time:   0.013
 inference:    14 | throughput: 310.672 | time:   0.013
 inference:    15 | throughput: 315.717 | time:   0.013
 inference:    16 | throughput: 316.056 | time:   0.013
 inference:    17 | throughput: 319.944 | time:   0.013
 inference:    18 | throughput: 320.176 | time:   0.012
 inference:    19 | throughput: 324.392 | time:   0.012
 inference:    20 | throughput: 323.447 | time:   0.012
 inference:    21 | throughput: 324.756 | time:   0.012
 inference:    22 | throughput: 329.741 | time:   0.012
 inference:    23 | throughput: 326.685 | time:   0.012
 inference:    24 | throughput: 308.150 | time:   0.013
 inference:    25 | throughput: 305.296 | time:   0.013
 inference:    26 | throughput: 306.310 | time:   0.013
 inference:    27 | throughput: 317.378 | time:   0.013
 inference:    28 | throughput: 315.450 | time:   0.013
 inference:    29 | throughput: 320.200 | time:   0.012
 inference:    30 | throughput: 325.904 | time:   0.012
 inference:    31 | throughput: 318.825 | time:   0.013
 inference:    32 | throughput: 322.403 | time:   0.012
 inference:    33 | throughput: 321.255 | time:   0.012
 inference:    34 | throughput: 321.797 | time:   0.012
 inference:    35 | throughput: 328.238 | time:   0.012
 inference:    36 | throughput: 327.105 | time:   0.012
 inference:    37 | throughput: 309.104 | time:   0.013
 inference:    38 | throughput: 312.804 | time:   0.013
 inference:    39 | throughput: 313.593 | time:   0.013
 inference:    40 | throughput: 314.988 | time:   0.013
 inference:    41 | throughput: 317.036 | time:   0.013
 inference:    42 | throughput: 318.226 | time:   0.013
 inference:    43 | throughput: 325.638 | time:   0.012
 inference:    44 | throughput: 320.653 | time:   0.012
 inference:    45 | throughput: 321.323 | time:   0.012
 inference:    46 | throughput: 325.260 | time:   0.012
 inference:    47 | throughput: 325.575 | time:   0.012
 inference:    48 | throughput: 326.577 | time:   0.012
 inference:    49 | throughput: 315.397 | time:   0.013
 inference:    50 | throughput: 308.933 | time:   0.013
 inference:    51 | throughput: 314.740 | time:   0.013
 inference:    52 | throughput: 316.217 | time:   0.013
 inference:    53 | throughput: 312.483 | time:   0.013
 inference:    54 | throughput: 321.982 | time:   0.012
 inference:    55 | throughput: 317.012 | time:   0.013
 inference:    56 | throughput: 319.232 | time:   0.013
 inference:    57 | throughput: 324.957 | time:   0.012
 inference:    58 | throughput: 319.548 | time:   0.013
 inference:    59 | throughput: 323.678 | time:   0.012
 inference:    60 | throughput: 331.605 | time:   0.012
 inference:    61 | throughput: 316.695 | time:   0.013
 inference:    62 | throughput: 310.948 | time:   0.013
 inference:    63 | throughput: 315.000 | time:   0.013
 inference:    64 | throughput: 314.864 | time:   0.013
 inference:    65 | throughput: 318.293 | time:   0.013
 inference:    66 | throughput: 321.169 | time:   0.012
 inference:    67 | throughput: 321.600 | time:   0.012
 inference:    68 | throughput: 329.495 | time:   0.012
 inference:    69 | throughput: 322.999 | time:   0.012
 inference:    70 | throughput: 326.888 | time:   0.012
 inference:    71 | throughput: 322.782 | time:   0.012
 inference:    72 | throughput: 319.633 | time:   0.013
 inference:    73 | throughput: 321.163 | time:   0.012
 inference:    74 | throughput: 311.896 | time:   0.013
 inference:    75 | throughput: 301.450 | time:   0.013
 inference:    76 | throughput: 318.245 | time:   0.013
 inference:    77 | throughput: 314.262 | time:   0.013
 inference:    78 | throughput: 322.174 | time:   0.012
 inference:    79 | throughput: 322.248 | time:   0.012
 inference:    80 | throughput: 320.604 | time:   0.012
 inference:    81 | throughput: 320.935 | time:   0.012
 inference:    82 | throughput: 320.206 | time:   0.012
 inference:    83 | throughput: 321.569 | time:   0.012
 inference:    84 | throughput: 327.699 | time:   0.012
 inference:    85 | throughput: 322.775 | time:   0.012
 inference:    86 | throughput: 312.279 | time:   0.013
 inference:    87 | throughput: 308.223 | time:   0.013
 inference:    88 | throughput: 313.763 | time:   0.013
 inference:    89 | throughput: 314.516 | time:   0.013
 inference:    90 | throughput: 312.518 | time:   0.013
 inference:    91 | throughput: 321.853 | time:   0.012
 inference:    92 | throughput: 325.727 | time:   0.012
 inference:    93 | throughput: 321.643 | time:   0.012
 inference:    94 | throughput: 326.405 | time:   0.012
 inference:    95 | throughput: 327.028 | time:   0.012
 inference:    96 | throughput: 322.521 | time:   0.012
 inference:    97 | throughput: 330.169 | time:   0.012
 inference:    98 | throughput: 313.288 | time:   0.013
 inference:    99 | throughput: 308.155 | time:   0.013
 inference:   100 | throughput: 312.367 | time:   0.013

Total inference throughput: 316.07558, Total inference latency: 0.01266
