Data loading...
resnet50-2 Model building...
Start inference...

 inference:     1 | throughput:   4.164 | time:   0.480
 inference:     2 | throughput: 150.032 | time:   0.013
 inference:     3 | throughput: 237.080 | time:   0.008
 inference:     4 | throughput: 303.100 | time:   0.007
 inference:     5 | throughput: 371.523 | time:   0.005
 inference:     6 | throughput: 380.574 | time:   0.005
 inference:     7 | throughput: 398.736 | time:   0.005
 inference:     8 | throughput: 395.876 | time:   0.005
 inference:     9 | throughput: 398.263 | time:   0.005
 inference:    10 | throughput: 389.534 | time:   0.005
 inference:    11 | throughput: 393.351 | time:   0.005
 inference:    12 | throughput: 400.545 | time:   0.005
 inference:    13 | throughput: 392.174 | time:   0.005
 inference:    14 | throughput: 383.427 | time:   0.005
 inference:    15 | throughput: 392.101 | time:   0.005
 inference:    16 | throughput: 396.343 | time:   0.005
 inference:    17 | throughput: 388.992 | time:   0.005
 inference:    18 | throughput: 383.006 | time:   0.005
 inference:    19 | throughput: 396.718 | time:   0.005
 inference:    20 | throughput: 379.060 | time:   0.005
 inference:    21 | throughput: 383.216 | time:   0.005
 inference:    22 | throughput: 400.698 | time:   0.005
 inference:    23 | throughput: 394.090 | time:   0.005
 inference:    24 | throughput: 393.185 | time:   0.005
 inference:    25 | throughput: 391.680 | time:   0.005
 inference:    26 | throughput: 386.554 | time:   0.005
 inference:    27 | throughput: 394.851 | time:   0.005
 inference:    28 | throughput: 392.707 | time:   0.005
 inference:    29 | throughput: 396.381 | time:   0.005
 inference:    30 | throughput: 392.762 | time:   0.005
 inference:    31 | throughput: 394.758 | time:   0.005
 inference:    32 | throughput: 397.942 | time:   0.005
 inference:    33 | throughput: 399.686 | time:   0.005
 inference:    34 | throughput: 388.002 | time:   0.005
 inference:    35 | throughput: 398.452 | time:   0.005
 inference:    36 | throughput: 393.831 | time:   0.005
 inference:    37 | throughput: 395.335 | time:   0.005
 inference:    38 | throughput: 391.260 | time:   0.005
 inference:    39 | throughput: 394.183 | time:   0.005
 inference:    40 | throughput: 390.586 | time:   0.005
 inference:    41 | throughput: 389.860 | time:   0.005
 inference:    42 | throughput: 384.041 | time:   0.005
 inference:    43 | throughput: 396.700 | time:   0.005
 inference:    44 | throughput: 391.991 | time:   0.005
 inference:    45 | throughput: 374.458 | time:   0.005
 inference:    46 | throughput: 383.024 | time:   0.005
 inference:    47 | throughput: 392.652 | time:   0.005
 inference:    48 | throughput: 390.186 | time:   0.005
 inference:    49 | throughput: 391.150 | time:   0.005
 inference:    50 | throughput: 395.204 | time:   0.005
 inference:    51 | throughput: 391.023 | time:   0.005
 inference:    52 | throughput: 380.729 | time:   0.005
 inference:    53 | throughput: 398.850 | time:   0.005
 inference:    54 | throughput: 390.786 | time:   0.005
 inference:    55 | throughput: 396.381 | time:   0.005
 inference:    56 | throughput: 392.927 | time:   0.005
 inference:    57 | throughput: 396.418 | time:   0.005
 inference:    58 | throughput: 390.477 | time:   0.005
 inference:    59 | throughput: 392.339 | time:   0.005
 inference:    60 | throughput: 389.443 | time:   0.005
 inference:    61 | throughput: 389.208 | time:   0.005
 inference:    62 | throughput: 392.156 | time:   0.005
 inference:    63 | throughput: 393.554 | time:   0.005
 inference:    64 | throughput: 393.222 | time:   0.005
 inference:    65 | throughput: 396.119 | time:   0.005
 inference:    66 | throughput: 387.321 | time:   0.005
 inference:    67 | throughput: 396.212 | time:   0.005
 inference:    68 | throughput: 400.870 | time:   0.005
 inference:    69 | throughput: 400.506 | time:   0.005
 inference:    70 | throughput: 397.772 | time:   0.005
 inference:    71 | throughput: 398.547 | time:   0.005
 inference:    72 | throughput: 393.831 | time:   0.005
 inference:    73 | throughput: 400.602 | time:   0.005
 inference:    74 | throughput: 393.924 | time:   0.005
 inference:    75 | throughput: 392.009 | time:   0.005
 inference:    76 | throughput: 399.191 | time:   0.005
 inference:    77 | throughput: 396.681 | time:   0.005
 inference:    78 | throughput: 392.891 | time:   0.005
 inference:    79 | throughput: 400.583 | time:   0.005
 inference:    80 | throughput: 396.493 | time:   0.005
 inference:    81 | throughput: 394.442 | time:   0.005
 inference:    82 | throughput: 400.315 | time:   0.005
 inference:    83 | throughput: 396.044 | time:   0.005
 inference:    84 | throughput: 396.400 | time:   0.005
 inference:    85 | throughput: 392.817 | time:   0.005
 inference:    86 | throughput: 388.469 | time:   0.005
 inference:    87 | throughput: 395.074 | time:   0.005
 inference:    88 | throughput: 393.683 | time:   0.005
 inference:    89 | throughput: 396.775 | time:   0.005
 inference:    90 | throughput: 394.888 | time:   0.005
 inference:    91 | throughput: 396.568 | time:   0.005
 inference:    92 | throughput: 393.241 | time:   0.005
 inference:    93 | throughput: 396.531 | time:   0.005
 inference:    94 | throughput: 397.433 | time:   0.005
 inference:    95 | throughput: 398.225 | time:   0.005
 inference:    96 | throughput: 395.353 | time:   0.005
 inference:    97 | throughput: 394.870 | time:   0.005
 inference:    98 | throughput: 397.094 | time:   0.005
 inference:    99 | throughput: 400.392 | time:   0.005
 inference:   100 | throughput: 391.607 | time:   0.005

Total inference throughput: 200.57984, Total inference latency: 0.00997
