Data loading...
resnet50-2 Model building...
Start inference...

 inference:     1 | throughput:   4.252 | time:   0.470
 inference:     2 | throughput: 163.766 | time:   0.012
 inference:     3 | throughput: 261.784 | time:   0.008
 inference:     4 | throughput: 335.343 | time:   0.006
 inference:     5 | throughput: 392.762 | time:   0.005
 inference:     6 | throughput: 393.222 | time:   0.005
 inference:     7 | throughput: 404.114 | time:   0.005
 inference:     8 | throughput: 388.559 | time:   0.005
 inference:     9 | throughput: 388.685 | time:   0.005
 inference:    10 | throughput: 400.564 | time:   0.005
 inference:    11 | throughput: 409.400 | time:   0.005
 inference:    12 | throughput: 394.814 | time:   0.005
 inference:    13 | throughput: 400.182 | time:   0.005
 inference:    14 | throughput: 404.212 | time:   0.005
 inference:    15 | throughput: 397.150 | time:   0.005
 inference:    16 | throughput: 391.918 | time:   0.005
 inference:    17 | throughput: 391.187 | time:   0.005
 inference:    18 | throughput: 396.718 | time:   0.005
 inference:    19 | throughput: 394.090 | time:   0.005
 inference:    20 | throughput: 381.717 | time:   0.005
 inference:    21 | throughput: 403.531 | time:   0.005
 inference:    22 | throughput: 394.109 | time:   0.005
 inference:    23 | throughput: 388.326 | time:   0.005
 inference:    24 | throughput: 390.604 | time:   0.005
 inference:    25 | throughput: 395.577 | time:   0.005
 inference:    26 | throughput: 402.119 | time:   0.005
 inference:    27 | throughput: 394.981 | time:   0.005
 inference:    28 | throughput: 396.063 | time:   0.005
 inference:    29 | throughput: 392.284 | time:   0.005
 inference:    30 | throughput: 399.058 | time:   0.005
 inference:    31 | throughput: 400.640 | time:   0.005
 inference:    32 | throughput: 403.260 | time:   0.005
 inference:    33 | throughput: 409.860 | time:   0.005
 inference:    34 | throughput: 401.753 | time:   0.005
 inference:    35 | throughput: 396.362 | time:   0.005
 inference:    36 | throughput: 400.583 | time:   0.005
 inference:    37 | throughput: 401.830 | time:   0.005
 inference:    38 | throughput: 401.888 | time:   0.005
 inference:    39 | throughput: 389.932 | time:   0.005
 inference:    40 | throughput: 388.685 | time:   0.005
 inference:    41 | throughput: 403.706 | time:   0.005
 inference:    42 | throughput: 400.430 | time:   0.005
 inference:    43 | throughput: 390.713 | time:   0.005
 inference:    44 | throughput: 397.583 | time:   0.005
 inference:    45 | throughput: 389.860 | time:   0.005
 inference:    46 | throughput: 390.150 | time:   0.005
 inference:    47 | throughput: 395.223 | time:   0.005
 inference:    48 | throughput: 402.004 | time:   0.005
 inference:    49 | throughput: 399.153 | time:   0.005
 inference:    50 | throughput: 387.966 | time:   0.005
 inference:    51 | throughput: 393.591 | time:   0.005
 inference:    52 | throughput: 404.738 | time:   0.005
 inference:    53 | throughput: 406.346 | time:   0.005
 inference:    54 | throughput: 405.521 | time:   0.005
 inference:    55 | throughput: 402.409 | time:   0.005
 inference:    56 | throughput: 401.907 | time:   0.005
 inference:    57 | throughput: 404.368 | time:   0.005
 inference:    58 | throughput: 403.531 | time:   0.005
 inference:    59 | throughput: 407.511 | time:   0.005
 inference:    60 | throughput: 403.260 | time:   0.005
 inference:    61 | throughput: 404.037 | time:   0.005
 inference:    62 | throughput: 399.648 | time:   0.005
 inference:    63 | throughput: 398.395 | time:   0.005
 inference:    64 | throughput: 401.446 | time:   0.005
 inference:    65 | throughput: 405.188 | time:   0.005
 inference:    66 | throughput: 403.066 | time:   0.005
 inference:    67 | throughput: 402.177 | time:   0.005
 inference:    68 | throughput: 401.215 | time:   0.005
 inference:    69 | throughput: 399.648 | time:   0.005
 inference:    70 | throughput: 388.956 | time:   0.005
 inference:    71 | throughput: 396.850 | time:   0.005
 inference:    72 | throughput: 400.774 | time:   0.005
 inference:    73 | throughput: 392.927 | time:   0.005
 inference:    74 | throughput: 390.950 | time:   0.005
 inference:    75 | throughput: 396.512 | time:   0.005
 inference:    76 | throughput: 401.753 | time:   0.005
 inference:    77 | throughput: 389.733 | time:   0.005
 inference:    78 | throughput: 389.896 | time:   0.005
 inference:    79 | throughput: 404.485 | time:   0.005
 inference:    80 | throughput: 389.697 | time:   0.005
 inference:    81 | throughput: 386.287 | time:   0.005
 inference:    82 | throughput: 388.379 | time:   0.005
 inference:    83 | throughput: 388.811 | time:   0.005
 inference:    84 | throughput: 388.830 | time:   0.005
 inference:    85 | throughput: 385.470 | time:   0.005
 inference:    86 | throughput: 391.333 | time:   0.005
 inference:    87 | throughput: 395.391 | time:   0.005
 inference:    88 | throughput: 380.332 | time:   0.005
 inference:    89 | throughput: 390.768 | time:   0.005
 inference:    90 | throughput: 392.174 | time:   0.005
 inference:    91 | throughput: 389.461 | time:   0.005
 inference:    92 | throughput: 384.006 | time:   0.005
 inference:    93 | throughput: 386.074 | time:   0.005
 inference:    94 | throughput: 389.154 | time:   0.005
 inference:    95 | throughput: 380.298 | time:   0.005
 inference:    96 | throughput: 395.708 | time:   0.005
 inference:    97 | throughput: 391.662 | time:   0.005
 inference:    98 | throughput: 383.427 | time:   0.005
 inference:    99 | throughput: 391.808 | time:   0.005
 inference:   100 | throughput: 394.053 | time:   0.005

Total inference throughput: 203.78867, Total inference latency: 0.00981
