Data loading...
resnet50-2 Model building...
Start inference...

 inference:     1 | throughput:   4.282 | time:   0.467
 inference:     2 | throughput: 111.024 | time:   0.018
 inference:     3 | throughput: 189.201 | time:   0.011
 inference:     4 | throughput: 257.272 | time:   0.008
 inference:     5 | throughput: 366.779 | time:   0.005
 inference:     6 | throughput: 377.101 | time:   0.005
 inference:     7 | throughput: 410.020 | time:   0.005
 inference:     8 | throughput: 392.854 | time:   0.005
 inference:     9 | throughput: 394.628 | time:   0.005
 inference:    10 | throughput: 397.094 | time:   0.005
 inference:    11 | throughput: 405.776 | time:   0.005
 inference:    12 | throughput: 399.021 | time:   0.005
 inference:    13 | throughput: 406.878 | time:   0.005
 inference:    14 | throughput: 400.947 | time:   0.005
 inference:    15 | throughput: 399.591 | time:   0.005
 inference:    16 | throughput: 376.441 | time:   0.005
 inference:    17 | throughput: 387.053 | time:   0.005
 inference:    18 | throughput: 395.037 | time:   0.005
 inference:    19 | throughput: 378.547 | time:   0.005
 inference:    20 | throughput: 395.614 | time:   0.005
 inference:    21 | throughput: 401.254 | time:   0.005
 inference:    22 | throughput: 400.966 | time:   0.005
 inference:    23 | throughput: 399.915 | time:   0.005
 inference:    24 | throughput: 404.602 | time:   0.005
 inference:    25 | throughput: 405.913 | time:   0.005
 inference:    26 | throughput: 404.368 | time:   0.005
 inference:    27 | throughput: 399.629 | time:   0.005
 inference:    28 | throughput: 401.158 | time:   0.005
 inference:    29 | throughput: 391.461 | time:   0.005
 inference:    30 | throughput: 404.309 | time:   0.005
 inference:    31 | throughput: 397.320 | time:   0.005
 inference:    32 | throughput: 401.062 | time:   0.005
 inference:    33 | throughput: 406.051 | time:   0.005
 inference:    34 | throughput: 399.400 | time:   0.005
 inference:    35 | throughput: 399.972 | time:   0.005
 inference:    36 | throughput: 398.926 | time:   0.005
 inference:    37 | throughput: 395.353 | time:   0.005
 inference:    38 | throughput: 398.225 | time:   0.005
 inference:    39 | throughput: 388.308 | time:   0.005
 inference:    40 | throughput: 401.311 | time:   0.005
 inference:    41 | throughput: 402.524 | time:   0.005
 inference:    42 | throughput: 389.805 | time:   0.005
 inference:    43 | throughput: 403.357 | time:   0.005
 inference:    44 | throughput: 398.641 | time:   0.005
 inference:    45 | throughput: 401.062 | time:   0.005
 inference:    46 | throughput: 398.964 | time:   0.005
 inference:    47 | throughput: 396.981 | time:   0.005
 inference:    48 | throughput: 383.988 | time:   0.005
 inference:    49 | throughput: 407.076 | time:   0.005
 inference:    50 | throughput: 396.194 | time:   0.005
 inference:    51 | throughput: 399.077 | time:   0.005
 inference:    52 | throughput: 399.781 | time:   0.005
 inference:    53 | throughput: 408.423 | time:   0.005
 inference:    54 | throughput: 398.679 | time:   0.005
 inference:    55 | throughput: 403.454 | time:   0.005
 inference:    56 | throughput: 398.168 | time:   0.005
 inference:    57 | throughput: 400.163 | time:   0.005
 inference:    58 | throughput: 391.918 | time:   0.005
 inference:    59 | throughput: 407.076 | time:   0.005
 inference:    60 | throughput: 407.352 | time:   0.005
 inference:    61 | throughput: 404.426 | time:   0.005
 inference:    62 | throughput: 404.680 | time:   0.005
 inference:    63 | throughput: 403.085 | time:   0.005
 inference:    64 | throughput: 396.063 | time:   0.005
 inference:    65 | throughput: 399.439 | time:   0.005
 inference:    66 | throughput: 387.250 | time:   0.005
 inference:    67 | throughput: 400.679 | time:   0.005
 inference:    68 | throughput: 390.622 | time:   0.005
 inference:    69 | throughput: 397.942 | time:   0.005
 inference:    70 | throughput: 401.023 | time:   0.005
 inference:    71 | throughput: 406.464 | time:   0.005
 inference:    72 | throughput: 404.192 | time:   0.005
 inference:    73 | throughput: 405.619 | time:   0.005
 inference:    74 | throughput: 402.158 | time:   0.005
 inference:    75 | throughput: 402.582 | time:   0.005
 inference:    76 | throughput: 399.705 | time:   0.005
 inference:    77 | throughput: 404.895 | time:   0.005
 inference:    78 | throughput: 393.056 | time:   0.005
 inference:    79 | throughput: 403.512 | time:   0.005
 inference:    80 | throughput: 404.738 | time:   0.005
 inference:    81 | throughput: 404.758 | time:   0.005
 inference:    82 | throughput: 404.543 | time:   0.005
 inference:    83 | throughput: 403.298 | time:   0.005
 inference:    84 | throughput: 404.836 | time:   0.005
 inference:    85 | throughput: 405.325 | time:   0.005
 inference:    86 | throughput: 395.596 | time:   0.005
 inference:    87 | throughput: 403.570 | time:   0.005
 inference:    88 | throughput: 391.223 | time:   0.005
 inference:    89 | throughput: 407.729 | time:   0.005
 inference:    90 | throughput: 401.715 | time:   0.005
 inference:    91 | throughput: 404.290 | time:   0.005
 inference:    92 | throughput: 403.202 | time:   0.005
 inference:    93 | throughput: 403.706 | time:   0.005
 inference:    94 | throughput: 400.928 | time:   0.005
 inference:    95 | throughput: 405.521 | time:   0.005
 inference:    96 | throughput: 397.583 | time:   0.005
 inference:    97 | throughput: 397.489 | time:   0.005
 inference:    98 | throughput: 378.735 | time:   0.005
 inference:    99 | throughput: 392.119 | time:   0.005
 inference:   100 | throughput: 390.840 | time:   0.005

Total inference throughput: 203.03588, Total inference latency: 0.00985
